,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
1237,12099,smoothed_wcli,2021-03-20,2021-03-25,5,0.4799157,0.3030553,748.6241,county,fb-survey
1238,12011,smoothed_wcli,2021-03-21,2021-03-26,5,0.5184683,0.2020858,1011.0,county,fb-survey
1239,12086,smoothed_wcli,2021-03-21,2021-03-26,5,1.029294,0.328365,1301.9982,county,fb-survey
1240,12099,smoothed_wcli,2021-03-21,2021-03-26,5,0.949637,0.4798851,763.014,county,fb-survey
1241,12011,smoothed_wcli,2021-03-22,2021-03-27,5,0.5412527,0.2096879,972.0,county,fb-survey
1242,12086,smoothed_wcli,2021-03-22,2021-03-27,5,1.0147854,0.3184977,1296.9986,county,fb-survey
1243,12099,smoothed_wcli,2021-03-22,2021-03-27,5,0.8824899,0.4222951,757.924,county,fb-survey
1244,12011,smoothed_wcli,2021-03-23,2021-03-28,5,0.486852,0.2093461,931.0,county,fb-survey
1245,12086,smoothed_wcli,2021-03-23,2021-03-28,5,1.0324334,0.3239126,1278.9984,county,fb-survey
1246,12099,smoothed_wcli,2021-03-23,2021-03-28,5,0.8699711,0.4193116,772.4785,county,fb-survey
1247,12011,smoothed_wcli,2021-03-24,2021-03-29,5,0.6027889,0.2360239,920.0,county,fb-survey
1248,12086,smoothed_wcli,2021-03-24,2021-03-29,5,1.0993021,0.3398643,1311.9982,county,fb-survey
1249,12099,smoothed_wcli,2021-03-24,2021-03-29,5,1.1249949,0.4903294,774.487,county,fb-survey
1250,12011,smoothed_wcli,2021-03-25,2021-03-30,5,0.6976691,0.2571979,914.0,county,fb-survey
1251,12086,smoothed_wcli,2021-03-25,2021-03-30,5,1.1730224,0.3573661,1263.9976,county,fb-survey
1252,12099,smoothed_wcli,2021-03-25,2021-03-30,5,1.1606329,0.4915933,763.4809,county,fb-survey
1253,12011,smoothed_wcli,2021-03-26,2021-03-31,5,1.0299262,0.3194761,923.0,county,fb-survey
1254,12086,smoothed_wcli,2021-03-26,2021-03-31,5,0.8585543,0.300772,1243.9974,county,fb-survey
1255,12099,smoothed_wcli,2021-03-26,2021-03-31,5,1.1229353,0.4831548,747.4522,county,fb-survey
1256,12011,smoothed_wcli,2021-03-27,2021-04-01,5,1.1834496,0.3787303,924.0,county,fb-survey
1257,12086,smoothed_wcli,2021-03-27,2021-04-01,5,0.9594111,0.3105858,1243.9974,county,fb-survey
1258,12099,smoothed_wcli,2021-03-27,2021-04-01,5,1.0119787,0.4572804,728.0778,county,fb-survey
1259,12011,smoothed_wcli,2021-03-28,2021-04-02,5,0.9511297,0.3556693,893.0,county,fb-survey
1260,12086,smoothed_wcli,2021-03-28,2021-04-02,5,0.817513,0.2921585,1215.9974,county,fb-survey
1261,12099,smoothed_wcli,2021-03-28,2021-04-02,5,0.8391659,0.391699,746.4275,county,fb-survey
1262,12011,smoothed_wcli,2021-03-29,2021-04-03,5,0.926521,0.3463472,925.0,county,fb-survey
1263,12086,smoothed_wcli,2021-03-29,2021-04-03,5,0.6667331,0.2709457,1184.9976,county,fb-survey
1264,12099,smoothed_wcli,2021-03-29,2021-04-03,5,0.8024151,0.3925834,740.1206,county,fb-survey
1265,12011,smoothed_wcli,2021-03-30,2021-04-04,5,1.1160363,0.367671,940.0,county,fb-survey
1266,12086,smoothed_wcli,2021-03-30,2021-04-04,5,0.6876411,0.2724576,1153.998,county,fb-survey
1267,12099,smoothed_wcli,2021-03-30,2021-04-04,5,0.8569483,0.4116082,746.8808,county,fb-survey
1268,12011,smoothed_wcli,2021-03-31,2021-04-05,5,1.0392324,0.3609552,922.0,county,fb-survey
1269,12086,smoothed_wcli,2021-03-31,2021-04-05,5,0.557397,0.2423561,1125.9982,county,fb-survey
1270,12099,smoothed_wcli,2021-03-31,2021-04-05,5,0.6910236,0.3196341,758.4702,county,fb-survey
1271,12011,smoothed_wcli,2021-04-01,2021-04-06,5,0.8835805,0.336609,929.0,county,fb-survey
1272,12086,smoothed_wcli,2021-04-01,2021-04-06,5,0.4994079,0.2251275,1126.9986,county,fb-survey
1273,12099,smoothed_wcli,2021-04-01,2021-04-06,5,0.6531381,0.3173938,759.4178,county,fb-survey
1274,12011,smoothed_wcli,2021-04-02,2021-04-07,5,0.6709692,0.3041891,899.0,county,fb-survey
1275,12086,smoothed_wcli,2021-04-02,2021-04-07,5,0.317376,0.1377346,1134.9986,county,fb-survey
1276,12099,smoothed_wcli,2021-04-02,2021-04-07,5,0.5514896,0.3013394,752.7614,county,fb-survey
1277,12011,smoothed_wcli,2021-04-03,2021-04-08,5,0.9422422,0.36747,894.0,county,fb-survey
1278,12086,smoothed_wcli,2021-04-03,2021-04-08,5,0.3747093,0.1572983,1112.999,county,fb-survey
1279,12099,smoothed_wcli,2021-04-03,2021-04-08,5,0.768616,0.337587,762.4989,county,fb-survey
1280,12011,smoothed_wcli,2021-04-04,2021-04-09,5,0.8413841,0.3214214,891.0,county,fb-survey
1281,12086,smoothed_wcli,2021-04-04,2021-04-09,5,0.309384,0.1503787,1089.999,county,fb-survey
1282,12099,smoothed_wcli,2021-04-04,2021-04-09,5,0.4405418,0.2342889,721.4658,county,fb-survey
1283,12011,smoothed_wcli,2021-04-05,2021-04-10,5,0.9956898,0.3430733,861.0,county,fb-survey
1284,12086,smoothed_wcli,2021-04-05,2021-04-10,5,0.388076,0.168533,1078.999,county,fb-survey
1285,12099,smoothed_wcli,2021-04-05,2021-04-10,5,0.4681384,0.2473812,698.87,county,fb-survey
1286,12011,smoothed_wcli,2021-04-06,2021-04-11,5,0.8989036,0.3189345,841.0,county,fb-survey
1287,12086,smoothed_wcli,2021-04-06,2021-04-11,5,0.5579057,0.2172994,1091.9986,county,fb-survey
1288,12099,smoothed_wcli,2021-04-06,2021-04-11,5,0.4525643,0.2526823,664.9163,county,fb-survey
1289,12011,smoothed_wcli,2021-04-07,2021-04-12,5,0.9568206,0.3228378,848.0,county,fb-survey
1290,12086,smoothed_wcli,2021-04-07,2021-04-12,5,0.6424264,0.2530058,1076.9988,county,fb-survey
1291,12099,smoothed_wcli,2021-04-07,2021-04-12,5,0.3325925,0.2235495,634.0582,county,fb-survey
1292,12011,smoothed_wcli,2021-04-08,2021-04-13,5,0.8958184,0.3226705,843.0,county,fb-survey
1293,12086,smoothed_wcli,2021-04-08,2021-04-13,5,0.705032,0.2635336,1076.9988,county,fb-survey
1294,12099,smoothed_wcli,2021-04-08,2021-04-13,5,0.5510771,0.2666389,643.9184,county,fb-survey
1295,12011,smoothed_wcli,2021-04-09,2021-04-14,5,1.1760985,0.3890105,839.0,county,fb-survey
1296,12086,smoothed_wcli,2021-04-09,2021-04-14,5,0.7161455,0.2659061,1069.999,county,fb-survey
1297,12099,smoothed_wcli,2021-04-09,2021-04-14,5,0.7044082,0.3031364,667.2289,county,fb-survey
1298,12011,smoothed_wcli,2021-04-10,2021-04-15,5,0.7590889,0.3036504,842.0,county,fb-survey
1299,12086,smoothed_wcli,2021-04-10,2021-04-15,5,0.530142,0.2374863,1077.9986,county,fb-survey
1300,12099,smoothed_wcli,2021-04-10,2021-04-15,5,0.4398055,0.2434856,655.8507,county,fb-survey
1301,12011,smoothed_wcli,2021-04-11,2021-04-16,5,0.7425608,0.2981587,862.0,county,fb-survey
1302,12086,smoothed_wcli,2021-04-11,2021-04-16,5,0.6261665,0.2445273,1094.9984,county,fb-survey
1303,12099,smoothed_wcli,2021-04-11,2021-04-16,5,0.4331198,0.2399093,670.5752,county,fb-survey
1304,12011,smoothed_wcli,2021-04-12,2021-04-17,5,0.6630615,0.2932316,877.0,county,fb-survey
1305,12086,smoothed_wcli,2021-04-12,2021-04-17,5,0.6538285,0.2540419,1107.9984,county,fb-survey
1306,12099,smoothed_wcli,2021-04-12,2021-04-17,5,0.4502233,0.2330174,702.7614,county,fb-survey
1307,12011,smoothed_wcli,2021-04-13,2021-04-18,5,0.5859674,0.2790537,896.0,county,fb-survey
1308,12086,smoothed_wcli,2021-04-13,2021-04-18,5,0.4609748,0.2004752,1114.9988,county,fb-survey
1309,12099,smoothed_wcli,2021-04-13,2021-04-18,5,0.4492069,0.2332841,698.4373,county,fb-survey
1310,12011,smoothed_wcli,2021-04-14,2021-04-19,5,0.5342593,0.2761685,885.0,county,fb-survey
1311,12086,smoothed_wcli,2021-04-14,2021-04-19,5,0.3492278,0.1527273,1125.9986,county,fb-survey
1312,12099,smoothed_wcli,2021-04-14,2021-04-19,5,0.5047623,0.2393075,705.9239,county,fb-survey
1313,12011,smoothed_wcli,2021-04-15,2021-04-20,5,0.6781958,0.295505,872.0,county,fb-survey
1314,12086,smoothed_wcli,2021-04-15,2021-04-20,5,0.2742493,0.1356757,1138.9988,county,fb-survey
1315,12099,smoothed_wcli,2021-04-15,2021-04-20,5,0.2932423,0.1947073,678.7417,county,fb-survey
1316,12011,smoothed_wcli,2021-04-16,2021-04-21,5,0.3556848,0.164661,892.0,county,fb-survey
1317,12086,smoothed_wcli,2021-04-16,2021-04-21,5,0.4005495,0.1577122,1140.998,county,fb-survey
1318,12099,smoothed_wcli,2021-04-16,2021-04-21,5,0.2648873,0.1465564,664.3478,county,fb-survey
1319,12011,smoothed_wcli,2021-04-17,2021-04-22,5,0.3635556,0.1613688,903.0,county,fb-survey
1320,12086,smoothed_wcli,2021-04-17,2021-04-22,5,0.3740584,0.1551867,1159.9984,county,fb-survey
1321,12099,smoothed_wcli,2021-04-17,2021-04-22,5,0.2297854,0.1583712,651.9539,county,fb-survey
1322,12011,smoothed_wcli,2021-04-18,2021-04-23,5,0.561348,0.2239899,903.0,county,fb-survey
1323,12086,smoothed_wcli,2021-04-18,2021-04-23,5,0.3826777,0.1636541,1137.9988,county,fb-survey
1324,12099,smoothed_wcli,2021-04-18,2021-04-23,5,0.4187328,0.211359,637.5342,county,fb-survey
1325,12011,smoothed_wcli,2021-04-19,2021-04-24,5,0.7737286,0.2662844,885.0,county,fb-survey
1326,12086,smoothed_wcli,2021-04-19,2021-04-24,5,0.4057566,0.178469,1126.9986,county,fb-survey
1327,12099,smoothed_wcli,2021-04-19,2021-04-24,5,0.5396824,0.2578248,616.6277,county,fb-survey
1328,12011,smoothed_wcli,2021-04-20,2021-04-25,5,0.9423739,0.3055124,851.0,county,fb-survey
1329,12086,smoothed_wcli,2021-04-20,2021-04-25,5,0.6878857,0.2658915,1099.9986,county,fb-survey
1330,12099,smoothed_wcli,2021-04-20,2021-04-25,5,1.1094807,0.3806992,630.2665,county,fb-survey
1331,12011,smoothed_wcli,2021-04-21,2021-04-26,5,0.9271092,0.3008433,861.0,county,fb-survey
1332,12086,smoothed_wcli,2021-04-21,2021-04-26,5,0.9275023,0.3295297,1101.9986,county,fb-survey
1333,12099,smoothed_wcli,2021-04-21,2021-04-26,5,1.1420651,0.3753864,610.0279,county,fb-survey
1334,12011,smoothed_wcli,2021-04-22,2021-04-27,5,0.785306,0.2837152,843.0,county,fb-survey
1335,12086,smoothed_wcli,2021-04-22,2021-04-27,5,0.9427917,0.3330306,1070.9984,county,fb-survey
1336,12099,smoothed_wcli,2021-04-22,2021-04-27,5,1.2765955,0.3797619,614.6977,county,fb-survey
1337,12011,smoothed_wcli,2021-04-23,2021-04-28,5,0.8167003,0.3000367,817.0,county,fb-survey
1338,12086,smoothed_wcli,2021-04-23,2021-04-28,5,0.988577,0.3723981,1053.9994,county,fb-survey
1339,12099,smoothed_wcli,2021-04-23,2021-04-28,5,1.1536532,0.3715262,603.8725,county,fb-survey
1340,12011,smoothed_wcli,2021-04-24,2021-04-29,5,0.8201022,0.3149729,774.0,county,fb-survey
1341,12086,smoothed_wcli,2021-04-24,2021-04-29,5,0.9757152,0.3676181,1040.9992,county,fb-survey
1342,12099,smoothed_wcli,2021-04-24,2021-04-29,5,1.2282327,0.3775063,608.1612,county,fb-survey
1343,12011,smoothed_wcli,2021-04-25,2021-04-30,5,0.594122,0.2569371,724.0,county,fb-survey
1344,12086,smoothed_wcli,2021-04-25,2021-04-30,5,0.8504997,0.3520843,998.999,county,fb-survey
1345,12099,smoothed_wcli,2021-04-25,2021-04-30,5,1.2148383,0.3889369,583.5715,county,fb-survey
1346,12011,smoothed_wcli,2021-04-26,2021-05-01,5,0.2922475,0.1905768,717.0,county,fb-survey
1347,12086,smoothed_wcli,2021-04-26,2021-05-01,5,0.8832058,0.3418857,1044.9988,county,fb-survey
1348,12099,smoothed_wcli,2021-04-26,2021-05-01,5,1.2270512,0.3841949,608.8279,county,fb-survey
1349,12011,smoothed_wcli,2021-04-27,2021-05-02,5,0.1420618,0.1338564,732.0,county,fb-survey
1350,12086,smoothed_wcli,2021-04-27,2021-05-02,5,0.5927507,0.2673293,1049.9984,county,fb-survey
1351,12099,smoothed_wcli,2021-04-27,2021-05-02,5,1.0184217,0.3608143,602.5656,county,fb-survey
1352,12011,smoothed_wcli,2021-04-28,2021-05-03,5,0.1911121,0.1434055,721.0,county,fb-survey
1353,12086,smoothed_wcli,2021-04-28,2021-05-03,5,0.4490224,0.203664,1035.9982,county,fb-survey
1354,12099,smoothed_wcli,2021-04-28,2021-05-03,5,0.9889737,0.3568176,612.8925,county,fb-survey
1355,12011,smoothed_wcli,2021-04-29,2021-05-04,5,0.6476209,0.326458,726.0,county,fb-survey
1356,12086,smoothed_wcli,2021-04-29,2021-05-04,5,0.4590319,0.2040094,1042.9984,county,fb-survey
1357,12099,smoothed_wcli,2021-04-29,2021-05-04,5,0.8563472,0.3533327,594.5179,county,fb-survey
1358,12011,smoothed_wcli,2021-04-30,2021-05-05,5,0.9219997,0.408919,705.0,county,fb-survey
1359,12086,smoothed_wcli,2021-04-30,2021-05-05,5,0.3759961,0.1817225,1055.9982,county,fb-survey
1360,12099,smoothed_wcli,2021-04-30,2021-05-05,5,1.0297691,0.3921483,590.7976,county,fb-survey
1361,12011,smoothed_wcli,2021-05-01,2021-05-06,5,0.9198859,0.4084224,693.0,county,fb-survey
1362,12086,smoothed_wcli,2021-05-01,2021-05-06,5,0.3885912,0.1871293,1020.9984,county,fb-survey
1363,12099,smoothed_wcli,2021-05-01,2021-05-06,5,0.9496887,0.3869631,575.3005,county,fb-survey
1364,12011,smoothed_wcli,2021-05-02,2021-05-07,5,0.8922214,0.3928153,717.0,county,fb-survey
1365,12086,smoothed_wcli,2021-05-02,2021-05-07,5,0.5532226,0.2419476,1029.9986,county,fb-survey
1366,12099,smoothed_wcli,2021-05-02,2021-05-07,5,0.807893,0.3818971,583.2843,county,fb-survey
1367,12011,smoothed_wcli,2021-05-03,2021-05-08,5,0.871027,0.3855109,709.0,county,fb-survey
1368,12086,smoothed_wcli,2021-05-03,2021-05-08,5,0.3865085,0.2180264,975.999,county,fb-survey
1369,12099,smoothed_wcli,2021-05-03,2021-05-08,5,0.6832766,0.3735891,544.3872,county,fb-survey
1370,12011,smoothed_wcli,2021-05-04,2021-05-09,5,1.2262159,0.4772565,678.0,county,fb-survey
1371,12086,smoothed_wcli,2021-05-04,2021-05-09,5,0.4272668,0.2260271,944.9992,county,fb-survey
1372,12099,smoothed_wcli,2021-05-04,2021-05-09,5,0.2601998,0.2313273,531.6885,county,fb-survey
1373,12011,smoothed_wcli,2021-05-05,2021-05-10,5,1.3967671,0.5013606,665.0,county,fb-survey
1374,12086,smoothed_wcli,2021-05-05,2021-05-10,5,0.4107837,0.2197632,906.9996,county,fb-survey
1375,12099,smoothed_wcli,2021-05-05,2021-05-10,5,0.1814699,0.2073193,526.6589,county,fb-survey
1376,12011,smoothed_wcli,2021-05-06,2021-05-11,5,0.9489644,0.4178197,659.0,county,fb-survey
1377,12086,smoothed_wcli,2021-05-06,2021-05-11,5,0.3683143,0.2166477,881.9994,county,fb-survey
1378,12099,smoothed_wcli,2021-05-06,2021-05-11,5,0.5699602,0.4383659,531.9172,county,fb-survey
1379,12011,smoothed_wcli,2021-05-07,2021-05-12,5,0.7907545,0.3616803,659.0,county,fb-survey
1380,12086,smoothed_wcli,2021-05-07,2021-05-12,5,0.346304,0.2186236,851.9996,county,fb-survey
1381,12099,smoothed_wcli,2021-05-07,2021-05-12,5,0.4714014,0.4105685,515.9461,county,fb-survey
1382,12011,smoothed_wcli,2021-05-08,2021-05-13,5,0.7884393,0.3604742,666.0,county,fb-survey
1383,12086,smoothed_wcli,2021-05-08,2021-05-13,5,0.3444354,0.2183898,841.9996,county,fb-survey
1384,12099,smoothed_wcli,2021-05-08,2021-05-13,5,0.5969388,0.4274318,528.9597,county,fb-survey
1385,12011,smoothed_wcli,2021-05-09,2021-05-14,5,1.1430737,0.4429443,649.0,county,fb-survey
1386,12086,smoothed_wcli,2021-05-09,2021-05-14,5,0.1824127,0.1495162,811.9994,county,fb-survey
1387,12099,smoothed_wcli,2021-05-09,2021-05-14,5,0.8816651,0.5093384,516.0572,county,fb-survey
1388,12011,smoothed_wcli,2021-05-10,2021-05-15,5,1.1285766,0.4391685,650.0,county,fb-survey
1389,12086,smoothed_wcli,2021-05-10,2021-05-15,5,0.1946215,0.1510517,796.9992,county,fb-survey
1390,12099,smoothed_wcli,2021-05-10,2021-05-15,5,0.8858234,0.5112039,506.4243,county,fb-survey
1391,12011,smoothed_wcli,2021-05-11,2021-05-16,5,0.804834,0.3420962,648.0,county,fb-survey
1392,12086,smoothed_wcli,2021-05-11,2021-05-16,5,0.1336495,0.1390565,789.9994,county,fb-survey
1393,12099,smoothed_wcli,2021-05-11,2021-05-16,5,0.9311338,0.5125822,506.3174,county,fb-survey
1394,12011,smoothed_wcli,2021-05-12,2021-05-17,5,0.6125562,0.3143766,641.0,county,fb-survey
1395,12086,smoothed_wcli,2021-05-12,2021-05-17,5,0.0216766,0.0878048,829.999,county,fb-survey
1396,12099,smoothed_wcli,2021-05-12,2021-05-17,5,1.0104036,0.5615763,486.6908,county,fb-survey
1397,12011,smoothed_wcli,2021-05-13,2021-05-18,5,0.620272,0.3170182,636.0,county,fb-survey
1398,12086,smoothed_wcli,2021-05-13,2021-05-18,5,0.021343,0.0879623,840.9992,county,fb-survey
1399,12099,smoothed_wcli,2021-05-13,2021-05-18,5,0.5723601,0.365415,491.4849,county,fb-survey
1400,12011,smoothed_wcli,2021-05-14,2021-05-19,5,0.8176485,0.4128363,632.0,county,fb-survey
1401,12086,smoothed_wcli,2021-05-14,2021-05-19,5,0.1565388,0.1282968,841.999,county,fb-survey
1402,12099,smoothed_wcli,2021-05-14,2021-05-19,5,0.489963,0.3552383,500.3975,county,fb-survey
1403,12011,smoothed_wcli,2021-05-15,2021-05-20,5,0.8114628,0.4109214,628.0,county,fb-survey
1404,12086,smoothed_wcli,2021-05-15,2021-05-20,5,0.2011352,0.1367353,833.999,county,fb-survey
1405,12099,smoothed_wcli,2021-05-15,2021-05-20,5,0.3613599,0.3338504,484.2525,county,fb-survey
1406,12011,smoothed_wcli,2021-05-16,2021-05-21,5,0.5381826,0.3286606,645.0,county,fb-survey
1407,12086,smoothed_wcli,2021-05-16,2021-05-21,5,0.1977312,0.1335481,864.9988,county,fb-survey
1408,12099,smoothed_wcli,2021-05-16,2021-05-21,5,0.0872295,0.126605,513.5383,county,fb-survey
1409,12011,smoothed_wcli,2021-05-17,2021-05-22,5,0.5686988,0.3505168,645.0,county,fb-survey
1410,12086,smoothed_wcli,2021-05-17,2021-05-22,5,0.3329073,0.191009,859.9988,county,fb-survey
1411,12099,smoothed_wcli,2021-05-17,2021-05-22,5,1.1704219,0.997428,514.7635,county,fb-survey
1412,12011,smoothed_wcli,2021-05-18,2021-05-23,5,0.5923078,0.3050975,648.0,county,fb-survey
1413,12086,smoothed_wcli,2021-05-18,2021-05-23,5,0.6527957,0.3149989,857.9988,county,fb-survey
1414,12099,smoothed_wcli,2021-05-18,2021-05-23,5,1.1281778,0.9971771,503.8488,county,fb-survey
1415,12011,smoothed_wcli,2021-05-19,2021-05-24,5,0.5973451,0.308361,634.0,county,fb-survey
1416,12086,smoothed_wcli,2021-05-19,2021-05-24,5,0.6778883,0.320714,832.9986,county,fb-survey
1417,12099,smoothed_wcli,2021-05-19,2021-05-24,5,1.1207733,0.9963828,525.5999,county,fb-survey
1418,12011,smoothed_wcli,2021-05-20,2021-05-25,5,0.6113163,0.3147517,616.0,county,fb-survey
1419,12086,smoothed_wcli,2021-05-20,2021-05-25,5,0.689497,0.3241827,820.9984,county,fb-survey
1420,12099,smoothed_wcli,2021-05-20,2021-05-25,5,1.2246672,1.0007481,517.5649,county,fb-survey
1421,12011,smoothed_wcli,2021-05-21,2021-05-26,5,0.5811244,0.3519534,616.0,county,fb-survey
1422,12086,smoothed_wcli,2021-05-21,2021-05-26,5,0.5893049,0.3100014,811.9984,county,fb-survey
1423,12099,smoothed_wcli,2021-05-21,2021-05-26,5,1.3751267,1.0110204,515.2469,county,fb-survey
1424,12011,smoothed_wcli,2021-05-22,2021-05-27,5,0.6503465,0.3585328,618.0,county,fb-survey
1425,12086,smoothed_wcli,2021-05-22,2021-05-27,5,0.7337747,0.327431,820.9984,county,fb-survey
1426,12099,smoothed_wcli,2021-05-22,2021-05-27,5,1.5949213,1.0328503,526.6347,county,fb-survey
1427,12011,smoothed_wcli,2021-05-23,2021-05-28,5,0.5678381,0.351412,605.0,county,fb-survey
1428,12086,smoothed_wcli,2021-05-23,2021-05-28,5,0.7263414,0.3258389,831.9984,county,fb-survey
1429,12099,smoothed_wcli,2021-05-23,2021-05-28,5,1.8891884,1.0597391,516.199,county,fb-survey
1430,12011,smoothed_wcli,2021-05-24,2021-05-29,5,0.5628785,0.3493387,604.0,county,fb-survey
1431,12086,smoothed_wcli,2021-05-24,2021-05-29,5,0.7279439,0.3367266,843.9984,county,fb-survey
1432,12099,smoothed_wcli,2021-05-24,2021-05-29,5,0.8329468,0.4093838,505.9132,county,fb-survey
1433,12011,smoothed_wcli,2021-05-25,2021-05-30,5,0.4708837,0.3596337,610.0,county,fb-survey
1434,12086,smoothed_wcli,2021-05-25,2021-05-30,5,0.4383712,0.2003341,857.9982,county,fb-survey
1435,12099,smoothed_wcli,2021-05-25,2021-05-30,5,0.8116547,0.3998224,519.5193,county,fb-survey
1436,12011,smoothed_wcli,2021-05-26,2021-05-31,5,0.4635899,0.3556723,621.0,county,fb-survey
1437,12086,smoothed_wcli,2021-05-26,2021-05-31,5,0.4558226,0.2029024,849.9986,county,fb-survey
1438,12099,smoothed_wcli,2021-05-26,2021-05-31,5,0.9010833,0.4193037,501.83,county,fb-survey
1439,12011,smoothed_wcli,2021-05-27,2021-06-01,5,0.8935828,0.4766186,631.0,county,fb-survey
1440,12086,smoothed_wcli,2021-05-27,2021-06-01,5,0.5443236,0.2165804,823.9986,county,fb-survey
1441,12099,smoothed_wcli,2021-05-27,2021-06-01,5,0.9384419,0.4321584,489.417,county,fb-survey
1442,12011,smoothed_wcli,2021-05-28,2021-06-02,5,0.5675228,0.3513534,620.0,county,fb-survey
1443,12086,smoothed_wcli,2021-05-28,2021-06-02,5,0.5659988,0.2187635,816.9988,county,fb-survey
1444,12099,smoothed_wcli,2021-05-28,2021-06-02,5,0.9745923,0.4383976,493.7935,county,fb-survey
1445,12011,smoothed_wcli,2021-05-29,2021-06-03,5,0.6299436,0.3667683,620.0,county,fb-survey
1446,12086,smoothed_wcli,2021-05-29,2021-06-03,5,0.3735769,0.1843567,826.9986,county,fb-survey
1447,12099,smoothed_wcli,2021-05-29,2021-06-03,5,0.7340749,0.3677026,489.0981,county,fb-survey
1448,12011,smoothed_wcli,2021-05-30,2021-06-04,5,0.6510607,0.3668874,614.0,county,fb-survey
1449,12086,smoothed_wcli,2021-05-30,2021-06-04,5,0.3784039,0.1832661,828.9986,county,fb-survey
1450,12099,smoothed_wcli,2021-05-30,2021-06-04,5,0.4188926,0.2615849,482.1935,county,fb-survey
1451,12011,smoothed_wcli,2021-05-31,2021-06-05,5,0.6567977,0.370154,606.0,county,fb-survey
1452,12086,smoothed_wcli,2021-05-31,2021-06-05,5,0.2575953,0.1373591,825.9988,county,fb-survey
1453,12099,smoothed_wcli,2021-05-31,2021-06-05,5,0.8435197,0.4016055,509.1524,county,fb-survey
1454,12011,smoothed_wcli,2021-06-01,2021-06-06,5,0.6448205,0.3805186,610.0,county,fb-survey
1455,12086,smoothed_wcli,2021-06-01,2021-06-06,5,0.2372615,0.1301354,830.999,county,fb-survey
1456,12099,smoothed_wcli,2021-06-01,2021-06-06,5,0.8386988,0.3998611,515.4375,county,fb-survey
1457,12011,smoothed_wcli,2021-06-02,2021-06-07,5,0.6579426,0.3847583,602.0,county,fb-survey
1458,12086,smoothed_wcli,2021-06-02,2021-06-07,5,0.1973672,0.1223509,868.9988,county,fb-survey
1459,12099,smoothed_wcli,2021-06-02,2021-06-07,5,1.102348,0.5002737,515.6803,county,fb-survey
1460,12011,smoothed_wcli,2021-06-03,2021-06-08,5,0.3462185,0.2010887,613.0,county,fb-survey
1461,12086,smoothed_wcli,2021-06-03,2021-06-08,5,0.1190018,0.1024435,898.9988,county,fb-survey
1462,12099,smoothed_wcli,2021-06-03,2021-06-08,5,0.8499663,0.4118737,539.1673,county,fb-survey
1463,12011,smoothed_wcli,2021-06-04,2021-06-09,5,0.3158478,0.1895303,640.0,county,fb-survey
1464,12086,smoothed_wcli,2021-06-04,2021-06-09,5,0.1846843,0.1404387,914.9986,county,fb-survey
1465,12099,smoothed_wcli,2021-06-04,2021-06-09,5,0.8490551,0.4183531,550.0664,county,fb-survey
1466,12011,smoothed_wcli,2021-06-05,2021-06-10,5,0.2105437,0.1573199,625.0,county,fb-survey
1467,12086,smoothed_wcli,2021-06-05,2021-06-10,5,0.3168452,0.1913947,905.9988,county,fb-survey
1468,12099,smoothed_wcli,2021-06-05,2021-06-10,5,0.9416054,0.4306049,535.4509,county,fb-survey
1469,12011,smoothed_wcli,2021-06-06,2021-06-11,5,0.3169787,0.1984654,622.0,county,fb-survey
1470,12086,smoothed_wcli,2021-06-06,2021-06-11,5,0.5990389,0.2855772,898.999,county,fb-survey
1471,12099,smoothed_wcli,2021-06-06,2021-06-11,5,1.0935543,0.4653107,541.3696,county,fb-survey
1472,12011,smoothed_wcli,2021-06-07,2021-06-12,5,0.32105,0.1979027,627.0,county,fb-survey
1473,12086,smoothed_wcli,2021-06-07,2021-06-12,5,0.7573389,0.3009791,898.999,county,fb-survey
1474,12099,smoothed_wcli,2021-06-07,2021-06-12,5,0.8387879,0.408178,514.6709,county,fb-survey
1475,12011,smoothed_wcli,2021-06-08,2021-06-13,5,0.3490643,0.206806,602.0,county,fb-survey
1476,12086,smoothed_wcli,2021-06-08,2021-06-13,5,0.7290662,0.3042535,862.999,county,fb-survey
1477,12099,smoothed_wcli,2021-06-08,2021-06-13,5,0.8635158,0.4192286,492.7118,county,fb-survey
1478,12011,smoothed_wcli,2021-06-09,2021-06-14,5,0.5064395,0.2610297,605.0,county,fb-survey
1479,12086,smoothed_wcli,2021-06-09,2021-06-14,5,0.8963315,0.3445583,810.9994,county,fb-survey
1480,12099,smoothed_wcli,2021-06-09,2021-06-14,5,0.6393617,0.355292,470.4185,county,fb-survey
1481,12011,smoothed_wcli,2021-06-10,2021-06-15,5,0.3823508,0.2429112,594.0,county,fb-survey
1482,12086,smoothed_wcli,2021-06-10,2021-06-15,5,0.8793365,0.3399299,802.9996,county,fb-survey
1483,12099,smoothed_wcli,2021-06-10,2021-06-15,5,0.7491429,0.3777023,457.0648,county,fb-survey
1484,12011,smoothed_wcli,2021-06-11,2021-06-16,5,0.3966796,0.2477571,580.0,county,fb-survey
1485,12086,smoothed_wcli,2021-06-11,2021-06-16,5,0.8686382,0.3475831,785.9998,county,fb-survey
1486,12099,smoothed_wcli,2021-06-11,2021-06-16,5,0.5392382,0.3138429,437.8397,county,fb-survey
1487,12011,smoothed_wcli,2021-06-12,2021-06-17,5,0.3882313,0.2442689,583.0,county,fb-survey
