,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
252,66085,smoothed_wcli,2020-05-18,2020-09-03,108,0.1622743,0.0776829,2394.195,county,fb-survey
253,66001,smoothed_wcli,2020-05-19,2020-09-03,107,0.2500078,0.1586323,1857.3782,county,fb-survey
254,66013,smoothed_wcli,2020-05-19,2020-09-03,107,0.0615659,0.0518301,1954.008,county,fb-survey
255,66041,smoothed_wcli,2020-05-19,2020-09-03,107,0.1972094,0.2587166,287.8768,county,fb-survey
256,66075,smoothed_wcli,2020-05-19,2020-09-03,107,0.1011828,0.095573,1111.0,county,fb-survey
257,66081,smoothed_wcli,2020-05-19,2020-09-03,107,0.1053264,0.0851638,1353.567,county,fb-survey
258,66085,smoothed_wcli,2020-05-19,2020-09-03,107,0.3272598,0.1469212,2262.3581,county,fb-survey
259,66001,smoothed_wcli,2020-05-20,2020-09-03,106,0.2848766,0.1600165,1981.4078,county,fb-survey
260,66013,smoothed_wcli,2020-05-20,2020-09-03,106,0.1613575,0.073586,2047.9486,county,fb-survey
261,66041,smoothed_wcli,2020-05-20,2020-09-03,106,0.1775133,0.2299512,310.9584,county,fb-survey
262,66075,smoothed_wcli,2020-05-20,2020-09-03,106,0.0988626,0.092088,1188.0,county,fb-survey
263,66081,smoothed_wcli,2020-05-20,2020-09-03,106,0.0705346,0.0760695,1402.5048,county,fb-survey
264,66085,smoothed_wcli,2020-05-20,2020-09-03,106,0.2954417,0.1454057,2354.3373,county,fb-survey
265,66001,smoothed_wcli,2020-05-21,2020-09-03,105,0.3027095,0.1571271,2047.0295,county,fb-survey
266,66013,smoothed_wcli,2020-05-21,2020-09-03,105,0.158855,0.0721335,2074.365,county,fb-survey
267,66041,smoothed_wcli,2020-05-21,2020-09-03,105,0.2251266,0.2333794,316.8972,county,fb-survey
268,66075,smoothed_wcli,2020-05-21,2020-09-03,105,0.2951118,0.2162471,1193.0,county,fb-survey
269,66081,smoothed_wcli,2020-05-21,2020-09-03,105,0.0728526,0.077372,1393.394,county,fb-survey
270,66085,smoothed_wcli,2020-05-21,2020-09-03,105,0.2337198,0.1350989,2342.4413,county,fb-survey
271,66001,smoothed_wcli,2020-05-22,2020-09-03,104,0.2705226,0.1549705,2020.6424,county,fb-survey
272,66013,smoothed_wcli,2020-05-22,2020-09-03,104,0.1565922,0.0711469,2085.6673,county,fb-survey
273,66041,smoothed_wcli,2020-05-22,2020-09-03,104,0.2265625,0.2341346,313.8768,county,fb-survey
274,66075,smoothed_wcli,2020-05-22,2020-09-03,104,0.4957108,0.2496023,1218.0,county,fb-survey
275,66081,smoothed_wcli,2020-05-22,2020-09-03,104,0.2347916,0.1919607,1375.6472,county,fb-survey
276,66085,smoothed_wcli,2020-05-22,2020-09-03,104,0.232606,0.1374416,2282.8836,county,fb-survey
277,66001,smoothed_wcli,2020-05-23,2020-09-03,103,0.3963875,0.1787706,1975.2385,county,fb-survey
278,66013,smoothed_wcli,2020-05-23,2020-09-03,103,0.1226777,0.0639622,2066.0179,county,fb-survey
279,66041,smoothed_wcli,2020-05-23,2020-09-03,103,0.0485348,0.152185,334.836,county,fb-survey
280,66075,smoothed_wcli,2020-05-23,2020-09-03,103,0.805291,0.4417125,1222.0,county,fb-survey
281,66081,smoothed_wcli,2020-05-23,2020-09-03,103,0.2949391,0.2036891,1359.1556,county,fb-survey
282,66085,smoothed_wcli,2020-05-23,2020-09-03,103,0.2336468,0.138071,2259.8997,county,fb-survey
283,66001,smoothed_wcli,2020-05-24,2020-09-03,102,0.2901701,0.1125672,1966.5474,county,fb-survey
284,66013,smoothed_wcli,2020-05-24,2020-09-03,102,0.1221764,0.0634371,2076.6932,county,fb-survey
285,66041,smoothed_wcli,2020-05-24,2020-09-03,102,0.0489713,0.1539855,331.6932,county,fb-survey
286,66075,smoothed_wcli,2020-05-24,2020-09-03,102,0.8248123,0.4524513,1194.0,county,fb-survey
287,66081,smoothed_wcli,2020-05-24,2020-09-03,102,0.4357691,0.2241874,1359.568,county,fb-survey
288,66085,smoothed_wcli,2020-05-24,2020-09-03,102,0.2804078,0.1418798,2227.4865,county,fb-survey
289,66001,smoothed_wcli,2020-05-25,2020-09-03,101,0.3477799,0.1258248,1976.0813,county,fb-survey
290,66013,smoothed_wcli,2020-05-25,2020-09-03,101,0.1738414,0.0716278,2117.2044,county,fb-survey
291,66041,smoothed_wcli,2020-05-25,2020-09-03,101,0.0483192,0.1521133,336.836,county,fb-survey
292,66075,smoothed_wcli,2020-05-25,2020-09-03,101,0.9115108,0.4593444,1223.0,county,fb-survey
293,66081,smoothed_wcli,2020-05-25,2020-09-03,101,0.4493376,0.2261403,1387.4256,county,fb-survey
294,66085,smoothed_wcli,2020-05-25,2020-09-03,101,0.4021503,0.2144776,2265.2026,county,fb-survey
295,66001,smoothed_wcli,2020-05-26,2020-09-03,100,0.4970701,0.1633021,2095.2443,county,fb-survey
296,66013,smoothed_wcli,2020-05-26,2020-09-03,100,0.1820355,0.0710904,2263.0525,county,fb-survey
297,66041,smoothed_wcli,2020-05-26,2020-09-03,100,0.0467792,0.1441758,360.9176,county,fb-survey
298,66075,smoothed_wcli,2020-05-26,2020-09-03,100,0.8663152,0.4519349,1300.0,county,fb-survey
299,66081,smoothed_wcli,2020-05-26,2020-09-03,100,0.4982029,0.2291466,1477.3634,county,fb-survey
300,66085,smoothed_wcli,2020-05-26,2020-09-03,100,0.2354298,0.1718084,2429.5675,county,fb-survey
301,66001,smoothed_wcli,2020-05-27,2020-09-03,99,0.4671116,0.1597515,2098.871,county,fb-survey
302,66013,smoothed_wcli,2020-05-27,2020-09-03,99,0.1363786,0.0736102,2283.4629,county,fb-survey
303,66041,smoothed_wcli,2020-05-27,2020-09-03,99,0.0487642,0.1601188,373.9584,county,fb-survey
304,66075,smoothed_wcli,2020-05-27,2020-09-03,99,1.1595237,0.4976668,1301.0,county,fb-survey
305,66081,smoothed_wcli,2020-05-27,2020-09-03,99,0.4860959,0.2237597,1518.395,county,fb-survey
306,66085,smoothed_wcli,2020-05-27,2020-09-03,99,0.2373067,0.1704334,2443.6409,county,fb-survey
307,66001,smoothed_wcli,2020-05-28,2020-09-03,98,0.4628856,0.1634242,2056.2157,county,fb-survey
308,66013,smoothed_wcli,2020-05-28,2020-09-03,98,0.1361397,0.0733947,2331.114,county,fb-survey
309,66041,smoothed_wcli,2020-05-28,2020-09-03,98,0.0,0.1505413,372.9992,county,fb-survey
310,66075,smoothed_wcli,2020-05-28,2020-09-03,98,1.0199915,0.4611303,1337.0,county,fb-survey
311,66081,smoothed_wcli,2020-05-28,2020-09-03,98,0.4845798,0.2230196,1548.7294,county,fb-survey
312,66085,smoothed_wcli,2020-05-28,2020-09-03,98,0.2216508,0.171762,2468.8638,county,fb-survey
313,66001,smoothed_wcli,2020-05-29,2020-09-03,97,0.4802029,0.1610742,2121.7977,county,fb-survey
314,66013,smoothed_wcli,2020-05-29,2020-09-03,97,0.1372834,0.0740667,2306.5868,county,fb-survey
315,66041,smoothed_wcli,2020-05-29,2020-09-03,97,0.0,0.1518832,376.9992,county,fb-survey
316,66075,smoothed_wcli,2020-05-29,2020-09-03,97,0.877473,0.4532088,1327.0,county,fb-survey
317,66081,smoothed_wcli,2020-05-29,2020-09-03,97,0.2536018,0.1175972,1594.2684,county,fb-survey
318,66085,smoothed_wcli,2020-05-29,2020-09-03,97,0.2345183,0.1737804,2466.173,county,fb-survey
319,66001,smoothed_wcli,2020-05-30,2020-09-03,96,0.3177383,0.1311899,2162.8331,county,fb-survey
320,66013,smoothed_wcli,2020-05-30,2020-09-03,96,0.1636323,0.082661,2314.6406,county,fb-survey
321,66041,smoothed_wcli,2020-05-30,2020-09-03,96,0.0,0.1506167,369.04,county,fb-survey
322,66075,smoothed_wcli,2020-05-30,2020-09-03,96,0.4792255,0.2301235,1316.0,county,fb-survey
323,66081,smoothed_wcli,2020-05-30,2020-09-03,96,0.2182855,0.1061899,1603.2684,county,fb-survey
324,66085,smoothed_wcli,2020-05-30,2020-09-03,96,0.2848497,0.1737878,2501.6145,county,fb-survey
325,66001,smoothed_wcli,2020-05-31,2020-09-03,95,0.3418651,0.1460616,2162.5269,county,fb-survey
326,66013,smoothed_wcli,2020-05-31,2020-09-03,95,0.1899525,0.0868065,2302.9589,county,fb-survey
327,66041,smoothed_wcli,2020-05-31,2020-09-03,95,0.2095817,0.2585153,366.9992,county,fb-survey
328,66075,smoothed_wcli,2020-05-31,2020-09-03,95,0.4681932,0.2248897,1331.0,county,fb-survey
329,66081,smoothed_wcli,2020-05-31,2020-09-03,95,0.1549415,0.0834061,1575.856,county,fb-survey
330,66085,smoothed_wcli,2020-05-31,2020-09-03,95,0.2493077,0.168928,2520.717,county,fb-survey
331,66001,smoothed_wcli,2020-06-01,2020-09-03,94,0.36673,0.1450291,2158.2025,county,fb-survey
332,66013,smoothed_wcli,2020-06-01,2020-09-03,94,0.1476032,0.0804579,2260.2003,county,fb-survey
333,66041,smoothed_wcli,2020-06-01,2020-09-03,94,0.2080447,0.2566185,372.7748,county,fb-survey
334,66075,smoothed_wcli,2020-06-01,2020-09-03,94,0.7043215,0.367618,1298.0,county,fb-survey
335,66081,smoothed_wcli,2020-06-01,2020-09-03,94,0.131649,0.080351,1561.6176,county,fb-survey
336,66085,smoothed_wcli,2020-06-01,2020-09-03,94,0.1073942,0.0548655,2511.4035,county,fb-survey
337,66001,smoothed_wcli,2020-06-02,2020-09-03,93,0.2879106,0.1226925,2151.7137,county,fb-survey
338,66013,smoothed_wcli,2020-06-02,2020-09-03,93,0.1558555,0.0813353,2240.6191,county,fb-survey
339,66041,smoothed_wcli,2020-06-02,2020-09-03,93,0.2141371,0.2692997,363.8564,county,fb-survey
340,66075,smoothed_wcli,2020-06-02,2020-09-03,93,0.7067178,0.3688337,1276.0,county,fb-survey
341,66081,smoothed_wcli,2020-06-02,2020-09-03,93,0.0864859,0.0733082,1549.5216,county,fb-survey
342,66085,smoothed_wcli,2020-06-02,2020-09-03,93,0.1207063,0.0563791,2479.2264,county,fb-survey
343,66001,smoothed_wcli,2020-06-03,2020-09-03,92,0.327951,0.1290993,2076.5728,county,fb-survey
344,66013,smoothed_wcli,2020-06-03,2020-09-03,92,0.0950474,0.0603065,2201.7555,county,fb-survey
345,66041,smoothed_wcli,2020-06-03,2020-09-03,92,0.2383066,0.2899969,328.836,county,fb-survey
346,66075,smoothed_wcli,2020-06-03,2020-09-03,92,0.4990146,0.3157212,1267.0,county,fb-survey
347,66081,smoothed_wcli,2020-06-03,2020-09-03,92,0.0851545,0.073191,1524.9826,county,fb-survey
348,66085,smoothed_wcli,2020-06-03,2020-09-03,92,0.1168464,0.0551599,2490.8922,county,fb-survey
349,66001,smoothed_wcli,2020-06-04,2020-09-03,91,0.3462135,0.1303952,2105.7715,county,fb-survey
350,66013,smoothed_wcli,2020-06-04,2020-09-03,91,0.1042225,0.0612477,2172.5589,county,fb-survey
351,66041,smoothed_wcli,2020-06-04,2020-09-03,91,0.2247298,0.2818787,341.7136,county,fb-survey
352,66075,smoothed_wcli,2020-06-04,2020-09-03,91,0.4516684,0.3178709,1226.0,county,fb-survey
353,66081,smoothed_wcli,2020-06-04,2020-09-03,91,0.0982653,0.0746443,1505.49,county,fb-survey
354,66085,smoothed_wcli,2020-06-04,2020-09-03,91,0.1872227,0.0698065,2500.273,county,fb-survey
355,66001,smoothed_wcli,2020-06-05,2020-09-03,90,0.4156519,0.1475951,2032.2743,county,fb-survey
356,66013,smoothed_wcli,2020-06-05,2020-09-03,90,0.1084392,0.0615017,2154.0322,county,fb-survey
357,66041,smoothed_wcli,2020-06-05,2020-09-03,90,0.2432204,0.2817029,331.6728,county,fb-survey
358,66075,smoothed_wcli,2020-06-05,2020-09-03,90,0.3978707,0.3138363,1196.0,county,fb-survey
359,66081,smoothed_wcli,2020-06-05,2020-09-03,90,0.2837101,0.1567297,1459.3634,county,fb-survey
360,66085,smoothed_wcli,2020-06-05,2020-09-03,90,0.24994,0.0950139,2467.5144,county,fb-survey
361,66001,smoothed_wcli,2020-06-06,2020-09-03,89,0.4570969,0.1585586,1923.0647,county,fb-survey
362,66013,smoothed_wcli,2020-06-06,2020-09-03,89,0.1990608,0.1193662,2027.1944,county,fb-survey
363,66041,smoothed_wcli,2020-06-06,2020-09-03,89,0.246016,0.2884603,317.5708,county,fb-survey
364,66075,smoothed_wcli,2020-06-06,2020-09-03,89,0.3953294,0.3119816,1169.0,county,fb-survey
365,66081,smoothed_wcli,2020-06-06,2020-09-03,89,0.2638251,0.1566452,1393.76,county,fb-survey
366,66085,smoothed_wcli,2020-06-06,2020-09-03,89,0.2021371,0.0900183,2349.5257,county,fb-survey
367,66001,smoothed_wcli,2020-06-07,2020-09-03,88,0.3866954,0.1398973,1914.1425,county,fb-survey
368,66013,smoothed_wcli,2020-06-07,2020-09-03,88,0.2079395,0.1216769,2038.1227,county,fb-survey
369,66041,smoothed_wcli,2020-06-07,2020-09-03,88,0.2634245,0.248003,316.53,county,fb-survey
370,66075,smoothed_wcli,2020-06-07,2020-09-03,88,0.443458,0.3184665,1156.0,county,fb-survey
371,66081,smoothed_wcli,2020-06-07,2020-09-03,88,0.2945072,0.1751131,1428.2368,county,fb-survey
372,66085,smoothed_wcli,2020-06-07,2020-09-03,88,0.1881879,0.0897184,2342.6342,county,fb-survey
373,66001,smoothed_wcli,2020-06-08,2020-09-03,87,0.3008902,0.1281145,1891.1639,county,fb-survey
374,66013,smoothed_wcli,2020-06-08,2020-09-03,87,0.3748812,0.17786,1966.1034,county,fb-survey
375,66041,smoothed_wcli,2020-06-08,2020-09-03,87,0.2727997,0.2420744,299.6728,county,fb-survey
376,66075,smoothed_wcli,2020-06-08,2020-09-03,87,0.1284423,0.1128491,1138.0,county,fb-survey
377,66081,smoothed_wcli,2020-06-08,2020-09-03,87,0.2945307,0.1757527,1379.9182,county,fb-survey
378,66085,smoothed_wcli,2020-06-08,2020-09-03,87,0.1703657,0.0884497,2281.2561,county,fb-survey
379,66001,smoothed_wcli,2020-06-09,2020-09-03,86,0.2621861,0.1136616,1830.4896,county,fb-survey
380,66013,smoothed_wcli,2020-06-09,2020-09-03,86,0.4291736,0.1845227,1908.8272,county,fb-survey
381,66041,smoothed_wcli,2020-06-09,2020-09-03,86,0.2794098,0.2485349,292.4688,county,fb-survey
382,66075,smoothed_wcli,2020-06-09,2020-09-03,86,0.2232086,0.1476245,1120.0,county,fb-survey
383,66081,smoothed_wcli,2020-06-09,2020-09-03,86,0.3440872,0.18618,1314.4424,county,fb-survey
384,66085,smoothed_wcli,2020-06-09,2020-09-03,86,0.1536511,0.086092,2267.5865,county,fb-survey
385,66001,smoothed_wcli,2020-06-10,2020-09-03,85,0.3063752,0.1380571,1878.6273,county,fb-survey
386,66013,smoothed_wcli,2020-06-10,2020-09-03,85,0.4679769,0.1885814,1895.7176,county,fb-survey
387,66041,smoothed_wcli,2020-06-10,2020-09-03,85,0.271874,0.222384,315.326,county,fb-survey
388,66075,smoothed_wcli,2020-06-10,2020-09-03,85,0.1413912,0.1234963,1099.0,county,fb-survey
389,66081,smoothed_wcli,2020-06-10,2020-09-03,85,0.3580758,0.1887815,1290.3622,county,fb-survey
390,66085,smoothed_wcli,2020-06-10,2020-09-03,85,0.1545169,0.0879053,2213.254,county,fb-survey
391,66001,smoothed_wcli,2020-06-11,2020-09-03,84,0.447671,0.1970051,1863.284,county,fb-survey
392,66013,smoothed_wcli,2020-06-11,2020-09-03,84,0.5169638,0.1980337,1867.0379,county,fb-survey
393,66041,smoothed_wcli,2020-06-11,2020-09-03,84,0.2709731,0.2213122,319.2852,county,fb-survey
394,66075,smoothed_wcli,2020-06-11,2020-09-03,84,0.1789111,0.1269179,1117.0,county,fb-survey
395,66081,smoothed_wcli,2020-06-11,2020-09-03,84,0.3503952,0.1918391,1272.3306,county,fb-survey
396,66085,smoothed_wcli,2020-06-11,2020-09-03,84,0.0816789,0.0769867,2166.4144,county,fb-survey
397,66001,smoothed_wcli,2020-06-12,2020-09-03,83,0.3511183,0.1829114,1903.104,county,fb-survey
398,66013,smoothed_wcli,2020-06-12,2020-09-03,83,0.5080812,0.1960069,1928.2071,county,fb-survey
399,66041,smoothed_wcli,2020-06-12,2020-09-03,83,0.2335178,0.215553,326.2852,county,fb-survey
400,66075,smoothed_wcli,2020-06-12,2020-09-03,83,0.2641595,0.1462989,1151.0,county,fb-survey
401,66081,smoothed_wcli,2020-06-12,2020-09-03,83,0.1564122,0.1261426,1323.9024,county,fb-survey
402,66085,smoothed_wcli,2020-06-12,2020-09-03,83,0.001038,0.0304075,2194.2295,county,fb-survey
403,66001,smoothed_wcli,2020-06-13,2020-09-03,82,0.2950508,0.1741715,1946.0245,county,fb-survey
404,66013,smoothed_wcli,2020-06-13,2020-09-03,82,0.445328,0.1674801,2015.3366,county,fb-survey
405,66041,smoothed_wcli,2020-06-13,2020-09-03,82,0.2195669,0.2035903,349.3464,county,fb-survey
406,66075,smoothed_wcli,2020-06-13,2020-09-03,82,0.6065686,0.3259268,1182.0,county,fb-survey
407,66081,smoothed_wcli,2020-06-13,2020-09-03,82,0.1671974,0.1243915,1379.029,county,fb-survey
408,66085,smoothed_wcli,2020-06-13,2020-09-03,82,0.0016711,0.0300922,2242.6914,county,fb-survey
409,66001,smoothed_wcli,2020-06-14,2020-09-03,81,0.2921638,0.1755378,1915.5857,county,fb-survey
410,66013,smoothed_wcli,2020-06-14,2020-09-03,81,0.4102489,0.1643679,2006.7572,county,fb-survey
411,66041,smoothed_wcli,2020-06-14,2020-09-03,81,0.0895082,0.1570515,355.5096,county,fb-survey
412,66075,smoothed_wcli,2020-06-14,2020-09-03,81,0.6672119,0.339255,1159.0,county,fb-survey
413,66081,smoothed_wcli,2020-06-14,2020-09-03,81,0.0751413,0.068893,1327.299,county,fb-survey
414,66085,smoothed_wcli,2020-06-14,2020-09-03,81,0.0839636,0.0865992,2205.8011,county,fb-survey
415,66001,smoothed_wcli,2020-06-15,2020-09-03,80,0.326499,0.1770616,1934.06,county,fb-survey
416,66013,smoothed_wcli,2020-06-15,2020-09-03,80,0.2438927,0.0998142,2037.3135,county,fb-survey
417,66041,smoothed_wcli,2020-06-15,2020-09-03,80,0.0911016,0.1594954,348.4892,county,fb-survey
418,66075,smoothed_wcli,2020-06-15,2020-09-03,80,0.8034094,0.3608462,1142.0,county,fb-survey
419,66081,smoothed_wcli,2020-06-15,2020-09-03,80,0.0761704,0.0689856,1315.9024,county,fb-survey
420,66085,smoothed_wcli,2020-06-15,2020-09-03,80,0.1418464,0.1045024,2187.8918,county,fb-survey
421,66001,smoothed_wcli,2020-06-16,2020-09-03,79,0.3246536,0.1769459,1938.574,county,fb-survey
422,66013,smoothed_wcli,2020-06-16,2020-09-03,79,0.1766626,0.0862019,2038.8234,county,fb-survey
423,66041,smoothed_wcli,2020-06-16,2020-09-03,79,0.0840778,0.1494123,375.6116,county,fb-survey
424,66075,smoothed_wcli,2020-06-16,2020-09-03,79,0.7073986,0.3479012,1147.0,county,fb-survey
425,66081,smoothed_wcli,2020-06-16,2020-09-03,79,0.0346128,0.0547293,1350.0618,county,fb-survey
426,66085,smoothed_wcli,2020-06-16,2020-09-03,79,0.1456272,0.1079827,2151.7598,county,fb-survey
427,66001,smoothed_wcli,2020-06-17,2020-09-03,78,0.275783,0.1615101,1907.5324,county,fb-survey
428,66013,smoothed_wcli,2020-06-17,2020-09-03,78,0.1402924,0.0783711,2027.8913,county,fb-survey
429,66041,smoothed_wcli,2020-06-17,2020-09-03,78,0.0820932,0.1935014,368.6728,county,fb-survey
430,66075,smoothed_wcli,2020-06-17,2020-09-03,78,0.7011702,0.3448591,1164.0,county,fb-survey
431,66081,smoothed_wcli,2020-06-17,2020-09-03,78,0.1247796,0.0869072,1348.681,county,fb-survey
432,66085,smoothed_wcli,2020-06-17,2020-09-03,78,0.1430858,0.10627,2165.9692,county,fb-survey
433,66001,smoothed_wcli,2020-06-18,2020-09-03,77,0.1246719,0.0756601,1809.2205,county,fb-survey
434,66013,smoothed_wcli,2020-06-18,2020-09-03,77,0.1899734,0.0932318,1990.1825,county,fb-survey
435,66041,smoothed_wcli,2020-06-18,2020-09-03,77,0.0857718,0.2041788,341.632,county,fb-survey
436,66075,smoothed_wcli,2020-06-18,2020-09-03,77,0.7009868,0.3642376,1085.0,county,fb-survey
437,66081,smoothed_wcli,2020-06-18,2020-09-03,77,0.1648436,0.0968608,1320.8866,county,fb-survey
438,66085,smoothed_wcli,2020-06-18,2020-09-03,77,0.1614437,0.1080607,2128.1811,county,fb-survey
439,66001,smoothed_wcli,2020-06-19,2020-09-03,76,0.1422214,0.0796845,1696.5865,county,fb-survey
440,66013,smoothed_wcli,2020-06-19,2020-09-03,76,0.1936094,0.0961721,1837.8702,county,fb-survey
441,66041,smoothed_wcli,2020-06-19,2020-09-03,76,0.09364,0.1758678,321.4892,county,fb-survey
442,66075,smoothed_wcli,2020-06-19,2020-09-03,76,0.6313061,0.3694053,1008.0,county,fb-survey
443,66081,smoothed_wcli,2020-06-19,2020-09-03,76,0.1744234,0.1046894,1197.473,county,fb-survey
444,66085,smoothed_wcli,2020-06-19,2020-09-03,76,0.1622723,0.1089849,2028.6375,county,fb-survey
445,66001,smoothed_wcli,2020-06-20,2020-09-03,75,0.1449071,0.0800698,1661.9033,county,fb-survey
446,66013,smoothed_wcli,2020-06-20,2020-09-03,75,0.2230659,0.119225,1747.5157,county,fb-survey
447,66041,smoothed_wcli,2020-06-20,2020-09-03,75,0.0977133,0.1822882,305.4892,county,fb-survey
448,66075,smoothed_wcli,2020-06-20,2020-09-03,75,0.3575836,0.2075057,960.0,county,fb-survey
449,66081,smoothed_wcli,2020-06-20,2020-09-03,75,0.1667315,0.1083858,1131.4888,county,fb-survey
450,66085,smoothed_wcli,2020-06-20,2020-09-03,75,0.2510194,0.140642,1966.0648,county,fb-survey
451,66001,smoothed_wcli,2020-06-21,2020-09-03,74,0.1696414,0.0833174,1662.9762,county,fb-survey
452,66013,smoothed_wcli,2020-06-21,2020-09-03,74,0.2640594,0.1263192,1619.4105,county,fb-survey
453,66041,smoothed_wcli,2020-06-21,2020-09-03,74,0.0,0.1637454,293.2444,county,fb-survey
454,66075,smoothed_wcli,2020-06-21,2020-09-03,74,0.2423651,0.1728657,947.0,county,fb-survey
455,66081,smoothed_wcli,2020-06-21,2020-09-03,74,0.1582589,0.1108238,1087.0742,county,fb-survey
456,66085,smoothed_wcli,2020-06-21,2020-09-03,74,0.1657509,0.1132478,1883.5032,county,fb-survey
457,66001,smoothed_wcli,2020-06-22,2020-09-03,73,0.1296674,0.0750251,1604.0386,county,fb-survey
458,66013,smoothed_wcli,2020-06-22,2020-09-03,73,0.252179,0.1276294,1546.3171,county,fb-survey
459,66041,smoothed_wcli,2020-06-22,2020-09-03,73,0.0,0.1643874,295.1016,county,fb-survey
460,66075,smoothed_wcli,2020-06-22,2020-09-03,73,0.100336,0.1237917,932.0,county,fb-survey
461,66081,smoothed_wcli,2020-06-22,2020-09-03,73,0.1565579,0.1113659,1060.455,county,fb-survey
462,66085,smoothed_wcli,2020-06-22,2020-09-03,73,0.2142012,0.1305242,1839.4011,county,fb-survey
463,66001,smoothed_wcli,2020-06-23,2020-09-03,72,0.1365529,0.0776875,1596.7352,county,fb-survey
464,66013,smoothed_wcli,2020-06-23,2020-09-03,72,0.271642,0.1314164,1519.613,county,fb-survey
465,66041,smoothed_wcli,2020-06-23,2020-09-03,72,0.0,0.172893,275.0812,county,fb-survey
466,66075,smoothed_wcli,2020-06-23,2020-09-03,72,0.1005318,0.1241543,935.0,county,fb-survey
467,66081,smoothed_wcli,2020-06-23,2020-09-03,72,0.1564951,0.1110481,1062.263,county,fb-survey
468,66085,smoothed_wcli,2020-06-23,2020-09-03,72,0.2135098,0.1302072,1826.4451,county,fb-survey
469,66001,smoothed_wcli,2020-06-24,2020-09-03,71,0.1394834,0.0797055,1601.456,county,fb-survey
470,66013,smoothed_wcli,2020-06-24,2020-09-03,71,0.3304311,0.1387162,1474.8177,county,fb-survey
471,66041,smoothed_wcli,2020-06-24,2020-09-03,71,0.0,0.179486,262.9792,county,fb-survey
472,66075,smoothed_wcli,2020-06-24,2020-09-03,71,0.1011612,0.1248106,913.0,county,fb-survey
