,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
253,27123,smoothed_wcli,2020-05-01,2020-09-03,125,0.4194165,0.1590383,1201.3781,county,fb-survey
254,27139,smoothed_wcli,2020-05-01,2020-09-03,125,0.6756076,0.7297029,124.5608,county,fb-survey
255,27141,smoothed_wcli,2020-05-01,2020-09-03,125,0.1584843,0.3591437,118.476,county,fb-survey
256,27145,smoothed_wcli,2020-05-01,2020-09-03,125,1.281477,0.5412144,306.6637,county,fb-survey
257,27163,smoothed_wcli,2020-05-01,2020-09-03,125,0.2211762,0.146396,609.5761,county,fb-survey
258,27171,smoothed_wcli,2020-05-01,2020-09-03,125,0.0,0.2943222,117.4502,county,fb-survey
259,27003,smoothed_wcli,2020-05-02,2020-09-03,124,0.4704521,0.3884231,325.4434,county,fb-survey
260,27037,smoothed_wcli,2020-05-02,2020-09-03,124,0.1091215,0.1078577,705.1384,county,fb-survey
261,27053,smoothed_wcli,2020-05-02,2020-09-03,124,0.4965087,0.2129423,1227.9553,county,fb-survey
262,27123,smoothed_wcli,2020-05-02,2020-09-03,124,0.5828196,0.2208398,1204.299,county,fb-survey
263,27139,smoothed_wcli,2020-05-02,2020-09-03,124,0.6933943,0.7511126,119.4725,county,fb-survey
264,27141,smoothed_wcli,2020-05-02,2020-09-03,124,0.1599139,0.3612887,115.9687,county,fb-survey
265,27145,smoothed_wcli,2020-05-02,2020-09-03,124,1.017596,0.466754,297.9364,county,fb-survey
266,27163,smoothed_wcli,2020-05-02,2020-09-03,124,0.5198869,0.3353342,626.8557,county,fb-survey
267,27171,smoothed_wcli,2020-05-02,2020-09-03,124,0.0,0.2993489,117.0417,county,fb-survey
268,27003,smoothed_wcli,2020-05-03,2020-09-03,123,0.4725967,0.4035055,304.2064,county,fb-survey
269,27037,smoothed_wcli,2020-05-03,2020-09-03,123,0.0769147,0.1065027,685.3355,county,fb-survey
270,27053,smoothed_wcli,2020-05-03,2020-09-03,123,0.4699971,0.2122434,1200.1507,county,fb-survey
271,27123,smoothed_wcli,2020-05-03,2020-09-03,123,0.5691254,0.2189366,1177.0472,county,fb-survey
272,27139,smoothed_wcli,2020-05-03,2020-09-03,123,0.6843807,0.7410027,124.0911,county,fb-survey
273,27141,smoothed_wcli,2020-05-03,2020-09-03,123,0.1641307,0.3746824,111.5471,county,fb-survey
274,27145,smoothed_wcli,2020-05-03,2020-09-03,123,0.8191398,0.3841424,313.6358,county,fb-survey
275,27163,smoothed_wcli,2020-05-03,2020-09-03,123,0.6130526,0.3567297,628.3049,county,fb-survey
276,27171,smoothed_wcli,2020-05-03,2020-09-03,123,0.0,0.3074653,115.082,county,fb-survey
277,27003,smoothed_wcli,2020-05-04,2020-09-03,122,0.5724511,0.3904112,301.6912,county,fb-survey
278,27037,smoothed_wcli,2020-05-04,2020-09-03,122,0.0279473,0.0968023,670.1677,county,fb-survey
279,27053,smoothed_wcli,2020-05-04,2020-09-03,122,0.62442,0.2390318,1196.6071,county,fb-survey
280,27123,smoothed_wcli,2020-05-04,2020-09-03,122,0.6389749,0.2294598,1181.7816,county,fb-survey
281,27139,smoothed_wcli,2020-05-04,2020-09-03,122,0.6745871,0.7297505,122.8597,county,fb-survey
282,27141,smoothed_wcli,2020-05-04,2020-06-14,41,0.1811594,0.3997428,101.0543,county,fb-survey
283,27145,smoothed_wcli,2020-05-04,2020-09-03,122,1.0147832,0.4058722,325.9175,county,fb-survey
284,27163,smoothed_wcli,2020-05-04,2020-09-03,122,0.8100613,0.3871104,603.611,county,fb-survey
285,27171,smoothed_wcli,2020-05-04,2020-09-03,122,0.0,0.3207681,112.8103,county,fb-survey
286,27003,smoothed_wcli,2020-05-05,2020-09-03,121,0.5805484,0.3895636,307.658,county,fb-survey
287,27037,smoothed_wcli,2020-05-05,2020-09-03,121,0.0281226,0.1005266,635.8755,county,fb-survey
288,27053,smoothed_wcli,2020-05-05,2020-09-03,121,0.5155248,0.2135888,1155.3238,county,fb-survey
289,27123,smoothed_wcli,2020-05-05,2020-09-03,121,0.6254334,0.2267845,1124.7373,county,fb-survey
290,27139,smoothed_wcli,2020-05-05,2020-09-03,121,0.7097618,0.7700345,112.5991,county,fb-survey
291,27141,smoothed_wcli,2020-05-05,2020-06-14,40,0.1838235,0.405561,101.1828,county,fb-survey
292,27145,smoothed_wcli,2020-05-05,2020-09-03,121,1.115901,0.4111997,326.277,county,fb-survey
293,27163,smoothed_wcli,2020-05-05,2020-09-03,121,0.7804496,0.3987717,555.1281,county,fb-survey
294,27171,smoothed_wcli,2020-05-05,2020-09-03,121,0.0,0.3364623,104.8025,county,fb-survey
295,27003,smoothed_wcli,2020-05-06,2020-09-03,120,0.5958525,0.3876255,313.3489,county,fb-survey
296,27037,smoothed_wcli,2020-05-06,2020-09-03,120,0.0291175,0.0997412,631.0946,county,fb-survey
297,27053,smoothed_wcli,2020-05-06,2020-09-03,120,0.4361517,0.1628076,1175.5987,county,fb-survey
298,27123,smoothed_wcli,2020-05-06,2020-09-03,120,0.6705993,0.2364659,1111.7989,county,fb-survey
299,27139,smoothed_wcli,2020-05-06,2020-09-03,120,0.6820677,0.738967,120.6644,county,fb-survey
300,27141,smoothed_wcli,2020-05-06,2020-06-14,39,0.1811594,0.3997428,101.4892,county,fb-survey
301,27145,smoothed_wcli,2020-05-06,2020-09-03,120,1.1073426,0.4230965,321.7574,county,fb-survey
302,27163,smoothed_wcli,2020-05-06,2020-09-03,120,0.744752,0.3704499,589.4366,county,fb-survey
303,27171,smoothed_wcli,2020-05-06,2020-09-03,120,0.0,0.3216948,111.1052,county,fb-survey
304,27003,smoothed_wcli,2020-05-07,2020-09-03,119,0.5755371,0.3957615,285.2961,county,fb-survey
305,27037,smoothed_wcli,2020-05-07,2020-09-03,119,0.0,0.0982267,615.6515,county,fb-survey
306,27053,smoothed_wcli,2020-05-07,2020-09-03,119,0.3821118,0.1491533,1132.3549,county,fb-survey
307,27123,smoothed_wcli,2020-05-07,2020-09-03,119,0.8333989,0.258782,1100.8128,county,fb-survey
308,27139,smoothed_wcli,2020-05-07,2020-09-03,119,0.2081358,0.3706094,116.3105,county,fb-survey
309,27145,smoothed_wcli,2020-05-07,2020-09-03,119,0.8164556,0.3674848,312.9336,county,fb-survey
310,27163,smoothed_wcli,2020-05-07,2020-09-03,119,0.7129049,0.3774228,537.9567,county,fb-survey
311,27171,smoothed_wcli,2020-05-07,2020-09-03,119,0.3555696,0.4877374,104.8076,county,fb-survey
312,27003,smoothed_wcli,2020-05-08,2020-09-03,118,0.4186893,0.2227977,254.8701,county,fb-survey
313,27037,smoothed_wcli,2020-05-08,2020-09-03,118,0.0,0.1076823,518.2719,county,fb-survey
314,27053,smoothed_wcli,2020-05-08,2020-09-03,118,0.3816504,0.1554849,1023.1361,county,fb-survey
315,27123,smoothed_wcli,2020-05-08,2020-09-03,118,1.0439018,0.3506281,1006.7211,county,fb-survey
316,27139,smoothed_wcli,2020-05-08,2020-09-03,118,0.2274792,0.4060792,105.0906,county,fb-survey
317,27145,smoothed_wcli,2020-05-08,2020-09-03,118,0.802836,0.3978668,278.7999,county,fb-survey
318,27163,smoothed_wcli,2020-05-08,2020-09-03,118,0.7274738,0.3139857,501.1775,county,fb-survey
319,27003,smoothed_wcli,2020-05-09,2020-09-03,117,0.4489752,0.2376437,242.264,county,fb-survey
320,27037,smoothed_wcli,2020-05-09,2020-09-03,117,0.0,0.1114559,503.8467,county,fb-survey
321,27053,smoothed_wcli,2020-05-09,2020-09-03,117,0.6649761,0.2762928,1016.7195,county,fb-survey
322,27123,smoothed_wcli,2020-05-09,2020-09-03,117,0.8735883,0.3202416,1003.8109,county,fb-survey
323,27139,smoothed_wcli,2020-05-09,2020-09-03,117,0.2275259,0.4060034,104.0157,county,fb-survey
324,27145,smoothed_wcli,2020-05-09,2020-09-03,117,1.159722,0.5249116,272.0717,county,fb-survey
325,27163,smoothed_wcli,2020-05-09,2020-09-03,117,0.5320811,0.2351278,478.6212,county,fb-survey
326,27003,smoothed_wcli,2020-05-10,2020-09-03,116,0.5658371,0.2667005,251.2968,county,fb-survey
327,27037,smoothed_wcli,2020-05-10,2020-09-03,116,0.0,0.1092899,518.6338,county,fb-survey
328,27053,smoothed_wcli,2020-05-10,2020-09-03,116,0.6309656,0.2733114,1018.3483,county,fb-survey
329,27123,smoothed_wcli,2020-05-10,2020-09-03,116,0.8768599,0.3244465,973.6958,county,fb-survey
330,27145,smoothed_wcli,2020-05-10,2020-09-03,116,0.7983396,0.4579652,256.0028,county,fb-survey
331,27163,smoothed_wcli,2020-05-10,2020-09-03,116,0.4262066,0.2076976,464.6578,county,fb-survey
332,27003,smoothed_wcli,2020-05-11,2020-09-03,115,0.3844815,0.2438835,250.7467,county,fb-survey
333,27037,smoothed_wcli,2020-05-11,2020-09-03,115,0.0,0.1078598,530.4747,county,fb-survey
334,27053,smoothed_wcli,2020-05-11,2020-09-03,115,0.5931969,0.274885,1029.5441,county,fb-survey
335,27123,smoothed_wcli,2020-05-11,2020-09-03,115,0.8225764,0.3230953,954.509,county,fb-survey
336,27139,smoothed_wcli,2020-05-11,2020-09-03,115,0.2258133,0.403749,101.388,county,fb-survey
337,27145,smoothed_wcli,2020-05-11,2020-09-03,115,1.061313,0.5772925,237.2176,county,fb-survey
338,27163,smoothed_wcli,2020-05-11,2020-09-03,115,0.1613619,0.1425067,478.9058,county,fb-survey
339,27003,smoothed_wcli,2020-05-12,2020-09-03,114,0.5902556,0.3515742,239.4823,county,fb-survey
340,27037,smoothed_wcli,2020-05-12,2020-09-03,114,0.0,0.1124605,507.2962,county,fb-survey
341,27053,smoothed_wcli,2020-05-12,2020-09-03,114,0.6058572,0.275643,1009.4647,county,fb-survey
342,27123,smoothed_wcli,2020-05-12,2020-09-03,114,0.8802214,0.3421564,944.7258,county,fb-survey
343,27139,smoothed_wcli,2020-05-12,2020-05-23,11,0.2283105,0.4051579,100.7077,county,fb-survey
344,27145,smoothed_wcli,2020-05-12,2020-09-03,114,0.8955306,0.5915672,220.3829,county,fb-survey
345,27163,smoothed_wcli,2020-05-12,2020-09-03,114,0.1666186,0.1470963,464.9374,county,fb-survey
346,27003,smoothed_wcli,2020-05-13,2020-09-03,113,1.1231186,0.5811863,237.7327,county,fb-survey
347,27037,smoothed_wcli,2020-05-13,2020-09-03,113,0.1440101,0.1825745,512.8408,county,fb-survey
348,27053,smoothed_wcli,2020-05-13,2020-09-03,113,0.5518382,0.2747633,987.174,county,fb-survey
349,27123,smoothed_wcli,2020-05-13,2020-09-03,113,0.7271927,0.3259371,942.1371,county,fb-survey
350,27145,smoothed_wcli,2020-05-13,2020-09-03,113,0.9875622,0.6496152,201.5415,county,fb-survey
351,27163,smoothed_wcli,2020-05-13,2020-09-03,113,0.0747375,0.1173644,436.1166,county,fb-survey
352,27003,smoothed_wcli,2020-05-14,2020-09-03,112,1.0717041,0.5778393,242.9395,county,fb-survey
353,27037,smoothed_wcli,2020-05-14,2020-09-03,112,0.5974611,0.4062154,519.9486,county,fb-survey
354,27053,smoothed_wcli,2020-05-14,2020-09-03,112,0.5009802,0.2779835,985.4369,county,fb-survey
355,27123,smoothed_wcli,2020-05-14,2020-09-03,112,0.6387638,0.3173954,925.7256,county,fb-survey
356,27145,smoothed_wcli,2020-05-14,2020-09-03,112,0.9438903,0.6218264,212.8553,county,fb-survey
357,27163,smoothed_wcli,2020-05-14,2020-09-03,112,0.0436679,0.111899,444.5586,county,fb-survey
358,27003,smoothed_wcli,2020-05-15,2020-09-03,111,1.6148546,0.7702599,281.7584,county,fb-survey
359,27037,smoothed_wcli,2020-05-15,2020-09-03,111,0.6681885,0.4710471,593.8406,county,fb-survey
360,27053,smoothed_wcli,2020-05-15,2020-09-03,111,0.5275731,0.2731643,1140.3948,county,fb-survey
361,27123,smoothed_wcli,2020-05-15,2020-09-03,111,0.4415945,0.2040568,1059.1924,county,fb-survey
362,27139,smoothed_wcli,2020-05-15,2020-09-03,111,0.7125664,0.7729324,111.8302,county,fb-survey
363,27145,smoothed_wcli,2020-05-15,2020-09-03,111,0.8955516,0.5473446,253.8348,county,fb-survey
364,27163,smoothed_wcli,2020-05-15,2020-09-03,111,0.0473591,0.1286479,507.8834,county,fb-survey
365,27171,smoothed_wcli,2020-05-15,2020-09-03,111,0.0,0.3381829,101.7861,county,fb-survey
366,27003,smoothed_wcli,2020-05-16,2020-09-03,110,1.5676932,0.7560952,308.853,county,fb-survey
367,27037,smoothed_wcli,2020-05-16,2020-09-03,110,0.6989588,0.4910539,613.4839,county,fb-survey
368,27053,smoothed_wcli,2020-05-16,2020-09-03,110,0.1805055,0.1325298,1202.3401,county,fb-survey
369,27123,smoothed_wcli,2020-05-16,2020-09-03,110,0.4494373,0.2069339,1115.096,county,fb-survey
370,27139,smoothed_wcli,2020-05-16,2020-09-03,110,0.720235,0.7781119,112.9709,county,fb-survey
371,27145,smoothed_wcli,2020-05-16,2020-09-03,110,0.4870178,0.3752095,269.2181,county,fb-survey
372,27163,smoothed_wcli,2020-05-16,2020-09-03,110,0.1319108,0.1502778,546.5687,county,fb-survey
373,27171,smoothed_wcli,2020-05-16,2020-09-03,110,0.0,0.299839,113.7454,county,fb-survey
374,27003,smoothed_wcli,2020-05-17,2020-09-03,109,1.5421249,0.7473165,332.2548,county,fb-survey
375,27037,smoothed_wcli,2020-05-17,2020-09-03,109,0.8068031,0.5176833,626.3528,county,fb-survey
376,27049,smoothed_wcli,2020-05-17,2020-09-03,109,0.0,0.2853009,100.49,county,fb-survey
377,27053,smoothed_wcli,2020-05-17,2020-09-03,109,0.2146673,0.1368142,1265.0637,county,fb-survey
378,27123,smoothed_wcli,2020-05-17,2020-09-03,109,0.3900999,0.184393,1249.6779,county,fb-survey
379,27139,smoothed_wcli,2020-05-17,2020-09-03,109,0.6865369,0.7394339,128.1698,county,fb-survey
380,27145,smoothed_wcli,2020-05-17,2020-09-03,109,0.4223037,0.3505991,294.9898,county,fb-survey
381,27163,smoothed_wcli,2020-05-17,2020-09-03,109,0.1282199,0.1439534,578.0141,county,fb-survey
382,27171,smoothed_wcli,2020-05-17,2020-09-03,109,0.0,0.2909951,123.3689,county,fb-survey
383,27003,smoothed_wcli,2020-05-18,2020-09-03,108,1.5609127,0.7615034,358.3586,county,fb-survey
384,27037,smoothed_wcli,2020-05-18,2020-09-03,108,0.8353913,0.5236081,646.5953,county,fb-survey
385,27049,smoothed_wcli,2020-05-18,2020-09-03,108,0.0,0.2853004,101.8408,county,fb-survey
386,27053,smoothed_wcli,2020-05-18,2020-09-03,108,0.1689225,0.0865622,1299.6797,county,fb-survey
387,27123,smoothed_wcli,2020-05-18,2020-09-03,108,0.3415548,0.1712519,1308.4049,county,fb-survey
388,27139,smoothed_wcli,2020-05-18,2020-09-03,108,0.7513149,0.8025156,129.8975,county,fb-survey
389,27141,smoothed_wcli,2020-05-18,2020-09-03,108,1.1560666,0.8884978,109.4478,county,fb-survey
390,27145,smoothed_wcli,2020-05-18,2020-09-03,108,0.1988833,0.2360755,314.0786,county,fb-survey
391,27163,smoothed_wcli,2020-05-18,2020-09-03,108,0.1307159,0.141248,594.0046,county,fb-survey
392,27171,smoothed_wcli,2020-05-18,2020-09-03,108,0.1978648,0.3463709,120.3241,county,fb-survey
393,27003,smoothed_wcli,2020-05-19,2020-09-03,107,1.1978896,0.6769145,371.8189,county,fb-survey
394,27019,smoothed_wcli,2020-05-19,2020-09-03,107,0.3917174,0.5369172,101.7323,county,fb-survey
395,27025,smoothed_wcli,2020-05-19,2020-05-23,4,0.5181347,0.5686639,101.5215,county,fb-survey
396,27037,smoothed_wcli,2020-05-19,2020-09-03,107,0.8169804,0.5119294,669.6869,county,fb-survey
397,27049,smoothed_wcli,2020-05-19,2020-09-03,107,0.0,0.2757807,107.0677,county,fb-survey
398,27053,smoothed_wcli,2020-05-19,2020-09-03,107,0.4391269,0.185831,1301.9178,county,fb-survey
399,27123,smoothed_wcli,2020-05-19,2020-09-03,107,0.3111995,0.1360247,1303.8027,county,fb-survey
400,27139,smoothed_wcli,2020-05-19,2020-09-03,107,0.7477294,0.7962702,132.8109,county,fb-survey
401,27141,smoothed_wcli,2020-05-19,2020-09-03,107,1.105913,0.8502472,115.5743,county,fb-survey
402,27145,smoothed_wcli,2020-05-19,2020-09-03,107,0.6252072,0.4846315,321.4636,county,fb-survey
403,27163,smoothed_wcli,2020-05-19,2020-09-03,107,0.2597603,0.1706052,628.1765,county,fb-survey
404,27171,smoothed_wcli,2020-05-19,2020-09-03,107,0.1977091,0.3456804,121.9849,county,fb-survey
405,27003,smoothed_wcli,2020-05-20,2020-09-03,106,0.3946862,0.2645492,421.9865,county,fb-survey
406,27019,smoothed_wcli,2020-05-20,2020-09-03,106,0.3684375,0.5016965,113.6448,county,fb-survey
407,27025,smoothed_wcli,2020-05-20,2020-09-03,106,0.4588461,0.5160255,106.7366,county,fb-survey
408,27037,smoothed_wcli,2020-05-20,2020-09-03,106,0.7059528,0.5074667,719.6922,county,fb-survey
409,27049,smoothed_wcli,2020-05-20,2020-09-03,106,0.0,0.250868,119.3555,county,fb-survey
410,27053,smoothed_wcli,2020-05-20,2020-09-03,106,0.5838499,0.205817,1453.3354,county,fb-survey
411,27123,smoothed_wcli,2020-05-20,2020-09-03,106,0.4051025,0.1699611,1422.8201,county,fb-survey
412,27139,smoothed_wcli,2020-05-20,2020-09-03,106,0.8085801,0.7920529,141.151,county,fb-survey
413,27141,smoothed_wcli,2020-05-20,2020-09-03,106,1.0308923,0.7923431,127.5196,county,fb-survey
414,27145,smoothed_wcli,2020-05-20,2020-09-03,106,0.589161,0.4467531,376.216,county,fb-survey
415,27163,smoothed_wcli,2020-05-20,2020-09-03,106,0.3148774,0.1730201,715.3249,county,fb-survey
416,27171,smoothed_wcli,2020-05-20,2020-09-03,106,0.1864274,0.3209046,132.9702,county,fb-survey
417,27003,smoothed_wcli,2020-05-21,2020-09-03,105,0.5044997,0.2728973,449.258,county,fb-survey
418,27019,smoothed_wcli,2020-05-21,2020-09-03,105,0.3369047,0.4559515,128.6707,county,fb-survey
419,27025,smoothed_wcli,2020-05-21,2020-09-03,105,0.4455743,0.5134065,108.3415,county,fb-survey
420,27037,smoothed_wcli,2020-05-21,2020-09-03,105,0.202717,0.1505728,758.8511,county,fb-survey
421,27049,smoothed_wcli,2020-05-21,2020-09-03,105,0.0,0.2436703,125.9198,county,fb-survey
422,27053,smoothed_wcli,2020-05-21,2020-09-03,105,0.5703625,0.2022076,1529.6277,county,fb-survey
423,27123,smoothed_wcli,2020-05-21,2020-09-03,105,0.3800039,0.159345,1479.2886,county,fb-survey
424,27139,smoothed_wcli,2020-05-21,2020-09-03,105,0.0622261,0.2806625,139.9651,county,fb-survey
425,27141,smoothed_wcli,2020-05-21,2020-09-03,105,0.9655674,0.7424207,135.8153,county,fb-survey
426,27145,smoothed_wcli,2020-05-21,2020-09-03,105,0.6716236,0.4390994,395.8534,county,fb-survey
427,27163,smoothed_wcli,2020-05-21,2020-09-03,105,0.4252572,0.2235936,731.5615,county,fb-survey
428,27171,smoothed_wcli,2020-05-21,2020-09-03,105,0.186096,0.313507,135.0483,county,fb-survey
429,27003,smoothed_wcli,2020-05-22,2020-09-03,104,0.2060265,0.1565087,462.4716,county,fb-survey
430,27019,smoothed_wcli,2020-05-22,2020-09-03,104,0.0,0.3165327,129.6228,county,fb-survey
431,27025,smoothed_wcli,2020-05-22,2020-09-03,104,0.4627579,0.5202224,105.6583,county,fb-survey
432,27037,smoothed_wcli,2020-05-22,2020-09-03,104,0.1945523,0.1458539,778.338,county,fb-survey
433,27049,smoothed_wcli,2020-05-22,2020-09-03,104,0.0,0.2412731,126.2454,county,fb-survey
434,27053,smoothed_wcli,2020-05-22,2020-09-03,104,0.5535758,0.201395,1530.62,county,fb-survey
435,27123,smoothed_wcli,2020-05-22,2020-09-03,104,0.5819113,0.2637377,1488.2633,county,fb-survey
436,27139,smoothed_wcli,2020-05-22,2020-09-03,104,0.0674791,0.2743469,136.14,county,fb-survey
437,27141,smoothed_wcli,2020-05-22,2020-09-03,104,0.3918705,0.4841455,134.3956,county,fb-survey
438,27145,smoothed_wcli,2020-05-22,2020-09-03,104,0.6442503,0.4438358,383.7856,county,fb-survey
439,27163,smoothed_wcli,2020-05-22,2020-09-03,104,0.7652438,0.3664376,725.8771,county,fb-survey
440,27171,smoothed_wcli,2020-05-22,2020-09-03,104,0.197468,0.3318183,120.7025,county,fb-survey
441,27003,smoothed_wcli,2020-05-23,2020-09-03,103,0.3258703,0.1831866,471.2757,county,fb-survey
442,27009,smoothed_wcli,2020-05-23,2020-09-03,103,0.4145948,0.3850498,102.0522,county,fb-survey
443,27019,smoothed_wcli,2020-05-23,2020-09-03,103,0.0,0.3022035,136.9375,county,fb-survey
444,27025,smoothed_wcli,2020-05-23,2020-09-03,103,0.4555927,0.5124955,112.5457,county,fb-survey
445,27037,smoothed_wcli,2020-05-23,2020-09-03,103,0.3515812,0.1905539,801.8392,county,fb-survey
446,27049,smoothed_wcli,2020-05-23,2020-09-03,103,0.1522063,0.2804578,125.3326,county,fb-survey
447,27053,smoothed_wcli,2020-05-23,2020-09-03,103,0.7603281,0.2353017,1586.5886,county,fb-survey
448,27123,smoothed_wcli,2020-05-23,2020-09-03,103,0.574178,0.2598153,1525.8876,county,fb-survey
449,27139,smoothed_wcli,2020-05-23,2020-09-03,103,0.061334,0.2596466,149.8881,county,fb-survey
450,27141,smoothed_wcli,2020-05-23,2020-09-03,103,0.389257,0.4801202,135.4069,county,fb-survey
451,27145,smoothed_wcli,2020-05-23,2020-09-03,103,0.6447927,0.4428331,389.9831,county,fb-survey
452,27163,smoothed_wcli,2020-05-23,2020-09-03,103,0.8669537,0.3818649,738.9392,county,fb-survey
453,27171,smoothed_wcli,2020-05-23,2020-09-03,103,0.2023112,0.331131,120.488,county,fb-survey
454,27003,smoothed_wcli,2020-05-24,2020-09-03,102,0.3117482,0.1825443,472.6626,county,fb-survey
455,27019,smoothed_wcli,2020-05-24,2020-09-03,102,0.0,0.3042958,133.8743,county,fb-survey
456,27025,smoothed_wcli,2020-05-24,2020-09-03,102,0.0,0.2398535,118.45,county,fb-survey
457,27037,smoothed_wcli,2020-05-24,2020-09-03,102,0.274036,0.1726518,820.3675,county,fb-survey
458,27049,smoothed_wcli,2020-05-24,2020-09-03,102,0.1573069,0.2876471,123.4038,county,fb-survey
459,27053,smoothed_wcli,2020-05-24,2020-09-03,102,0.717087,0.2267622,1634.9975,county,fb-survey
460,27123,smoothed_wcli,2020-05-24,2020-09-03,102,0.5819068,0.2676828,1495.1484,county,fb-survey
461,27139,smoothed_wcli,2020-05-24,2020-09-03,102,0.476979,0.4847756,153.3894,county,fb-survey
462,27141,smoothed_wcli,2020-05-24,2020-09-03,102,0.0,0.2820502,136.5974,county,fb-survey
463,27145,smoothed_wcli,2020-05-24,2020-09-03,102,0.6638584,0.4485688,390.78,county,fb-survey
464,27147,smoothed_wcli,2020-05-24,2020-05-27,3,0.0,0.3846154,100.4416,county,fb-survey
465,27163,smoothed_wcli,2020-05-24,2020-09-03,102,0.8941502,0.3858466,747.4437,county,fb-survey
466,27171,smoothed_wcli,2020-05-24,2020-09-03,102,0.2064436,0.3360493,119.8314,county,fb-survey
467,27003,smoothed_wcli,2020-05-25,2020-09-03,101,0.3543438,0.1881421,469.1523,county,fb-survey
468,27019,smoothed_wcli,2020-05-25,2020-09-03,101,0.0,0.292052,139.7294,county,fb-survey
469,27025,smoothed_wcli,2020-05-25,2020-09-03,101,0.3200106,0.3910704,120.4664,county,fb-survey
470,27037,smoothed_wcli,2020-05-25,2020-09-03,101,0.4855459,0.2506139,824.417,county,fb-survey
471,27049,smoothed_wcli,2020-05-25,2020-09-03,101,0.5568994,0.4941328,130.2573,county,fb-survey
