b1	r1
0.455	0.257
0.455	0.257
0.455	0.257
0.455	0.257
0.455	0.257
0.455	0.257
0.505	0.211
0.505	0.211
0.505	0.211
0.505	0.211
0.446	0.284
0.446	0.284
0.446	0.284
0.393	0.281
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.438	0.263
0.438	0.263
0.438	0.263
0.465	0.25
0.396	0.268
0.396	0.268
0.396	0.268
0.396	0.268
0.396	0.268
0.467	0.249
0.467	0.249
0.461	0.254
0.461	0.254
0.461	0.254
0.392	0.278
0.392	0.278
0.392	0.278
0.383	0.295
0.383	0.295
0.383	0.295
0.383	0.295
0.383	0.295
0.383	0.295
0.383	0.295
0.383	0.295
0.383	0.295
0.437	0.291
0.446	0.219
0.519	0.188
0.519	0.188
0.519	0.188
0.519	0.188
0.519	0.188
0.443	0.271
0.443	0.271
0.454	0.234
0.498	0.235
0.498	0.235
0.498	0.235
0.498	0.235
0.498	0.235
0.498	0.235
0.46	0.208
0.508	0.198
0.498	0.217
0.498	0.217
0.498	0.217
0.498	0.217
0.498	0.217
0.498	0.217
0.498	0.217
0.498	0.217
0.498	0.217
0.498	0.217
0.498	0.217
0.498	0.217
0.419	0.336
0.419	0.336
0.469	0.273
0.469	0.273
0.398	0.309
0.398	0.309
0.48	0.225
0.48	0.225
0.547	0.183
0.547	0.183
0.453	0.213
0.576	0.18
0.576	0.18
0.391	0.309
0.391	0.309
0.391	0.309
0.455	0.242
0.455	0.242
0.455	0.242
0.418	0.276
0.418	0.276
0.418	0.276
0.375	0.331
0.453	0.246
0.453	0.246
0.453	0.246
0.453	0.246
0.499	0.237
0.499	0.237
0.499	0.237
0.38	0.328
0.465	0.23
0.465	0.23
0.465	0.23
0.437	0.273
0.437	0.273
0.437	0.273
0.403	0.281
0.403	0.281
0.486	0.24
0.486	0.24
0.486	0.24
0.486	0.24
0.486	0.24
0.486	0.24
0.486	0.24
0.486	0.24
0.486	0.24
0.486	0.24
0.486	0.24
0.415	0.269
0.449	0.282
0.449	0.282
0.408	0.274
0.456	0.254
0.536	0.177
0.523	0.194
0.523	0.194
0.523	0.194
0.467	0.241
0.421	0.288
0.421	0.288
0.421	0.288
0.454	0.219
0.514	0.21
0.384	0.369
0.554	0.221
0.554	0.221
0.554	0.221
0.467	0.263
0.467	0.263
0.459	0.241
0.459	0.241
0.459	0.241
0.459	0.241
0.442	0.246
0.442	0.246
0.442	0.246
0.442	0.246
0.442	0.246
0.442	0.246
0.442	0.246
0.442	0.246
0.476	0.229
0.417	0.272
0.422	0.295
0.437	0.257
0.437	0.257
0.44	0.253
0.44	0.253
0.44	0.253
0.44	0.253
0.467	0.232
0.467	0.232
0.467	0.232
0.442	0.251
0.442	0.251
0.442	0.251
0.442	0.251
0.442	0.251
0.491	0.218
0.491	0.218
0.459	0.207
0.459	0.207
0.459	0.207
0.459	0.207
0.459	0.207
0.459	0.207
0.429	0.274
0.429	0.274
0.498	0.212
0.504	0.182
0.472	0.273
0.472	0.273
0.472	0.273
0.472	0.273
0.472	0.273
0.431	0.252
0.431	0.252
0.431	0.252
0.431	0.252
0.431	0.252
0.409	0.265
0.424	0.273
0.424	0.273
0.474	0.23
0.474	0.23
0.474	0.23
0.474	0.23
0.511	0.181
0.511	0.181
0.511	0.181
0.515	0.187
0.515	0.187
0.515	0.187
0.505	0.21
0.485	0.219
0.485	0.219
0.485	0.219
0.485	0.219
0.485	0.219
0.485	0.219
0.485	0.219
0.524	0.192
0.524	0.192
0.524	0.192
0.511	0.194
0.456	0.246
0.456	0.246
0.456	0.246
0.456	0.246
0.456	0.246
0.456	0.246
0.456	0.246
0.456	0.246
0.456	0.246
0.451	0.231
0.451	0.231
0.451	0.231
0.451	0.231
0.451	0.231
0.451	0.231
0.451	0.231
0.451	0.231
0.451	0.231
0.451	0.231
0.451	0.231
0.459	0.229
0.459	0.229
0.459	0.229
0.451	0.227
0.466	0.22
0.554	0.183
0.554	0.183
0.554	0.183
0.401	0.326
0.457	0.241
0.451	0.223
0.451	0.223
0.451	0.223
0.414	0.221
0.414	0.221
0.414	0.221
0.414	0.221
0.414	0.221
0.385	0.277
0.385	0.277
0.385	0.277
0.476	0.217
0.476	0.217
0.476	0.217
0.476	0.217
0.429	0.258
0.429	0.258
0.429	0.258
0.429	0.258
0.429	0.258
0.45	0.217
0.498	0.228
0.498	0.228
0.498	0.228
0.498	0.228
0.498	0.228
0.469	0.234
0.469	0.234
0.469	0.234
0.469	0.234
0.436	0.309
0.466	0.242
0.423	0.267
0.423	0.267
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.405	0.316
0.454	0.237
0.454	0.237
0.442	0.225
0.442	0.225
0.393	0.293
0.393	0.293
0.393	0.293
0.393	0.293
0.393	0.293
0.393	0.293
0.419	0.264
0.419	0.264
0.419	0.264
0.419	0.264
0.419	0.264
0.432	0.281
0.499	0.232
0.499	0.232
0.499	0.232
0.499	0.232
0.499	0.232
0.499	0.232
0.433	0.291
0.433	0.291
0.433	0.291
0.429	0.279
0.409	0.261
0.409	0.261
0.531	0.167
0.438	0.231
0.441	0.263
0.441	0.263
0.441	0.263
0.51	0.233
0.51	0.233
0.51	0.233
0.51	0.233
0.483	0.246
0.483	0.246
0.483	0.246
0.483	0.246
0.483	0.246
0.483	0.246
0.483	0.246
0.494	0.189
0.363	0.294
0.43	0.237
0.488	0.173
0.488	0.173
0.488	0.173
0.488	0.173
0.488	0.173
0.488	0.173
0.423	0.319
0.423	0.319
0.423	0.319
0.423	0.319
0.506	0.185
0.412	0.284
0.443	0.263
0.457	0.235
0.457	0.235
0.495	0.205
0.495	0.205
0.495	0.205
0.495	0.205
0.444	0.245
0.444	0.245
0.444	0.245
0.444	0.245
0.444	0.245
0.444	0.245
0.444	0.245
0.501	0.222
0.501	0.222
0.501	0.222
0.418	0.28
0.418	0.28
0.418	0.28
0.418	0.279
0.422	0.271
0.422	0.271
0.422	0.271
0.422	0.271
0.422	0.271
0.426	0.257
0.44	0.279
0.44	0.279
0.44	0.279
0.44	0.279
0.44	0.279
0.424	0.291
0.447	0.268
0.462	0.237
0.462	0.237
0.481	0.215
0.481	0.215
0.448	0.264
0.452	0.242
0.452	0.242
0.452	0.242
0.48	0.225
0.48	0.225
0.454	0.269
0.454	0.269
0.496	0.216
0.522	0.192
0.443	0.288
0.443	0.288
0.483	0.223
0.483	0.223
0.483	0.223
0.483	0.223
0.483	0.223
0.483	0.223
0.483	0.223
0.483	0.223
0.477	0.239
0.42	0.287
0.42	0.287
0.42	0.287
0.42	0.317
0.42	0.317
0.42	0.317
0.509	0.207
0.497	0.225
0.497	0.225
0.497	0.225
0.497	0.225
0.427	0.305
0.427	0.305
0.427	0.305
0.456	0.211
0.456	0.211
0.456	0.211
0.44	0.214
0.435	0.277
0.435	0.277
0.449	0.24
0.373	0.361
0.48	0.202
0.48	0.202
0.48	0.202
0.48	0.202
0.438	0.237
0.438	0.237
0.438	0.237
0.438	0.237
0.438	0.237
0.463	0.232
0.463	0.232
0.463	0.232
0.463	0.232
0.42	0.31
0.42	0.31
0.42	0.31
0.42	0.31
0.42	0.31
0.42	0.31
0.42	0.31
0.42	0.31
0.42	0.31
0.409	0.296
0.396	0.315
0.396	0.315
0.396	0.315
0.396	0.315
0.396	0.315
0.396	0.315
0.396	0.315
0.451	0.245
0.488	0.222
0.488	0.222
0.488	0.222
0.445	0.285
0.445	0.285
0.445	0.285
0.445	0.285
0.445	0.285
0.445	0.285
0.445	0.285
0.445	0.285
0.445	0.285
0.445	0.285
0.445	0.285
0.445	0.285
0.459	0.218
0.459	0.218
0.455	0.219
0.473	0.209
0.473	0.209
0.439	0.282
0.439	0.282
0.439	0.282
0.485	0.207
0.485	0.207
0.453	0.212
0.453	0.212
0.453	0.212
0.453	0.212
0.458	0.269
0.458	0.269
0.458	0.269
0.534	0.196
0.534	0.196
0.534	0.196
0.534	0.196
0.534	0.196
0.534	0.196
0.534	0.196
0.424	0.231
0.475	0.197
0.433	0.255
0.438	0.237
0.438	0.237
0.438	0.237
0.525	0.195
0.525	0.195
0.525	0.195
0.525	0.195
0.409	0.266
0.409	0.266
0.512	0.191
0.512	0.191
0.398	0.319
0.398	0.319
0.398	0.319
0.398	0.319
0.398	0.319
0.398	0.319
0.462	0.247
0.462	0.247
0.462	0.247
0.452	0.248
0.452	0.248
0.452	0.248
0.452	0.248
0.452	0.248
0.404	0.328
0.404	0.328
0.404	0.328
0.404	0.328
0.404	0.328
0.404	0.328
0.442	0.274
0.517	0.224
0.517	0.224
0.517	0.224
0.458	0.294
0.458	0.294
0.458	0.294
0.393	0.289
0.393	0.289
0.578	0.165
0.467	0.188
0.467	0.188
0.431	0.253
0.459	0.243
0.414	0.265
0.414	0.265
0.414	0.265
0.414	0.265
0.414	0.265
0.414	0.265
0.486	0.214
0.486	0.214
0.413	0.278
0.442	0.251
0.442	0.251
0.442	0.251
0.442	0.251
0.418	0.284
0.473	0.229
0.473	0.229
0.473	0.229
0.473	0.229
0.473	0.229
0.473	0.229
0.473	0.229
0.473	0.229
0.407	0.27
0.407	0.27
0.424	0.267
0.424	0.267
0.441	0.271
0.441	0.271
0.441	0.271
0.441	0.271
0.522	0.206
0.471	0.255
0.471	0.255
0.471	0.255
0.471	0.255
0.471	0.255
0.424	0.27
0.539	0.156
0.539	0.156
0.539	0.156
0.468	0.251
0.468	0.251
0.461	0.213
0.461	0.213
0.461	0.213
0.485	0.203
0.512	0.196
0.512	0.196
0.512	0.196
0.463	0.268
0.463	0.268
0.463	0.268
0.463	0.268
0.463	0.268
0.463	0.268
0.463	0.268
0.463	0.268
0.445	0.256
0.445	0.256
0.455	0.219
0.455	0.219
0.455	0.219
0.455	0.219
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.461	0.23
0.526	0.193
0.526	0.193
0.526	0.193
0.526	0.193
0.526	0.193
0.526	0.193
0.526	0.193
0.526	0.193
0.526	0.193
0.461	0.218
0.466	0.237
0.399	0.31
0.399	0.31
0.399	0.31
0.399	0.31
0.449	0.257
0.485	0.242
0.485	0.242
0.485	0.242
0.485	0.242
0.485	0.242
0.485	0.242
0.485	0.242
0.485	0.242
0.481	0.228
0.481	0.228
0.481	0.228
0.41	0.245
0.41	0.245
0.432	0.267
0.432	0.267
0.46	0.249
0.46	0.249
0.461	0.229
0.419	0.254
0.439	0.244
0.439	0.244
0.439	0.244
0.385	0.3
0.385	0.3
0.477	0.21
0.452	0.26
0.43	0.249
0.43	0.249
0.419	0.255
0.462	0.243
0.462	0.243
0.462	0.243
0.462	0.243
0.439	0.25
0.439	0.25
0.408	0.255
0.408	0.255
0.408	0.255
0.408	0.255
0.408	0.255
0.408	0.255
0.408	0.255
0.408	0.255
0.408	0.255
0.408	0.255
0.408	0.255
0.408	0.255
0.489	0.241
0.489	0.241
0.489	0.241
0.489	0.241
0.489	0.241
0.489	0.241
0.489	0.241
0.468	0.245
0.46	0.24
0.46	0.24
0.46	0.24
0.46	0.24
0.46	0.24
0.46	0.24
0.501	0.225
0.501	0.225
0.501	0.225
0.522	0.219
0.522	0.219
0.44	0.263
0.44	0.263
0.44	0.263
0.44	0.263
0.44	0.263
0.44	0.263
0.447	0.255
0.447	0.255
0.447	0.255
0.447	0.255
0.447	0.255
0.425	0.241
0.425	0.241
0.425	0.241
0.425	0.241
0.444	0.22
0.444	0.22
0.444	0.22
0.495	0.204
0.495	0.204
0.495	0.204
0.495	0.204
0.518	0.218
0.452	0.248
0.452	0.248
0.52	0.17
0.52	0.17
0.52	0.17
0.52	0.17
0.52	0.17
0.52	0.17
0.52	0.17
0.52	0.17
0.52	0.17
0.52	0.17
0.385	0.346
0.479	0.248
0.479	0.248
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.475	0.243
0.485	0.249
0.485	0.249
0.392	0.312
0.392	0.312
0.392	0.312
0.392	0.312
0.392	0.312
0.392	0.312
0.466	0.231
0.466	0.231
0.485	0.238
0.485	0.238
0.485	0.238
0.485	0.238
0.485	0.238
0.407	0.267
0.411	0.299
0.411	0.299
0.411	0.299
0.411	0.299
0.424	0.258
0.424	0.258
0.421	0.273
0.481	0.199
0.481	0.199
0.481	0.199
0.481	0.199
0.461	0.251
0.461	0.251
0.461	0.251
0.524	0.202
0.524	0.202
0.524	0.202
0.524	0.202
0.524	0.202
0.524	0.202
0.453	0.261
0.453	0.261
0.453	0.261
0.569	0.176
0.569	0.176
0.429	0.277
0.429	0.277
0.574	0.172
0.52	0.22
0.52	0.22
0.455	0.24
0.455	0.24
0.509	0.248
0.486	0.2
0.486	0.2
0.486	0.2
0.486	0.2
0.483	0.234
0.483	0.234
0.483	0.234
0.54	0.198
0.54	0.198
0.502	0.216
0.469	0.231
0.469	0.231
0.483	0.24
0.453	0.238
0.453	0.238
0.453	0.238
0.453	0.238
0.523	0.212
0.523	0.212
0.523	0.212
0.523	0.212
0.523	0.212
0.523	0.212
0.434	0.269
0.491	0.203
0.483	0.224
0.484	0.197
0.484	0.197
0.484	0.197
0.484	0.197
0.509	0.204
0.509	0.204
0.509	0.204
0.416	0.269
0.483	0.211
0.532	0.182
0.532	0.182
0.532	0.182
0.532	0.182
0.532	0.182
0.532	0.182
0.414	0.279
0.414	0.279
0.414	0.279
0.414	0.279
0.47	0.219
0.47	0.219
0.47	0.219
0.455	0.261
0.432	0.302
0.432	0.302
0.432	0.302
0.432	0.302
0.487	0.224
0.484	0.169
0.484	0.169
0.484	0.169
0.484	0.169
0.489	0.21
0.444	0.231
0.439	0.262
0.502	0.257
0.502	0.257
0.495	0.209
0.495	0.209
0.495	0.209
0.461	0.276
0.416	0.263
0.416	0.263
0.41	0.287
0.41	0.287
0.4	0.318
0.4	0.318
0.4	0.318
0.4	0.318
0.4	0.318
0.452	0.246
0.452	0.246
0.452	0.246
0.452	0.246
0.452	0.246
0.452	0.246
0.514	0.188
0.514	0.188
0.429	0.263
0.429	0.263
0.445	0.276
0.483	0.204
0.483	0.204
0.483	0.204
0.412	0.248
0.412	0.248
0.412	0.248
0.412	0.248
0.412	0.248
0.475	0.226
0.475	0.226
0.475	0.226
0.475	0.226
0.475	0.226
0.475	0.226
0.462	0.24
0.468	0.234
0.464	0.245
0.407	0.271
0.407	0.271
0.449	0.263
0.449	0.263
0.449	0.263
0.449	0.263
0.449	0.263
0.484	0.225
0.484	0.225
0.484	0.225
0.484	0.225
0.484	0.225
0.484	0.225
0.484	0.225
0.408	0.254
0.433	0.279
0.433	0.279
0.433	0.279
0.433	0.279
0.433	0.279
0.433	0.279
0.433	0.279
0.404	0.258
0.505	0.207
0.505	0.207
0.505	0.207
0.491	0.215
0.491	0.215
0.491	0.215
0.491	0.215
0.491	0.215
0.491	0.215
0.451	0.256
0.451	0.256
0.451	0.256
0.451	0.256
0.451	0.256
0.451	0.256
0.448	0.249
0.448	0.249
0.448	0.249
0.448	0.249
0.448	0.249
0.448	0.249
0.485	0.226
0.391	0.286
0.391	0.286
0.391	0.286
0.396	0.26
0.396	0.26
0.396	0.26
0.396	0.26
0.46	0.234
0.46	0.234
0.46	0.234
0.473	0.242
0.451	0.251
0.451	0.217
0.451	0.217
0.425	0.255
0.425	0.255
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.416	0.28
0.498	0.201
0.454	0.232
0.454	0.232
0.404	0.321
0.404	0.321
0.404	0.321
0.404	0.321
0.508	0.231
0.508	0.231
0.393	0.278
0.393	0.278
0.389	0.303
0.389	0.303
0.389	0.303
0.389	0.303
0.389	0.303
0.389	0.303
0.532	0.171
0.532	0.171
0.453	0.276
0.429	0.273
0.405	0.294
0.405	0.294
0.367	0.328
0.367	0.328
0.367	0.328
0.445	0.282
0.445	0.282
0.445	0.282
0.508	0.23
0.465	0.25
0.465	0.25
0.465	0.25
0.461	0.277
0.44	0.221
0.44	0.221
0.496	0.231
0.496	0.231
0.496	0.231
0.496	0.231
0.496	0.231
0.428	0.233
0.462	0.239
0.462	0.239
0.462	0.239
0.434	0.278
0.434	0.278
0.434	0.278
0.434	0.278
0.434	0.278
0.434	0.278
0.409	0.333
0.429	0.237
0.429	0.237
0.38	0.359
0.38	0.359
0.503	0.199
0.503	0.199
0.474	0.219
0.474	0.219
0.474	0.219
0.481	0.211
0.481	0.211
0.481	0.211
0.481	0.211
0.481	0.211
0.481	0.211
0.481	0.211
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.418	0.298
0.444	0.257
0.444	0.257
0.444	0.257
0.444	0.257
0.472	0.227
0.472	0.227
0.472	0.227
0.416	0.265
0.429	0.276
0.461	0.217
0.452	0.273
0.452	0.273
0.461	0.209
0.435	0.282
0.435	0.282
0.435	0.282
0.435	0.282
0.435	0.282
0.43	0.256
0.43	0.256
0.345	0.336
0.345	0.336
0.345	0.336
0.345	0.336
0.345	0.336
0.345	0.336
0.345	0.336
0.345	0.336
0.473	0.221
0.473	0.221
0.473	0.221
0.453	0.253
0.409	0.26
0.401	0.315
0.407	0.27
0.407	0.27
0.407	0.27
0.484	0.202
0.484	0.202
0.427	0.248
0.427	0.248
0.427	0.248
0.427	0.248
0.427	0.248
0.491	0.241
0.491	0.241
0.491	0.241
0.491	0.241
0.491	0.241
0.491	0.241
0.465	0.238
0.425	0.247
0.413	0.287
0.413	0.287
0.413	0.287
0.413	0.287
0.413	0.287
0.413	0.287
0.413	0.287
0.459	0.226
0.459	0.226
0.448	0.271
0.448	0.271
0.448	0.271
0.448	0.271
0.448	0.271
0.448	0.271
0.448	0.271
0.444	0.263
0.403	0.293
0.453	0.224
0.453	0.224
0.453	0.224
0.447	0.251
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.511	0.184
0.396	0.274
0.432	0.287
0.432	0.287
0.421	0.326
0.421	0.326
0.447	0.27
0.447	0.27
0.447	0.27
0.432	0.248
0.432	0.248
0.441	0.283
0.441	0.283
0.441	0.283
0.441	0.283
0.441	0.283
0.441	0.283
0.468	0.249
0.468	0.249
0.468	0.249
0.468	0.249
0.468	0.249
0.468	0.249
0.468	0.249
0.468	0.249
0.468	0.249
0.506	0.229
0.506	0.229
0.506	0.229
0.506	0.229
0.451	0.27
0.451	0.27
0.451	0.27
0.451	0.27
0.451	0.27
0.451	0.27
0.451	0.27
0.395	0.253
0.395	0.253
0.395	0.253
0.395	0.253
0.475	0.231
0.475	0.231
0.458	0.211
0.416	0.27
0.416	0.27
0.416	0.27
0.416	0.27
0.53	0.198
0.53	0.198
0.53	0.198
0.475	0.224
0.448	0.266
0.448	0.266
0.485	0.209
0.485	0.209
0.485	0.209
0.438	0.277
0.438	0.277
0.438	0.277
0.438	0.277
0.455	0.246
0.455	0.246
0.455	0.246
0.44	0.302
0.44	0.302
0.44	0.302
0.524	0.19
0.474	0.251
0.474	0.251
0.45	0.252
0.45	0.252
0.45	0.252
0.45	0.252
0.45	0.252
0.45	0.252
0.459	0.234
0.459	0.234
0.459	0.234
0.459	0.234
0.459	0.234
0.416	0.264
0.416	0.308
0.416	0.308
0.416	0.308
0.416	0.308
0.383	0.292
0.383	0.292
0.481	0.201
0.436	0.271
0.436	0.271
0.436	0.271
0.436	0.271
0.436	0.271
0.436	0.271
0.486	0.21
0.486	0.21
0.486	0.21
0.486	0.21
0.43	0.24
0.381	0.347
0.427	0.239
0.427	0.239
0.427	0.239
0.427	0.239
0.516	0.209
0.516	0.209
0.437	0.264
0.405	0.324
0.405	0.324
0.395	0.266
0.395	0.266
0.395	0.266
0.416	0.241
0.416	0.241
0.416	0.241
0.434	0.272
0.434	0.272
0.434	0.272
0.478	0.238
0.478	0.238
0.478	0.238
0.465	0.225
0.442	0.237
0.442	0.237
0.442	0.237
0.499	0.219
0.499	0.219
0.499	0.219
0.419	0.277
0.419	0.277
0.419	0.277
0.419	0.277
0.419	0.277
0.443	0.296
0.443	0.296
0.443	0.296
0.443	0.296
0.443	0.296
0.443	0.296
0.443	0.296
0.443	0.296
0.414	0.256
0.414	0.256
0.414	0.256
0.414	0.256
0.414	0.256
0.443	0.236
0.474	0.251
0.474	0.251
0.474	0.251
0.474	0.251
0.534	0.202
0.456	0.235
0.456	0.235
0.456	0.235
0.456	0.235
0.456	0.235
0.456	0.235
0.472	0.23
0.47	0.257
0.515	0.212
0.515	0.212
0.515	0.212
0.415	0.277
0.415	0.277
0.415	0.277
0.442	0.222
0.442	0.222
0.442	0.222
0.442	0.222
0.415	0.272
0.415	0.272
0.415	0.272
0.415	0.272
0.415	0.272
0.415	0.272
0.415	0.272
0.415	0.272
0.481	0.215
0.509	0.184
0.509	0.184
0.509	0.184
0.509	0.184
0.509	0.184
0.462	0.267
0.443	0.253
0.424	0.262
0.395	0.307
0.498	0.229
0.498	0.229
0.426	0.272
0.426	0.272
0.464	0.218
0.464	0.218
0.464	0.218
0.464	0.218
0.488	0.24
0.488	0.24
0.488	0.24
0.488	0.24
0.488	0.24
0.43	0.277
0.43	0.277
0.453	0.298
0.483	0.23
0.483	0.23
0.483	0.23
0.476	0.24
0.469	0.264
0.437	0.246
0.437	0.246
0.424	0.283
0.424	0.283
0.424	0.283
0.419	0.25
0.421	0.31
0.421	0.31
0.421	0.31
0.421	0.31
0.427	0.215
0.427	0.215
0.446	0.255
0.446	0.255
0.446	0.255
0.484	0.215
0.5	0.224
0.5	0.224
0.5	0.224
0.5	0.224
0.503	0.253
0.503	0.253
0.503	0.253
0.426	0.311
0.426	0.311
0.426	0.311
0.426	0.311
0.426	0.311
0.426	0.311
0.517	0.185
0.533	0.204
0.533	0.204
0.533	0.204
0.559	0.166
0.559	0.166
0.559	0.166
0.559	0.166
0.559	0.166
0.505	0.183
0.505	0.183
0.447	0.306
0.508	0.205
0.508	0.205
0.508	0.205
0.508	0.205
0.508	0.205
0.508	0.205
0.508	0.205
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.496	0.207
0.506	0.21
0.506	0.21
0.474	0.268
0.474	0.268
0.474	0.268
0.458	0.22
0.504	0.232
0.504	0.232
0.504	0.232
0.504	0.232
0.444	0.223
0.446	0.247
0.446	0.247
0.446	0.247
0.446	0.247
0.439	0.258
0.448	0.272
0.464	0.265
0.464	0.265
0.404	0.298
0.404	0.298
0.477	0.225
0.477	0.225
0.477	0.225
0.463	0.257
0.463	0.257
0.482	0.25
0.482	0.25
0.482	0.25
0.42	0.26
0.42	0.26
0.557	0.183
0.427	0.294
0.427	0.294
0.427	0.294
0.427	0.294
0.427	0.294
0.425	0.265
0.425	0.265
0.425	0.265
0.52	0.174
0.52	0.174
0.52	0.174
0.52	0.174
0.469	0.252
0.469	0.252
0.469	0.252
0.469	0.252
0.469	0.252
0.458	0.26
0.458	0.26
0.458	0.26
0.458	0.26
0.458	0.26
0.458	0.26
0.428	0.264
0.428	0.264
0.439	0.254
0.439	0.254
0.439	0.254
0.439	0.254
0.439	0.254
0.475	0.238
0.435	0.218
0.435	0.218
0.475	0.211
0.456	0.223
0.456	0.223
0.456	0.223
0.456	0.223
0.456	0.223
0.456	0.223
0.456	0.223
0.456	0.223
0.456	0.223
0.456	0.223
0.467	0.228
0.481	0.215
0.481	0.215
0.481	0.215
0.481	0.215
0.427	0.256
0.483	0.175
0.483	0.175
0.534	0.199
0.534	0.199
0.413	0.264
0.472	0.222
0.443	0.27
0.443	0.27
0.443	0.27
0.446	0.246
0.446	0.246
0.446	0.246
0.446	0.246
0.446	0.246
0.446	0.246
0.446	0.246
0.446	0.246
0.446	0.246
0.424	0.281
0.424	0.281
0.505	0.23
0.505	0.23
0.435	0.233
0.423	0.3
0.423	0.3
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.511	0.215
0.482	0.247
0.482	0.247
0.482	0.247
0.482	0.247
0.482	0.247
0.422	0.289
0.422	0.289
0.422	0.289
0.422	0.289
0.422	0.289
0.422	0.289
0.406	0.224
0.406	0.224
0.406	0.224
0.406	0.224
0.406	0.224
0.406	0.224
0.406	0.224
0.406	0.224
0.459	0.269
0.445	0.25
0.484	0.233
0.478	0.195
0.478	0.195
0.478	0.195
0.439	0.217
0.439	0.217
0.439	0.217
0.439	0.217
0.439	0.217
0.439	0.217
0.402	0.281
0.402	0.281
0.423	0.277
0.423	0.277
0.529	0.182
0.529	0.182
0.425	0.241
0.543	0.179
0.543	0.179
0.543	0.179
0.543	0.179
0.543	0.179
0.38	0.327
0.38	0.327
0.416	0.29
0.416	0.29
0.416	0.29
0.416	0.29
0.416	0.29
0.416	0.29
0.466	0.245
0.466	0.245
0.466	0.245
0.466	0.245
0.466	0.245
0.466	0.245
0.466	0.245
0.466	0.245
0.466	0.245
0.385	0.27
0.385	0.27
0.436	0.255
0.436	0.255
0.404	0.273
0.394	0.302
0.394	0.302
0.394	0.302
0.442	0.231
0.442	0.231
0.382	0.32
0.429	0.246
0.506	0.212
0.506	0.212
0.506	0.212
0.445	0.239
0.445	0.239
0.445	0.239
0.445	0.239
0.498	0.226
0.498	0.226
0.495	0.223
0.407	0.251
0.407	0.251
0.407	0.251
0.407	0.251
0.407	0.251
0.503	0.217
0.508	0.211
0.508	0.211
0.508	0.211
0.513	0.19
0.423	0.319
0.418	0.273
0.397	0.289
0.397	0.289
0.397	0.289
0.397	0.289
0.397	0.289
0.397	0.289
0.397	0.289
0.397	0.289
0.42	0.291
0.42	0.291
0.42	0.291
0.488	0.206
0.411	0.263
0.411	0.263
0.419	0.31
0.459	0.226
0.459	0.226
0.479	0.22
0.479	0.22
0.479	0.22
0.479	0.22
0.456	0.225
0.456	0.225
0.456	0.225
0.456	0.225
0.456	0.225
0.424	0.309
0.424	0.309
0.424	0.309
0.424	0.309
0.424	0.309
0.424	0.309
0.424	0.309
0.424	0.309
0.497	0.215
0.483	0.205
0.483	0.205
0.483	0.205
0.419	0.248
0.419	0.248
0.419	0.248
0.419	0.248
0.419	0.248
0.447	0.223
0.447	0.223
0.447	0.223
0.447	0.223
0.414	0.308
0.414	0.308
0.414	0.308
0.443	0.288
0.443	0.288
0.443	0.288
0.469	0.25
0.469	0.25
0.416	0.25
0.416	0.25
0.416	0.25
0.416	0.25
0.416	0.25
0.416	0.25
0.416	0.25
0.416	0.25
0.416	0.25
0.518	0.218
0.443	0.255
0.443	0.255
0.443	0.255
0.443	0.255
0.443	0.255
0.499	0.173
0.499	0.173
0.481	0.223
0.481	0.223
0.481	0.223
0.481	0.223
0.435	0.28
0.419	0.293
0.419	0.293
0.436	0.294
0.413	0.309
0.413	0.309
0.544	0.199
0.513	0.197
0.513	0.197
0.513	0.197
0.447	0.201
0.447	0.201
0.447	0.201
0.447	0.201
0.447	0.201
0.447	0.201
0.447	0.201
0.447	0.201
0.447	0.201
0.447	0.201
0.413	0.337
0.413	0.337
