,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
5438,42071,smoothed_wcli,2021-07-03,2021-07-08,5,0.1393057,0.1809309,315.9292,county,fb-survey
5439,42077,smoothed_wcli,2021-07-03,2021-07-08,5,0.3736703,0.3316257,200.0857,county,fb-survey
5440,42091,smoothed_wcli,2021-07-03,2021-07-08,5,0.1132087,0.1744216,335.7154,county,fb-survey
5441,42095,smoothed_wcli,2021-07-03,2021-07-08,5,0.2014254,0.3006984,204.179,county,fb-survey
5442,42101,smoothed_wcli,2021-07-03,2021-07-08,5,0.8486782,0.4067093,430.9836,county,fb-survey
5443,42133,smoothed_wcli,2021-07-03,2021-07-08,5,0.8867814,0.5342847,280.6341,county,fb-survey
5444,42011,smoothed_wcli,2021-07-04,2021-07-09,5,0.9029976,0.4805046,260.4273,county,fb-survey
5445,42017,smoothed_wcli,2021-07-04,2021-07-09,5,0.1514575,0.2273609,256.5538,county,fb-survey
5446,42029,smoothed_wcli,2021-07-04,2021-07-09,5,1.0023296,0.5038022,253.4283,county,fb-survey
5447,42041,smoothed_wcli,2021-07-04,2021-07-09,5,0.956194,0.7118777,178.7333,county,fb-survey
5448,42043,smoothed_wcli,2021-07-04,2021-07-09,5,0.1918139,0.2885276,207.8011,county,fb-survey
5449,42045,smoothed_wcli,2021-07-04,2021-07-09,5,0.9283691,0.8475622,186.7266,county,fb-survey
5450,42071,smoothed_wcli,2021-07-04,2021-07-09,5,0.6619249,0.4090772,314.2628,county,fb-survey
5451,42077,smoothed_wcli,2021-07-04,2021-07-09,5,0.371449,0.3322686,200.9511,county,fb-survey
5452,42091,smoothed_wcli,2021-07-04,2021-07-09,5,0.1162979,0.1782532,327.2874,county,fb-survey
5453,42095,smoothed_wcli,2021-07-04,2021-07-09,5,0.2026071,0.3034968,201.3022,county,fb-survey
5454,42101,smoothed_wcli,2021-07-04,2021-07-09,5,0.7282457,0.3851691,439.9754,county,fb-survey
5455,42133,smoothed_wcli,2021-07-04,2021-07-09,5,0.6608974,0.4944875,267.0319,county,fb-survey
5456,42011,smoothed_wcli,2021-07-05,2021-07-10,5,1.1438588,0.5368756,273.517,county,fb-survey
5457,42017,smoothed_wcli,2021-07-05,2021-07-10,5,0.0,0.1699287,260.8961,county,fb-survey
5458,42029,smoothed_wcli,2021-07-05,2021-07-10,5,1.0173889,0.5109876,250.0062,county,fb-survey
5459,42041,smoothed_wcli,2021-07-05,2021-07-10,5,0.3629132,0.4403136,172.3366,county,fb-survey
5460,42043,smoothed_wcli,2021-07-05,2021-07-10,5,0.1801918,0.2731928,219.8775,county,fb-survey
5461,42045,smoothed_wcli,2021-07-05,2021-07-10,5,0.9242459,0.844129,194.0559,county,fb-survey
5462,42071,smoothed_wcli,2021-07-05,2021-07-10,5,0.6927128,0.4275754,299.2968,county,fb-survey
5463,42077,smoothed_wcli,2021-07-05,2021-07-10,5,0.3875712,0.3519515,199.692,county,fb-survey
5464,42091,smoothed_wcli,2021-07-05,2021-07-10,5,0.1158561,0.1791345,327.5879,county,fb-survey
5465,42095,smoothed_wcli,2021-07-05,2021-07-10,5,0.2035559,0.3054578,199.8051,county,fb-survey
5466,42101,smoothed_wcli,2021-07-05,2021-07-10,5,0.5163318,0.319081,430.9754,county,fb-survey
5467,42133,smoothed_wcli,2021-07-05,2021-07-10,5,0.7458961,0.4970192,272.2073,county,fb-survey
5468,42011,smoothed_wcli,2021-07-06,2021-07-11,5,1.1338551,0.5325491,277.3493,county,fb-survey
5469,42017,smoothed_wcli,2021-07-06,2021-07-11,5,0.0,0.1616379,277.9976,county,fb-survey
5470,42029,smoothed_wcli,2021-07-06,2021-07-11,5,1.5835632,0.6822819,252.5304,county,fb-survey
5471,42041,smoothed_wcli,2021-07-06,2021-07-11,5,0.3514531,0.4251666,179.894,county,fb-survey
5472,42043,smoothed_wcli,2021-07-06,2021-07-11,5,0.181888,0.2776033,220.3535,county,fb-survey
5473,42045,smoothed_wcli,2021-07-06,2021-07-11,5,0.8228732,0.8446552,185.8689,county,fb-survey
5474,42071,smoothed_wcli,2021-07-06,2021-07-11,5,1.0515586,0.5543147,298.1621,county,fb-survey
5475,42077,smoothed_wcli,2021-07-06,2021-07-11,5,0.3519287,0.3178908,212.8599,county,fb-survey
5476,42091,smoothed_wcli,2021-07-06,2021-07-11,5,0.2900818,0.2481692,338.6951,county,fb-survey
5477,42095,smoothed_wcli,2021-07-06,2021-07-11,5,0.1951236,0.2972645,207.8172,county,fb-survey
5478,42101,smoothed_wcli,2021-07-06,2021-07-11,5,0.5263637,0.3261494,419.9672,county,fb-survey
5479,42133,smoothed_wcli,2021-07-06,2021-07-11,5,0.743556,0.4848285,267.2226,county,fb-survey
5480,42011,smoothed_wcli,2021-07-07,2021-07-12,5,0.8068579,0.4920165,263.8774,county,fb-survey
5481,42017,smoothed_wcli,2021-07-07,2021-07-12,5,0.0,0.1780268,280.901,county,fb-survey
5482,42029,smoothed_wcli,2021-07-07,2021-07-12,5,1.285412,0.6421768,258.5899,county,fb-survey
5483,42041,smoothed_wcli,2021-07-07,2021-07-12,5,0.4696584,0.4334183,185.1349,county,fb-survey
5484,42043,smoothed_wcli,2021-07-07,2021-07-12,5,0.0,0.2194381,212.7113,county,fb-survey
5485,42045,smoothed_wcli,2021-07-07,2021-07-12,5,0.0,0.2242959,186.5473,county,fb-survey
5486,42071,smoothed_wcli,2021-07-07,2021-07-12,5,1.5951009,0.6935435,288.1542,county,fb-survey
5487,42077,smoothed_wcli,2021-07-07,2021-07-12,5,0.3620636,0.3270431,203.1572,county,fb-survey
5488,42091,smoothed_wcli,2021-07-07,2021-07-12,5,0.3036841,0.256968,331.6891,county,fb-survey
5489,42095,smoothed_wcli,2021-07-07,2021-07-12,5,0.216053,0.3190893,189.1113,county,fb-survey
5490,42101,smoothed_wcli,2021-07-07,2021-07-12,5,0.4052961,0.2970375,437.9672,county,fb-survey
5491,42133,smoothed_wcli,2021-07-07,2021-07-12,5,0.4692387,0.4045624,256.3202,county,fb-survey
5492,42011,smoothed_wcli,2021-07-08,2021-07-13,5,0.8116221,0.4955731,262.6229,county,fb-survey
5493,42017,smoothed_wcli,2021-07-08,2021-07-13,5,0.2365519,0.2966045,283.9681,county,fb-survey
5494,42029,smoothed_wcli,2021-07-08,2021-07-13,5,1.3639918,0.6949639,255.016,county,fb-survey
5495,42041,smoothed_wcli,2021-07-08,2021-07-13,5,0.8743293,0.5862377,189.9631,county,fb-survey
5496,42043,smoothed_wcli,2021-07-08,2021-07-13,5,0.0,0.2260571,201.8643,county,fb-survey
5497,42045,smoothed_wcli,2021-07-08,2021-07-13,5,0.5347305,0.57097,198.9008,county,fb-survey
5498,42071,smoothed_wcli,2021-07-08,2021-07-13,5,1.4889489,0.6751935,296.9032,county,fb-survey
5499,42077,smoothed_wcli,2021-07-08,2021-07-13,5,0.2625757,0.3227014,189.3859,county,fb-survey
5500,42091,smoothed_wcli,2021-07-08,2021-07-13,5,0.3094593,0.2611089,327.3221,county,fb-survey
5501,42095,smoothed_wcli,2021-07-08,2021-07-13,5,0.215977,0.3159888,188.8527,county,fb-survey
5502,42101,smoothed_wcli,2021-07-08,2021-07-13,5,0.1249589,0.1770881,445.959,county,fb-survey
5503,42133,smoothed_wcli,2021-07-08,2021-07-13,5,0.459405,0.3969319,271.2414,county,fb-survey
5504,42011,smoothed_wcli,2021-07-09,2021-07-14,5,0.8126993,0.4953723,262.0713,county,fb-survey
5505,42017,smoothed_wcli,2021-07-09,2021-07-14,5,0.3688109,0.3271263,280.816,county,fb-survey
5506,42029,smoothed_wcli,2021-07-09,2021-07-14,5,1.0226398,0.5851388,259.6321,county,fb-survey
5507,42041,smoothed_wcli,2021-07-09,2021-07-14,5,0.8107542,0.5453554,207.0428,county,fb-survey
5508,42043,smoothed_wcli,2021-07-09,2021-07-14,5,0.0,0.2210482,205.1907,county,fb-survey
5509,42045,smoothed_wcli,2021-07-09,2021-07-14,5,0.5241013,0.5597901,204.2965,county,fb-survey
5510,42071,smoothed_wcli,2021-07-09,2021-07-14,5,1.7250851,0.717567,296.5679,county,fb-survey
5511,42077,smoothed_wcli,2021-07-09,2021-07-14,5,0.0,0.1900588,193.2958,county,fb-survey
5512,42091,smoothed_wcli,2021-07-09,2021-07-14,5,0.2420165,0.2288965,333.3156,county,fb-survey
5513,42095,smoothed_wcli,2021-07-09,2021-07-14,5,0.205812,0.3008391,200.5109,county,fb-survey
5514,42101,smoothed_wcli,2021-07-09,2021-07-14,5,0.0,0.133159,471.959,county,fb-survey
5515,42133,smoothed_wcli,2021-07-09,2021-07-14,5,0.4689297,0.4026739,264.0826,county,fb-survey
5516,42011,smoothed_wcli,2021-07-10,2021-07-15,5,0.2908573,0.3367024,257.2622,county,fb-survey
5517,42017,smoothed_wcli,2021-07-10,2021-07-15,5,0.3236812,0.3086711,287.6225,county,fb-survey
5518,42029,smoothed_wcli,2021-07-10,2021-07-15,5,0.6667915,0.4774172,258.6446,county,fb-survey
5519,42041,smoothed_wcli,2021-07-10,2021-07-15,5,0.814257,0.5475428,207.0212,county,fb-survey
5520,42043,smoothed_wcli,2021-07-10,2021-07-15,5,0.0,0.2312385,189.7551,county,fb-survey
5521,42045,smoothed_wcli,2021-07-10,2021-07-15,5,0.7683747,0.6185934,197.881,county,fb-survey
5522,42071,smoothed_wcli,2021-07-10,2021-07-15,5,1.527286,0.6547562,308.4531,county,fb-survey
5523,42077,smoothed_wcli,2021-07-10,2021-07-15,5,0.0,0.1912945,193.2031,county,fb-survey
5524,42091,smoothed_wcli,2021-07-10,2021-07-15,5,0.2817318,0.2451948,342.5729,county,fb-survey
5525,42095,smoothed_wcli,2021-07-10,2021-07-15,5,0.0,0.2244453,194.0638,county,fb-survey
5526,42101,smoothed_wcli,2021-07-10,2021-07-15,5,0.3013431,0.2740949,479.9508,county,fb-survey
5527,42133,smoothed_wcli,2021-07-10,2021-07-15,5,0.1093226,0.1899476,279.7519,county,fb-survey
5528,42011,smoothed_wcli,2021-07-11,2021-07-16,5,0.5955902,0.448987,270.0612,county,fb-survey
5529,42017,smoothed_wcli,2021-07-11,2021-07-16,5,0.3196659,0.3053724,291.97,county,fb-survey
5530,42029,smoothed_wcli,2021-07-11,2021-07-16,5,0.6719465,0.4805313,257.7023,county,fb-survey
5531,42041,smoothed_wcli,2021-07-11,2021-07-16,5,0.796604,0.5346693,216.9834,county,fb-survey
5532,42043,smoothed_wcli,2021-07-11,2021-07-16,5,0.0,0.2279753,191.2487,county,fb-survey
5533,42045,smoothed_wcli,2021-07-11,2021-07-16,5,0.7521434,0.6067228,205.8713,county,fb-survey
5534,42071,smoothed_wcli,2021-07-11,2021-07-16,5,1.0731613,0.5289002,322.9392,county,fb-survey
5535,42077,smoothed_wcli,2021-07-11,2021-07-16,5,0.0,0.1828113,195.8102,county,fb-survey
5536,42091,smoothed_wcli,2021-07-11,2021-07-16,5,0.4717449,0.3110165,364.1162,county,fb-survey
5537,42095,smoothed_wcli,2021-07-11,2021-07-16,5,0.3550797,0.4158609,197.6627,county,fb-survey
5538,42101,smoothed_wcli,2021-07-11,2021-07-16,5,0.3038414,0.2726411,473.959,county,fb-survey
5539,42133,smoothed_wcli,2021-07-11,2021-07-16,5,0.1167011,0.1896122,288.5639,county,fb-survey
5540,42011,smoothed_wcli,2021-07-12,2021-07-17,5,0.3824968,0.353681,261.0457,county,fb-survey
5541,42017,smoothed_wcli,2021-07-12,2021-07-17,5,0.7926826,0.5596032,287.5484,county,fb-survey
5542,42029,smoothed_wcli,2021-07-12,2021-07-17,5,0.856984,0.510281,263.4943,county,fb-survey
5543,42041,smoothed_wcli,2021-07-12,2021-07-17,5,0.5131942,0.4570065,211.1458,county,fb-survey
5544,42043,smoothed_wcli,2021-07-12,2021-07-17,5,0.0,0.2337077,180.3068,county,fb-survey
5545,42045,smoothed_wcli,2021-07-12,2021-07-17,5,1.1806698,0.7398171,195.165,county,fb-survey
5546,42071,smoothed_wcli,2021-07-12,2021-07-17,5,1.4139848,0.6104522,329.1778,county,fb-survey
5547,42077,smoothed_wcli,2021-07-12,2021-07-17,5,0.0,0.1781638,203.4563,county,fb-survey
5548,42091,smoothed_wcli,2021-07-12,2021-07-17,5,0.7625124,0.3746864,372.5452,county,fb-survey
5549,42095,smoothed_wcli,2021-07-12,2021-07-17,5,0.3490027,0.4074039,205.4433,county,fb-survey
5550,42101,smoothed_wcli,2021-07-12,2021-07-17,5,0.5331998,0.3551164,484.959,county,fb-survey
5551,42133,smoothed_wcli,2021-07-12,2021-07-17,5,0.1152964,0.187274,292.2624,county,fb-survey
5552,42011,smoothed_wcli,2021-07-13,2021-07-18,5,0.3762346,0.3468963,266.7618,county,fb-survey
5553,42017,smoothed_wcli,2021-07-13,2021-07-18,5,0.7730488,0.5085836,285.4325,county,fb-survey
5554,42029,smoothed_wcli,2021-07-13,2021-07-18,5,0.3509672,0.2997323,275.0295,county,fb-survey
5555,42041,smoothed_wcli,2021-07-13,2021-07-18,5,0.5245067,0.4662011,211.0871,county,fb-survey
5556,42043,smoothed_wcli,2021-07-13,2021-07-18,5,0.0,0.2234775,190.3068,county,fb-survey
5557,42045,smoothed_wcli,2021-07-13,2021-07-18,5,1.248452,0.7789937,181.383,county,fb-survey
5558,42071,smoothed_wcli,2021-07-13,2021-07-18,5,1.1269564,0.5384409,320.9174,county,fb-survey
5559,42077,smoothed_wcli,2021-07-13,2021-07-18,5,0.0,0.2087365,209.0101,county,fb-survey
5560,42091,smoothed_wcli,2021-07-13,2021-07-18,5,0.5865045,0.3304813,391.2985,county,fb-survey
5561,42095,smoothed_wcli,2021-07-13,2021-07-18,5,0.3438074,0.4007019,207.4783,county,fb-survey
5562,42101,smoothed_wcli,2021-07-13,2021-07-18,5,0.5220388,0.346601,503.9672,county,fb-survey
5563,42133,smoothed_wcli,2021-07-13,2021-07-18,5,0.1112097,0.1826297,305.0796,county,fb-survey
5564,42011,smoothed_wcli,2021-07-14,2021-07-19,5,0.3697415,0.3403059,280.7764,county,fb-survey
5565,42017,smoothed_wcli,2021-07-14,2021-07-19,5,1.2606483,0.6321308,283.7999,county,fb-survey
5566,42029,smoothed_wcli,2021-07-14,2021-07-19,5,0.3653974,0.3123262,264.0692,county,fb-survey
5567,42041,smoothed_wcli,2021-07-14,2021-07-19,5,0.4045644,0.4506458,214.66,county,fb-survey
5568,42043,smoothed_wcli,2021-07-14,2021-07-19,5,0.0,0.2106009,199.974,county,fb-survey
5569,42045,smoothed_wcli,2021-07-14,2021-07-19,5,1.2695746,0.7914822,178.5207,county,fb-survey
5570,42071,smoothed_wcli,2021-07-14,2021-07-19,5,0.9616623,0.498408,318.5578,county,fb-survey
5571,42077,smoothed_wcli,2021-07-14,2021-07-19,5,0.6507211,0.4997043,216.0362,county,fb-survey
5572,42091,smoothed_wcli,2021-07-14,2021-07-19,5,0.8410942,0.4161412,395.7814,county,fb-survey
5573,42095,smoothed_wcli,2021-07-14,2021-07-19,5,0.6456216,0.4957588,219.2073,county,fb-survey
5574,42101,smoothed_wcli,2021-07-14,2021-07-19,5,0.5569042,0.3680166,471.9672,county,fb-survey
5575,42133,smoothed_wcli,2021-07-14,2021-07-19,5,0.3539206,0.3005431,309.5404,county,fb-survey
5576,42011,smoothed_wcli,2021-07-15,2021-07-20,5,0.7261976,0.4898246,283.2977,county,fb-survey
5577,42017,smoothed_wcli,2021-07-15,2021-07-20,5,1.1843479,0.6021425,288.6519,county,fb-survey
5578,42029,smoothed_wcli,2021-07-15,2021-07-20,5,0.7006714,0.4559579,264.0154,county,fb-survey
5579,42041,smoothed_wcli,2021-07-15,2021-07-20,5,0.0,0.2311647,197.7093,county,fb-survey
5580,42043,smoothed_wcli,2021-07-15,2021-07-20,5,0.1000629,0.2303032,204.9895,county,fb-survey
5581,42045,smoothed_wcli,2021-07-15,2021-07-20,5,0.6968488,0.55686,176.3498,county,fb-survey
5582,42071,smoothed_wcli,2021-07-15,2021-07-20,5,1.1566408,0.533122,319.2652,county,fb-survey
5583,42077,smoothed_wcli,2021-07-15,2021-07-20,5,0.6149467,0.475824,228.9229,county,fb-survey
5584,42091,smoothed_wcli,2021-07-15,2021-07-20,5,0.9787278,0.4377195,394.9044,county,fb-survey
5585,42095,smoothed_wcli,2021-07-15,2021-07-20,5,0.6299447,0.4845512,225.9648,county,fb-survey
5586,42101,smoothed_wcli,2021-07-15,2021-07-20,5,0.6060002,0.3711878,470.9672,county,fb-survey
5587,42133,smoothed_wcli,2021-07-15,2021-07-20,5,0.5887632,0.3825994,310.4144,county,fb-survey
5588,42011,smoothed_wcli,2021-07-16,2021-07-21,5,0.7087214,0.4794237,293.7886,county,fb-survey
5589,42017,smoothed_wcli,2021-07-16,2021-07-21,5,1.1126994,0.6025023,280.1577,county,fb-survey
5590,42029,smoothed_wcli,2021-07-16,2021-07-21,5,0.6775326,0.4409809,271.5754,county,fb-survey
5591,42041,smoothed_wcli,2021-07-16,2021-07-21,5,0.0,0.2399099,183.6872,county,fb-survey
5592,42043,smoothed_wcli,2021-07-16,2021-07-21,5,0.0965932,0.2211786,212.2152,county,fb-survey
5593,42045,smoothed_wcli,2021-07-16,2021-07-21,5,0.6612615,0.5330917,185.4518,county,fb-survey
5594,42071,smoothed_wcli,2021-07-16,2021-07-21,5,0.9235752,0.4812099,320.1654,county,fb-survey
5595,42077,smoothed_wcli,2021-07-16,2021-07-21,5,0.5821216,0.4540217,240.433,county,fb-survey
5596,42091,smoothed_wcli,2021-07-16,2021-07-21,5,1.0109819,0.4344587,396.8457,county,fb-survey
5597,42095,smoothed_wcli,2021-07-16,2021-07-21,5,0.648532,0.4980147,217.1273,county,fb-survey
5598,42101,smoothed_wcli,2021-07-16,2021-07-21,5,0.6155517,0.3662972,483.9672,county,fb-survey
5599,42133,smoothed_wcli,2021-07-16,2021-07-21,5,0.7938019,0.4166968,300.0963,county,fb-survey
5600,42011,smoothed_wcli,2021-07-17,2021-07-22,5,1.1893117,0.6754426,293.0461,county,fb-survey
5601,42017,smoothed_wcli,2021-07-17,2021-07-22,5,1.2073193,0.6130214,284.0357,county,fb-survey
5602,42029,smoothed_wcli,2021-07-17,2021-07-22,5,0.7740508,0.4839175,276.3151,county,fb-survey
5603,42041,smoothed_wcli,2021-07-17,2021-07-22,5,0.3955199,0.4561257,185.2936,county,fb-survey
5604,42043,smoothed_wcli,2021-07-17,2021-07-22,5,0.0907614,0.2090945,233.4495,county,fb-survey
5605,42045,smoothed_wcli,2021-07-17,2021-07-22,5,0.5056432,0.4783512,186.6292,county,fb-survey
5606,42071,smoothed_wcli,2021-07-17,2021-07-22,5,1.1190123,0.5159386,333.759,county,fb-survey
5607,42077,smoothed_wcli,2021-07-17,2021-07-22,5,0.6331028,0.4607705,239.7706,county,fb-survey
5608,42091,smoothed_wcli,2021-07-17,2021-07-22,5,0.8748538,0.4112116,406.2002,county,fb-survey
5609,42095,smoothed_wcli,2021-07-17,2021-07-22,5,0.677322,0.5175298,212.4074,county,fb-survey
5610,42101,smoothed_wcli,2021-07-17,2021-07-22,5,0.3055793,0.2712757,489.9836,county,fb-survey
5611,42133,smoothed_wcli,2021-07-17,2021-07-22,5,1.1418626,0.551444,316.6081,county,fb-survey
5612,42011,smoothed_wcli,2021-07-18,2021-07-23,5,1.1223733,0.6328099,300.9166,county,fb-survey
5613,42017,smoothed_wcli,2021-07-18,2021-07-23,5,1.4332017,0.6498435,292.0314,county,fb-survey
5614,42029,smoothed_wcli,2021-07-18,2021-07-23,5,0.7686799,0.4807322,279.1576,county,fb-survey
5615,42041,smoothed_wcli,2021-07-18,2021-07-23,5,0.8703301,0.6542661,180.2451,county,fb-survey
5616,42043,smoothed_wcli,2021-07-18,2021-07-23,5,0.0897539,0.2054742,237.8293,county,fb-survey
5617,42045,smoothed_wcli,2021-07-18,2021-07-23,5,0.6918401,0.5045412,192.7022,county,fb-survey
5618,42071,smoothed_wcli,2021-07-18,2021-07-23,5,1.0585301,0.5319763,315.3901,county,fb-survey
5619,42077,smoothed_wcli,2021-07-18,2021-07-23,5,0.6650161,0.4584735,246.3638,county,fb-survey
5620,42091,smoothed_wcli,2021-07-18,2021-07-23,5,1.162288,0.6016126,412.2157,county,fb-survey
5621,42095,smoothed_wcli,2021-07-18,2021-07-23,5,0.2995249,0.3584434,221.8646,county,fb-survey
5622,42101,smoothed_wcli,2021-07-18,2021-07-23,5,0.2957834,0.2576789,504.9918,county,fb-survey
5623,42133,smoothed_wcli,2021-07-18,2021-07-23,5,1.3039238,0.5928129,317.4383,county,fb-survey
5624,42011,smoothed_wcli,2021-07-19,2021-07-24,5,1.291495,0.6821579,307.1191,county,fb-survey
5625,42017,smoothed_wcli,2021-07-19,2021-07-24,5,1.0402534,0.5210335,296.2903,county,fb-survey
5626,42029,smoothed_wcli,2021-07-19,2021-07-24,5,0.7890479,0.4898532,276.6401,county,fb-survey
5627,42041,smoothed_wcli,2021-07-19,2021-07-24,5,1.6256167,0.8349995,199.0846,county,fb-survey
5628,42043,smoothed_wcli,2021-07-19,2021-07-24,5,0.3420425,0.2847037,241.3816,county,fb-survey
5629,42045,smoothed_wcli,2021-07-19,2021-07-24,5,0.2742916,0.294068,199.832,county,fb-survey
5630,42071,smoothed_wcli,2021-07-19,2021-07-24,5,0.967419,0.5026767,323.5099,county,fb-survey
5631,42077,smoothed_wcli,2021-07-19,2021-07-24,5,1.0066685,0.5700866,253.0724,county,fb-survey
5632,42091,smoothed_wcli,2021-07-19,2021-07-24,5,0.948967,0.607757,420.6715,county,fb-survey
5633,42095,smoothed_wcli,2021-07-19,2021-07-24,5,0.3121207,0.3707483,213.6952,county,fb-survey
5634,42101,smoothed_wcli,2021-07-19,2021-07-24,5,0.0985914,0.1236306,518.9836,county,fb-survey
5635,42133,smoothed_wcli,2021-07-19,2021-07-24,5,1.470481,0.642701,327.8546,county,fb-survey
5636,42011,smoothed_wcli,2021-07-20,2021-07-25,5,1.540128,0.7255791,298.4287,county,fb-survey
5637,42017,smoothed_wcli,2021-07-20,2021-07-25,5,1.1437717,0.5782826,274.6072,county,fb-survey
5638,42029,smoothed_wcli,2021-07-20,2021-07-25,5,1.7043323,0.7545314,253.2902,county,fb-survey
5639,42041,smoothed_wcli,2021-07-20,2021-07-25,5,1.6232646,0.8345965,195.9697,county,fb-survey
5640,42043,smoothed_wcli,2021-07-20,2021-07-25,5,0.6859656,0.4395069,230.4697,county,fb-survey
5641,42045,smoothed_wcli,2021-07-20,2021-07-25,5,0.2823459,0.3036673,194.6277,county,fb-survey
5642,42071,smoothed_wcli,2021-07-20,2021-07-25,5,1.1957235,0.5528429,313.2803,county,fb-survey
5643,42077,smoothed_wcli,2021-07-20,2021-07-25,5,1.0647421,0.5977395,239.2384,county,fb-survey
5644,42091,smoothed_wcli,2021-07-20,2021-07-25,5,1.0443354,0.6215876,394.3552,county,fb-survey
5645,42095,smoothed_wcli,2021-07-20,2021-07-25,5,0.3130898,0.3768325,206.5151,county,fb-survey
5646,42101,smoothed_wcli,2021-07-20,2021-07-25,5,0.5352757,0.447379,502.9836,county,fb-survey
5647,42133,smoothed_wcli,2021-07-20,2021-07-25,5,1.5575765,0.6731536,304.8843,county,fb-survey
5648,42011,smoothed_wcli,2021-07-21,2021-07-26,5,2.2415074,0.9208234,284.9262,county,fb-survey
5649,42017,smoothed_wcli,2021-07-21,2021-07-26,5,0.6919698,0.4029867,265.8325,county,fb-survey
5650,42029,smoothed_wcli,2021-07-21,2021-07-26,5,1.7745008,0.8024393,246.1352,county,fb-survey
5651,42041,smoothed_wcli,2021-07-21,2021-07-26,5,1.6677241,0.8579495,186.5357,county,fb-survey
5652,42043,smoothed_wcli,2021-07-21,2021-07-26,5,0.83985,0.5205149,213.9984,county,fb-survey
5653,42045,smoothed_wcli,2021-07-21,2021-07-26,5,0.2780009,0.3017684,196.3291,county,fb-survey
5654,42071,smoothed_wcli,2021-07-21,2021-07-26,5,1.2593362,0.5812278,302.8215,county,fb-survey
5655,42077,smoothed_wcli,2021-07-21,2021-07-26,5,0.5922415,0.4055575,225.571,county,fb-survey
5656,42091,smoothed_wcli,2021-07-21,2021-07-26,5,0.8867444,0.5707457,400.6121,county,fb-survey
5657,42095,smoothed_wcli,2021-07-21,2021-07-26,5,1.1958017,1.0265231,198.3019,county,fb-survey
5658,42101,smoothed_wcli,2021-07-21,2021-07-26,5,0.5326902,0.4471456,507.9754,county,fb-survey
5659,42133,smoothed_wcli,2021-07-21,2021-07-26,5,1.4315077,0.6400775,302.4491,county,fb-survey
5660,42011,smoothed_wcli,2021-07-22,2021-07-27,5,1.79253,0.8250771,309.5522,county,fb-survey
5661,42017,smoothed_wcli,2021-07-22,2021-07-27,5,0.8948934,0.480237,284.3637,county,fb-survey
5662,42029,smoothed_wcli,2021-07-22,2021-07-27,5,1.2764914,0.6632776,282.4714,county,fb-survey
5663,42041,smoothed_wcli,2021-07-22,2021-07-27,5,1.9146945,0.8631054,213.6832,county,fb-survey
5664,42043,smoothed_wcli,2021-07-22,2021-07-27,5,0.7151739,0.492734,224.7014,county,fb-survey
5665,42045,smoothed_wcli,2021-07-22,2021-07-27,5,0.338893,0.2919555,208.9623,county,fb-survey
5666,42071,smoothed_wcli,2021-07-22,2021-07-27,5,0.9503849,0.4944888,337.3897,county,fb-survey
5667,42077,smoothed_wcli,2021-07-22,2021-07-27,5,0.669564,0.3979359,239.9709,county,fb-survey
5668,42091,smoothed_wcli,2021-07-22,2021-07-27,5,0.803114,0.5479019,443.2802,county,fb-survey
5669,42095,smoothed_wcli,2021-07-22,2021-07-27,5,1.1992154,1.0273127,193.2257,county,fb-survey
5670,42101,smoothed_wcli,2021-07-22,2021-07-27,5,0.5201972,0.4440864,545.9754,county,fb-survey
5671,42133,smoothed_wcli,2021-07-22,2021-07-27,5,1.2694492,0.5987381,310.9262,county,fb-survey
5672,42011,smoothed_wcli,2021-07-23,2021-07-28,5,2.138819,0.9489619,317.4242,county,fb-survey
5673,42017,smoothed_wcli,2021-07-23,2021-07-28,5,0.8918421,0.4470539,307.6097,county,fb-survey
5674,42029,smoothed_wcli,2021-07-23,2021-07-28,5,1.6199795,0.7405463,282.0134,county,fb-survey
5675,42041,smoothed_wcli,2021-07-23,2021-07-28,5,1.7508577,0.792043,234.2422,county,fb-survey
5676,42043,smoothed_wcli,2021-07-23,2021-07-28,5,1.3962232,0.6906982,242.6669,county,fb-survey
5677,42045,smoothed_wcli,2021-07-23,2021-07-28,5,0.3556625,0.3022453,202.539,county,fb-survey
5678,42071,smoothed_wcli,2021-07-23,2021-07-28,5,0.980203,0.4736447,357.16,county,fb-survey
5679,42077,smoothed_wcli,2021-07-23,2021-07-28,5,0.6211902,0.372697,261.717,county,fb-survey
5680,42091,smoothed_wcli,2021-07-23,2021-07-28,5,1.0182566,0.6023359,469.2259,county,fb-survey
5681,42095,smoothed_wcli,2021-07-23,2021-07-28,5,1.1817452,1.0210584,212.9623,county,fb-survey
5682,42101,smoothed_wcli,2021-07-23,2021-07-28,5,0.5699571,0.4488506,538.9754,county,fb-survey
5683,42133,smoothed_wcli,2021-07-23,2021-07-28,5,1.3580419,0.6112254,336.9143,county,fb-survey
5684,42011,smoothed_wcli,2021-07-24,2021-07-29,5,1.6302956,0.8431213,318.1941,county,fb-survey
5685,42017,smoothed_wcli,2021-07-24,2021-07-29,5,0.8905564,0.4475227,302.2894,county,fb-survey
5686,42029,smoothed_wcli,2021-07-24,2021-07-29,5,1.7505916,0.8639373,285.7463,county,fb-survey
5687,42041,smoothed_wcli,2021-07-24,2021-07-29,5,1.4830846,0.7476799,233.6103,county,fb-survey
5688,42043,smoothed_wcli,2021-07-24,2021-07-29,5,1.4386318,0.7105536,233.9194,county,fb-survey
