day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
8,53,1034207,794,410,316,60,749,1535,188,167.727227605449,40.2727723945511,13,175,20,93,64,29,241044,1327,2,9,0,0,2,164,65442
8,54,1033930,835,389,302,73,783,1547,238,212.335532819664,44.6644671803359,13,225,19,81,59,22,241270,1337,4,10,0,0,8,230,59490
8,55,1033951,782,364,324,54,678,1420,185,165.050729292596,39.949270707404,13,172,20,84,62,22,241376,1387,3,11,0,0,3,178,56018
8,56,1033719,834,365,320,78,776,1539,190,169.511559814018,32.4884401859825,15,175,12,96,73,23,241525,1287,6,10,0,0,6,168,59980
8,57,1033728,764,368,308,54,696,1426,184,164.158563188312,28.8414368116883,11,173,9,89,64,25,241607,1386,1,13,0,0,2,155,54426
8,58,1033890,822,417,281,60,767,1525,197,175.756722544008,37.2432774559924,12,185,16,103,81,22,241332,1328,0,8,0,0,0,172,63108
8,59,1034470,837,384,298,52,795,1529,213,190.031380212556,39.9686197874435,14,199,17,94,81,13,240790,1280,0,8,0,0,0,190,62793
8,60,1033435,824,381,284,63,748,1476,219,195.384376838262,42.6156231617377,18,201,19,107,90,17,241777,1381,2,10,0,0,1,165,66375
8,61,1033036,874,404,329,78,769,1580,204,182.001885273998,40.9981147260022,18,186,19,102,73,29,242067,1341,4,17,0,0,4,203,61548
8,62,1033578,862,376,344,45,783,1548,188,167.727227605449,40.2727723945511,11,177,20,92,66,26,241608,1312,0,15,0,0,0,157,63807
8,63,1034101,883,431,349,60,796,1636,207,184.678383586851,38.3216164131493,14,193,16,100,80,20,240940,1340,2,12,0,0,3,179,66671
8,64,1033581,788,365,255,54,747,1421,189,168.619393709733,29.3806062902668,10,179,9,92,72,20,241820,1298,2,10,0,0,2,181,55721
8,65,1033236,867,389,328,61,819,1597,227,202.521705672537,42.4782943274633,9,218,18,93,73,20,241880,1327,1,11,0,0,1,209,65621
8,66,1032994,835,428,321,72,779,1600,204,182.001885273998,42.9981147260022,15,189,21,113,81,32,242169,1289,2,12,0,0,0,174,61987
8,67,1033745,823,397,316,55,738,1506,178,158.805566562606,30.1944334373941,11,167,11,99,77,22,241493,1334,2,9,0,0,0,201,60903
8,68,1033318,865,373,299,60,724,1456,185,165.050729292596,36.949270707404,12,173,17,101,80,21,241957,1303,1,7,0,0,1,175,55633
8,69,1034371,882,369,348,62,765,1544,204,182.001885273998,39.9981147260022,13,191,18,99,79,20,240799,1305,5,8,0,0,5,198,64937
8,70,1034533,759,350,294,58,721,1423,191,170.403725918302,35.5962740816982,16,175,15,99,68,31,240838,1348,1,5,0,0,0,140,57156
8,71,1034045,820,379,268,64,747,1458,198,176.648888648292,41.3511113517081,13,185,20,95,77,18,241291,1291,1,9,0,0,1,146,65643
8,72,1033640,814,365,279,54,754,1452,183,163.266397084027,45.7336029159726,8,175,26,93,64,29,241565,1436,1,15,0,0,1,159,57767
8,73,1034020,811,383,326,55,768,1532,195,173.972390335439,41.027609664561,8,187,20,90,72,18,241204,1343,1,8,0,0,0,169,61578
8,74,1033420,790,398,291,55,730,1474,202,180.217553065429,41.7824469345708,17,185,20,101,77,24,241937,1278,1,12,0,0,1,159,59409
8,75,1034287,828,368,278,58,754,1458,197,175.756722544008,34.2432774559924,16,181,13,97,68,29,240980,1350,0,11,0,0,0,193,63187
8,76,1034352,781,382,323,60,719,1484,178,158.805566562606,31.1944334373941,8,170,12,77,65,12,240985,1321,2,10,0,0,3,152,56323
8,77,1033417,871,377,340,53,778,1548,187,166.835061501165,36.1649384988354,4,183,16,91,72,19,241776,1297,2,10,0,0,4,148,63081
8,78,1033624,817,382,325,57,802,1566,220,196.276542942547,46.7234570574534,13,207,23,94,75,19,241514,1385,3,9,0,0,4,183,60733
8,79,1033367,844,353,325,61,769,1508,186,165.94289539688,34.0571046031197,20,166,14,126,101,25,241819,1336,0,15,0,0,0,190,59768
8,80,1033513,880,392,320,56,772,1540,202,180.217553065429,42.7824469345708,13,189,21,121,93,28,241666,1280,0,13,0,0,0,178,66365
8,81,1033753,802,388,315,56,739,1498,181,161.482064875459,35.5179351245412,12,169,16,106,89,17,241564,1277,2,12,0,0,1,175,61013
8,82,1033423,839,387,345,59,782,1573,212,189.139214108272,38.8607858917278,9,203,16,73,53,20,241813,1279,1,5,0,0,0,172,64195
8,83,1033678,832,368,317,64,755,1504,183,163.266397084027,28.7336029159726,11,172,9,114,91,23,241536,1336,1,9,0,0,1,180,63927
8,84,1033297,920,393,330,64,809,1596,199,177.541054752576,49.4589452474237,21,178,28,99,79,20,241817,1271,1,12,0,0,1,164,61855
8,85,1033063,788,379,333,60,733,1505,173,154.344736041184,40.6552639588156,13,160,22,109,76,33,242209,1326,0,10,0,0,0,168,62882
8,86,1033008,843,388,331,55,748,1522,192,171.295892022586,33.7041079774139,7,185,13,94,70,24,242209,1324,3,12,0,0,2,164,62952
8,87,1034048,799,396,324,63,716,1499,202,180.217553065429,38.7824469345708,14,188,17,113,85,28,241228,1313,1,11,0,0,2,175,59976
8,88,1033821,816,372,316,46,770,1504,186,165.94289539688,37.0571046031197,11,175,17,88,64,24,241408,1363,3,10,0,0,4,154,62432
8,89,1033421,810,366,283,55,749,1453,198,176.648888648292,40.351111351708,12,186,19,93,71,22,241906,1317,1,7,0,0,1,191,62117
8,90,1034169,817,394,287,49,708,1438,189,168.619393709733,36.3806062902668,15,174,16,108,89,19,241123,1345,1,12,0,0,1,175,64522
8,91,1034270,803,385,319,45,733,1482,189,168.619393709733,34.3806062902668,9,180,14,117,87,30,241051,1277,0,13,0,0,0,155,62360
8,92,1033168,861,408,315,72,776,1571,206,183.786217482566,37.2137825174336,14,192,15,94,66,28,241923,1383,1,16,0,0,0,178,61483
8,93,1033514,821,381,274,62,703,1420,163,145.423074998341,34.5769250016587,9,154,17,93,71,22,241795,1357,0,8,0,0,0,153,63127
8,94,1033306,906,427,355,63,773,1618,194,173.080224231155,38.9197757688453,17,177,18,111,87,24,241733,1326,0,7,0,0,0,173,66925
8,95,1033863,873,386,312,63,767,1528,201,179.325386961145,45.6746130388551,16,185,24,120,89,31,241292,1324,1,13,0,0,1,163,63537
8,96,1034068,873,407,334,73,802,1616,207,184.678383586851,40.3216164131493,20,187,18,96,77,19,241060,1287,3,6,0,0,5,172,67147
8,97,1033681,879,374,321,59,740,1494,181,161.482064875459,30.5179351245412,11,170,11,90,71,19,241505,1351,0,9,0,0,0,130,61369
8,98,1034051,835,376,333,66,729,1504,187,166.835061501165,37.1649384988354,12,175,17,96,64,32,241187,1327,1,18,0,0,3,171,59830
8,99,1034089,833,350,310,73,740,1473,181,161.482064875459,29.5179351245412,18,163,10,111,90,21,241171,1323,3,12,0,0,7,177,63510
8,100,1034023,792,361,319,57,733,1470,202,180.217553065429,34.7824469345708,10,192,13,91,65,26,241331,1293,2,8,0,0,5,176,60947
8,101,1033692,803,388,343,57,730,1518,179,159.69773266689,38.3022673331098,9,170,19,93,78,15,241495,1399,1,9,0,0,2,158,61158
8,102,1034429,768,381,323,59,708,1471,178,158.805566562606,45.1944334373941,13,165,26,92,76,16,240909,1331,4,9,0,0,4,185,58229
8,103,1033997,790,365,267,69,751,1452,191,170.403725918302,37.5962740816982,12,179,17,91,75,16,241323,1347,0,12,0,0,0,187,56674
8,104,1033790,834,383,317,44,757,1501,192,171.295892022586,37.7041079774139,13,179,17,92,63,29,241488,1295,2,8,0,0,3,177,61556
8,105,1033354,800,398,303,59,745,1505,175,156.129068249753,35.870931750247,13,162,17,106,80,26,241926,1309,3,13,0,0,1,163,59391
8,106,1033427,794,357,296,56,799,1508,207,184.678383586851,41.3216164131493,11,196,19,106,79,27,241834,1331,3,14,0,0,1,170,62037
8,107,1033339,759,370,307,66,726,1469,185,165.050729292596,35.949270707404,15,170,16,102,73,29,242019,1312,3,15,0,0,4,157,61011
8,108,1034124,819,370,312,60,744,1486,182,162.374230979743,38.6257690202569,11,171,19,101,80,21,241239,1231,0,12,0,0,0,173,60244
8,109,1034135,840,365,300,54,732,1451,184,164.158563188312,36.8414368116883,8,176,17,108,85,23,241136,1330,0,10,0,0,0,193,61601
8,110,1034205,799,388,295,53,750,1486,212,189.139214108272,41.8607858917278,10,202,19,90,73,17,241084,1336,2,17,0,0,3,201,61178
8,111,1033572,795,370,297,50,717,1434,176,157.021234354037,33.9787656459627,12,164,15,96,68,28,241732,1371,3,8,0,0,3,132,56025
8,112,1033362,811,390,294,57,735,1476,194,173.080224231155,38.9197757688453,12,182,18,119,89,30,241932,1300,0,10,0,0,0,194,63571
8,113,1034411,787,357,315,71,728,1471,219,195.384376838262,42.6156231617377,19,200,19,98,77,21,240930,1303,1,11,0,0,0,219,61157
8,114,1033545,790,330,289,55,707,1381,208,185.570549691135,44.429450308865,10,198,22,94,71,23,241893,1297,0,9,0,0,0,166,58471
8,115,1034430,838,395,321,62,759,1537,210,187.354881899704,48.6451181002964,20,190,26,82,68,14,240775,1338,3,7,0,0,1,184,62237
8,116,1034122,808,363,317,51,724,1455,167,148.991739415479,38.0082605845214,9,158,20,107,76,31,241159,1349,1,10,0,0,0,119,60581
8,117,1033615,835,379,334,69,790,1572,204,182.001885273998,35.9981147260022,10,194,14,105,72,33,241592,1281,0,7,0,0,0,168,61482
8,118,1034493,822,354,301,55,728,1438,176,157.021234354037,34.9787656459627,12,164,16,105,81,24,240860,1282,3,12,0,0,2,138,59231
8,119,1035069,892,383,324,60,826,1593,224,199.845207359684,43.1547926403162,15,209,19,98,72,26,240022,1326,2,18,0,0,1,193,63101
8,120,1033823,829,383,318,58,781,1540,195,173.972390335439,40.027609664561,9,186,19,100,80,20,241411,1297,1,13,0,0,0,155,64664
8,121,1033421,847,393,310,62,717,1482,199,177.541054752576,35.4589452474237,10,189,14,91,68,23,241875,1284,1,14,0,0,1,195,61959
8,122,1034225,791,392,308,56,746,1502,162,144.530908894057,39.469091105943,16,146,22,107,79,28,241030,1345,1,12,0,0,0,168,63631
8,123,1033414,764,368,310,67,714,1459,192,171.295892022586,36.7041079774139,12,180,16,106,83,23,241937,1320,3,17,0,0,3,187,55652
8,124,1034096,865,365,308,56,738,1467,168,149.883905519763,36.1160944802371,14,154,18,98,76,22,241187,1287,5,7,0,0,4,153,61032
8,125,1032351,892,402,345,70,766,1583,195,173.972390335439,35.027609664561,19,176,14,104,68,36,242751,1319,1,9,0,0,1,180,60737
8,126,1034085,834,378,291,47,723,1439,179,159.69773266689,35.3022673331098,7,172,16,89,64,25,241197,1356,3,8,0,0,2,159,61054
8,127,1033642,846,368,338,74,721,1501,176,157.021234354037,27.9787656459627,12,164,9,99,73,26,241580,1332,1,11,0,0,1,150,62086
8,128,1033702,863,373,329,60,743,1505,184,164.158563188312,36.8414368116883,8,176,17,121,86,35,241560,1249,1,9,0,0,0,151,64214
8,129,1033741,776,377,299,43,759,1478,189,168.619393709733,37.3806062902668,7,182,17,98,78,20,241607,1300,0,6,0,0,0,183,58765
8,130,1033947,850,421,323,66,817,1627,214,190.923546316841,45.0764536831592,15,199,22,97,79,18,241124,1355,1,10,0,0,0,213,67939
8,131,1033938,776,344,310,56,747,1457,195,173.972390335439,31.027609664561,18,177,10,99,78,21,241400,1330,2,9,0,0,2,187,57082
8,132,1034269,885,419,363,68,780,1630,206,183.786217482566,39.2137825174336,13,193,17,114,94,20,240795,1307,2,8,0,0,4,191,67517
8,133,1033621,771,381,308,56,748,1493,184,164.158563188312,39.8414368116883,11,173,20,95,66,29,241692,1328,1,12,0,0,1,160,59114
8,134,1033668,862,371,324,62,757,1514,215,191.815712421125,42.1842875788749,14,201,19,93,76,17,241515,1348,3,14,0,0,4,198,64568
8,135,1033244,819,373,313,75,725,1486,178,158.805566562606,36.1944334373941,12,166,17,96,66,30,242069,1286,1,11,0,0,0,151,63027
8,136,1033638,925,388,348,51,801,1588,193,172.18805812687,39.8119418731296,13,180,19,87,63,24,241472,1290,2,12,0,0,0,129,68486
8,137,1033536,820,363,341,64,785,1553,204,182.001885273998,34.9981147260022,4,200,13,115,97,18,241586,1390,2,18,0,0,2,175,60570
8,138,1033900,862,381,339,54,815,1589,206,183.786217482566,40.2137825174336,14,192,18,89,67,22,241260,1300,1,13,0,0,0,187,65711
8,139,1033991,819,378,332,77,737,1524,178,158.805566562606,43.1944334373941,17,161,24,90,69,21,241281,1295,5,9,0,0,6,157,62264
8,140,1033602,853,414,322,63,780,1579,201,179.325386961145,43.6746130388551,10,191,22,88,76,12,241503,1375,1,8,0,0,2,182,61606
8,141,1034951,827,361,324,55,762,1502,193,172.18805812687,36.8119418731296,11,182,16,102,76,26,240353,1265,0,9,0,0,0,148,64478
8,142,1034100,865,370,326,57,760,1513,180,160.589898771174,33.4101012288255,11,169,14,88,68,20,241135,1299,1,9,0,0,2,162,60998
8,143,1034152,821,380,341,72,741,1534,163,145.423074998341,34.5769250016587,11,152,17,107,76,31,241046,1340,3,12,0,0,3,121,62305
8,144,1034167,827,398,334,66,768,1566,183,163.266397084027,40.7336029159726,16,167,21,107,81,26,240945,1388,3,9,0,0,5,169,64671
8,145,1033651,844,405,300,48,770,1523,209,186.462715795419,44.5372842045807,12,197,22,107,84,23,241535,1340,2,15,0,0,4,192,64636
8,146,1034465,781,368,287,64,747,1466,179,159.69773266689,34.3022673331098,15,164,15,95,76,19,240922,1271,0,8,0,0,0,171,55314
8,147,1033973,814,366,311,64,723,1464,167,148.991739415479,34.0082605845214,18,149,16,87,66,21,241335,1327,3,16,0,0,4,167,54493
8,148,1033635,859,419,351,45,754,1569,170,151.668237728331,39.3317622716685,7,163,21,94,72,22,241469,1374,1,15,0,0,3,141,61766
8,149,1032862,794,372,333,52,776,1533,199,177.541054752576,40.4589452474238,10,189,19,102,74,28,242377,1332,0,8,0,0,0,172,56348
8,150,1033406,817,362,334,49,749,1494,202,180.217553065429,39.7824469345708,16,186,18,108,83,25,241785,1390,0,13,0,0,0,175,59687
8,151,1033801,871,381,323,58,773,1535,189,168.619393709733,43.3806062902668,14,175,23,99,77,22,241373,1321,2,8,0,0,2,174,60940
8,152,1034134,818,360,298,59,776,1493,192,171.295892022586,36.7041079774139,10,182,16,84,66,18,241139,1332,1,12,0,0,0,170,61158
8,153,1034023,823,417,304,73,759,1553,211,188.247048003988,40.7529519960121,19,192,18,84,59,25,241233,1284,0,9,0,0,0,196,62005
8,154,1033945,763,375,306,77,720,1478,176,157.021234354037,30.9787656459627,18,158,12,127,103,24,241307,1380,2,15,0,0,3,142,61499
8,155,1034652,823,373,327,66,707,1473,177,157.913400458322,36.0865995416784,9,168,17,102,79,23,240612,1338,0,13,0,0,0,157,64390
8,156,1033473,822,422,318,62,739,1541,189,168.619393709733,38.3806062902668,12,177,18,106,83,23,241778,1280,1,13,0,0,1,174,62475
8,157,1033697,834,385,325,52,759,1521,179,159.69773266689,30.3022673331098,5,174,11,115,83,32,241472,1361,2,13,0,0,0,156,64503
8,158,1033441,750,401,304,62,707,1474,182,162.374230979743,38.6257690202569,10,172,19,76,65,11,241977,1282,2,5,0,0,2,182,58624
8,159,1033774,835,368,349,57,799,1573,206,183.786217482566,34.2137825174336,13,193,12,83,68,15,241393,1342,1,6,0,0,2,173,66598
8,160,1033596,862,386,284,58,722,1450,181,161.482064875459,39.5179351245412,11,170,20,91,72,19,241638,1363,3,13,0,0,5,147,60171
8,161,1033869,837,388,303,66,766,1523,201,179.325386961145,36.6746130388551,22,179,15,95,83,12,241374,1302,4,12,0,0,4,180,64188
8,162,1034440,818,344,334,58,717,1453,154,137.393580059783,36.6064199402174,15,139,20,80,54,26,240868,1341,0,9,0,0,0,145,58445
8,163,1034437,868,371,337,68,758,1534,199,177.541054752576,39.4589452474237,13,186,18,108,80,28,240699,1354,0,16,0,0,0,199,61666
8,164,1033918,771,388,316,58,733,1495,209,186.462715795419,45.5372842045807,15,194,23,100,74,26,241387,1329,4,15,0,0,4,177,64175
8,165,1034154,820,444,333,64,723,1564,185,165.050729292596,45.949270707404,15,170,26,108,82,26,241065,1289,2,13,0,0,2,164,62676
8,166,1033020,825,378,333,71,738,1520,201,179.325386961145,44.6746130388551,13,188,23,86,70,16,242196,1353,1,7,0,0,0,184,67588
8,167,1033080,808,389,335,63,744,1531,181,161.482064875459,46.5179351245412,12,169,27,96,74,22,242189,1296,4,9,0,0,2,144,61049
8,168,1034105,852,400,329,53,767,1549,186,165.94289539688,43.0571046031197,7,179,23,101,75,26,241003,1390,3,9,0,0,2,170,62807
8,169,1034467,865,376,307,61,767,1511,180,160.589898771175,30.4101012288255,14,166,11,89,76,13,240774,1294,0,9,0,0,0,164,60498
8,170,1034300,800,373,326,67,738,1504,210,187.354881899704,37.6451181002964,17,193,15,94,72,22,241000,1302,1,8,0,0,0,198,66169
8,171,1033223,951,401,349,64,796,1610,206,183.786217482566,40.2137825174336,14,192,18,104,80,24,241763,1349,1,13,0,0,2,181,69445
8,172,1034584,804,354,280,69,743,1446,208,185.570549691135,38.429450308865,16,192,16,120,96,24,240706,1340,3,8,0,0,3,199,58631
8,173,1034024,827,395,310,62,743,1510,163,145.423074998341,33.5769250016587,8,155,16,105,74,31,241264,1270,2,10,0,0,3,161,62083
8,174,1033985,815,390,305,69,718,1482,191,170.403725918302,36.5962740816982,11,180,16,103,79,24,241218,1397,0,6,0,0,0,170,65565
8,175,1033859,834,393,326,67,724,1510,174,155.236902145469,38.7630978545313,17,157,20,92,65,27,241382,1323,3,9,0,0,5,137,63880
8,176,1034348,823,403,322,61,757,1543,204,182.001885273998,47.9981147260022,19,185,26,101,74,27,240807,1378,1,11,0,0,0,153,65037
8,177,1034701,748,390,321,49,727,1487,192,171.295892022586,40.7041079774139,13,179,20,129,99,30,240647,1288,1,18,0,0,2,179,56481
8,178,1033512,835,404,345,55,846,1650,204,182.001885273998,44.9981147260022,10,194,23,88,64,24,241662,1253,2,8,0,0,1,165,66319
8,179,1032853,811,374,325,71,735,1505,172,153.4525699369,30.5474300630999,12,160,12,101,72,29,242404,1326,1,9,0,0,0,145,58969
8,180,1032936,831,373,306,53,778,1510,173,154.344736041184,30.6552639588156,12,161,12,93,78,15,242276,1354,4,9,0,0,4,156,58894
8,181,1032949,833,372,323,51,744,1490,195,173.972390335439,33.027609664561,12,183,12,111,85,26,242289,1328,2,16,0,0,3,183,61590
8,182,1033746,883,387,323,61,788,1559,210,187.354881899704,50.6451181002964,8,202,28,84,72,12,241433,1295,5,6,0,0,5,199,62251
8,183,1033612,862,390,327,62,769,1548,214,190.923546316841,42.0764536831592,16,198,19,91,72,19,241539,1348,2,3,0,0,2,194,66850
8,184,1034546,791,394,328,59,753,1534,196,174.864556439723,36.1354435602767,16,180,15,91,67,24,240761,1277,1,9,0,0,1,166,52914
8,185,1034587,806,402,332,52,748,1534,218,194.492210733978,35.507789266022,11,207,12,86,63,23,240773,1214,2,10,0,0,2,183,62958
8,186,1034275,737,350,281,55,730,1416,191,170.403725918302,32.5962740816982,14,177,12,84,70,14,241186,1302,5,9,0,0,8,157,53918
8,187,1034435,820,380,282,55,769,1486,197,175.756722544008,37.2432774559924,14,183,16,96,72,24,240782,1381,1,9,0,0,0,149,61564
8,188,1033398,853,372,312,48,800,1532,212,189.139214108272,40.8607858917278,12,200,18,100,80,20,241753,1364,0,13,0,0,0,191,62718
8,189,1033026,812,378,301,60,755,1494,209,186.462715795419,40.5372842045807,13,196,18,117,89,28,242297,1254,1,13,0,0,0,159,61251
8,190,1033946,835,361,306,56,776,1499,202,180.217553065429,38.7824469345708,19,183,17,102,74,28,241388,1230,1,11,0,0,1,175,62056
8,191,1033118,801,401,315,67,805,1588,219,195.384376838262,42.6156231617377,16,203,19,98,70,28,242046,1349,2,12,0,0,1,185,61663
8,192,1034189,808,377,290,68,762,1497,196,174.864556439723,31.1354435602767,16,180,10,98,75,23,241143,1265,0,7,0,0,0,175,60880
8,193,1033867,850,395,288,73,789,1545,209,186.462715795419,45.5372842045807,21,188,23,98,75,23,241337,1303,1,17,0,0,1,176,59762
8,194,1033967,827,368,326,61,795,1550,188,167.727227605449,48.2727723945511,8,180,28,71,51,20,241228,1357,1,9,0,0,1,175,62026
8,195,1033675,763,374,296,53,741,1464,194,173.080224231155,44.9197757688453,15,179,24,120,91,29,241649,1329,1,13,0,0,1,182,59345
8,196,1033924,786,342,297,62,718,1419,188,167.727227605449,34.2727723945511,13,175,14,81,62,19,241515,1275,0,8,0,0,0,161,59147
8,197,1033638,866,396,342,66,718,1522,186,165.94289539688,37.0571046031197,14,172,17,93,76,17,241573,1308,0,6,0,0,0,163,60460
8,198,1033605,819,380,317,60,727,1484,188,167.727227605449,36.2727723945511,7,181,16,94,74,20,241716,1282,1,3,0,0,1,151,59090
8,199,1034269,751,369,307,51,709,1436,184,164.158563188312,35.8414368116883,15,169,16,92,72,20,241070,1382,3,11,0,0,3,163,57075
8,200,1033680,849,389,275,65,771,1500,210,187.354881899704,37.6451181002964,17,193,15,106,83,23,241585,1280,1,10,0,0,4,184,60098
9,1,1033654,887,352,318,47,836,1553,195,173.972390335439,44.027609664561,11,184,23,102,76,26,241468,1336,0,15,0,0,0,187,61570
9,2,1034207,867,339,327,55,763,1484,205,182.894051378282,41.1059486217179,13,192,19,105,70,35,241011,1326,1,18,0,0,0,175,62151
9,3,1033107,937,363,379,60,832,1634,201,179.325386961145,46.6746130388551,16,185,25,107,81,26,241889,1326,2,10,0,0,2,161,64443
9,4,1033243,872,303,350,66,812,1531,205,182.894051378282,38.1059486217179,15,190,16,102,80,22,241920,1332,3,9,0,0,8,181,62703
9,5,1034364,896,319,313,70,789,1491,191,170.403725918302,31.5962740816982,12,179,11,109,82,27,240797,1343,1,10,0,0,0,162,65641
9,6,1032798,854,331,277,59,785,1452,194,173.080224231155,42.9197757688453,13,181,22,103,72,31,242436,1357,0,14,0,0,0,163,60991
9,7,1033191,869,318,331,79,852,1580,218,194.492210733978,43.507789266022,8,210,20,102,82,20,241925,1333,2,9,0,0,0,206,61598
9,8,1033925,902,344,338,69,845,1596,213,190.031380212556,44.9686197874435,17,196,22,89,67,22,241217,1271,2,9,0,0,3,187,63311
9,9,1033160,916,376,356,78,840,1650,244,217.68852944537,40.3114705546301,17,227,14,100,83,17,241822,1352,0,9,0,0,0,248,61567
9,10,1033386,840,336,306,52,768,1462,210,187.354881899704,33.6451181002964,13,197,11,97,76,21,241962,1253,0,11,0,0,0,185,59174
9,11,1033697,800,371,357,60,768,1556,197,175.756722544008,43.2432774559924,13,184,22,111,81,30,241467,1369,2,12,0,0,0,160,61581
9,12,1032649,899,391,324,77,810,1602,214,190.923546316841,54.0764536831592,13,201,31,102,74,28,242425,1323,0,11,0,0,0,178,65123
9,13,1033331,822,346,312,68,731,1457,193,172.18805812687,33.8119418731296,12,181,13,90,67,23,241979,1321,3,13,0,0,2,186,60207
9,14,1033722,909,378,387,58,841,1664,200,178.433220856861,50.5667791431394,12,188,29,114,92,22,241299,1292,1,6,0,0,0,173,63712
9,15,1033851,829,334,327,63,761,1485,190,169.511559814018,29.4884401859825,15,175,9,108,85,23,241377,1350,0,8,0,0,0,179,61771
9,16,1033103,859,361,348,64,802,1575,183,163.266397084027,43.7336029159726,13,170,24,105,80,25,241952,1406,4,9,0,0,5,159,60595
9,17,1033806,857,331,293,66,787,1477,201,179.325386961145,42.6746130388551,16,185,21,107,85,22,241396,1357,2,13,0,0,4,172,56159
9,18,1033440,898,387,343,76,820,1626,200,178.433220856861,38.5667791431394,22,178,17,108,86,22,241612,1316,2,16,0,0,3,157,63218
9,19,1033221,883,345,342,66,789,1542,186,165.94289539688,38.0571046031197,18,168,18,122,90,32,241890,1342,2,18,0,0,2,147,60823
9,20,1032652,911,371,369,80,796,1616,189,168.619393709733,40.3806062902668,18,171,20,100,80,20,242309,1412,2,11,0,0,2,174,62922
9,21,1033685,923,335,338,70,891,1634,229,204.306037881105,38.6939621188947,15,214,14,103,89,14,241333,1322,1,10,0,0,0,208,63336
9,22,1034728,840,338,295,59,820,1512,204,182.001885273998,42.9981147260022,14,190,21,100,84,16,240489,1331,3,12,0,0,5,190,63690
9,23,1033173,907,363,330,47,778,1518,186,165.94289539688,38.0571046031197,4,182,18,94,67,27,242022,1286,2,8,0,0,3,149,60621
9,24,1033548,840,358,288,67,785,1498,203,181.109719169713,43.8902808302865,12,191,22,84,65,19,241712,1318,2,7,0,0,1,178,58709
9,25,1033080,822,354,314,66,768,1502,200,178.433220856861,40.5667791431394,15,185,19,114,87,27,242170,1312,2,16,0,0,2,179,61019
9,26,1033636,846,321,344,67,804,1536,198,176.648888648292,38.3511113517081,12,186,17,99,73,26,241450,1433,3,7,0,0,7,160,63456
9,27,1034189,861,351,275,63,802,1491,213,190.031380212556,33.9686197874435,12,201,11,99,78,21,241042,1318,2,7,0,0,5,161,60871
9,28,1033955,857,330,353,64,811,1558,197,175.756722544008,39.2432774559924,12,185,18,93,75,18,241271,1266,0,6,0,0,0,174,65959
9,29,1033712,894,334,326,64,799,1523,197,175.756722544008,33.2432774559924,13,184,12,104,74,30,241400,1367,0,8,0,0,0,196,63044
9,30,1033512,849,334,343,63,801,1541,185,165.050729292596,40.949270707404,9,176,21,94,69,25,241692,1312,2,9,0,0,4,153,61309
9,31,1034591,937,347,346,75,815,1583,204,182.001885273998,37.9981147260022,18,186,16,113,81,32,240429,1347,4,15,0,0,5,178,63959
9,32,1032730,862,369,350,68,788,1575,201,179.325386961145,43.6746130388551,14,187,22,106,82,24,242431,1296,3,11,0,0,2,172,57755
9,33,1033071,882,358,316,58,816,1548,173,154.344736041184,37.6552639588156,15,158,19,109,82,27,242088,1302,3,13,0,0,4,174,60943
9,34,1033986,878,351,307,53,830,1541,192,171.295892022586,40.7041079774139,8,184,20,92,72,20,241187,1316,2,7,0,0,0,157,61150
9,35,1032584,938,375,346,83,837,1641,233,207.874702298243,47.1252977017575,18,215,22,109,79,30,242378,1350,2,14,0,0,2,209,64554
9,36,1033035,862,311,352,70,789,1522,217,193.600044629694,41.3999553703063,25,192,18,101,80,21,242191,1289,1,11,0,0,0,191,63075
9,37,1033002,857,380,349,58,777,1564,211,188.247048003988,49.7529519960121,14,197,27,77,61,16,242221,1279,5,7,0,0,9,201,59732
9,38,1033954,848,339,303,51,781,1474,194,173.080224231155,45.9197757688453,15,179,25,105,75,30,241301,1318,1,7,0,0,1,170,58301
9,39,1033659,855,367,340,55,786,1548,204,182.001885273998,39.9981147260022,11,193,18,96,72,24,241584,1258,0,9,0,0,0,190,61990
9,40,1033673,827,323,340,61,758,1482,180,160.589898771175,36.4101012288255,12,168,17,113,78,35,241533,1372,4,14,0,0,5,178,57828
9,41,1033093,872,344,360,63,815,1582,179,159.69773266689,33.3022673331098,14,165,14,106,71,35,242050,1297,2,11,0,0,1,144,62100
9,42,1033441,829,349,309,70,753,1481,195,173.972390335439,36.027609664561,16,179,15,96,64,32,241803,1350,5,16,0,0,3,158,58134
9,43,1032989,899,360,337,58,795,1550,187,166.835061501165,38.1649384988354,15,172,18,110,84,26,242094,1358,1,13,0,0,0,149,62137
9,44,1032825,928,354,310,57,906,1627,239,213.227698923948,45.7723010760516,16,223,20,89,62,27,242186,1345,1,13,0,0,1,211,66669
9,45,1032893,910,378,327,68,839,1612,206,183.786217482566,37.2137825174336,13,193,15,82,62,20,242202,1301,3,9,0,0,4,182,62295
9,46,1034683,854,324,307,79,787,1497,205,182.894051378282,41.1059486217179,16,189,19,110,87,23,240525,1331,5,5,0,0,4,204,60820
9,47,1033433,822,347,323,65,809,1544,216,192.707878525409,37.2921214745906,16,200,14,125,97,28,241786,1290,2,18,0,0,2,215,61458
