day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,156,1633999,3300,615,206,55,983,1859,0,0,0,0,0,0,92,61,31,297645,1105,0,0,0,0,0,0,0,39569
1,157,1633188,3198,630,182,70,929,1811,0,0,0,0,0,0,109,79,30,298650,1044,0,0,0,0,0,0,0,37524
1,158,1634383,3284,575,174,63,914,1726,0,0,0,0,0,0,90,54,36,297454,1063,0,0,0,0,0,0,0,36480
1,159,1633438,3165,623,186,87,878,1774,0,0,0,0,0,0,90,61,29,298406,1127,0,0,0,0,0,0,0,37525
1,160,1633394,3320,598,197,62,952,1809,0,0,0,0,0,0,90,61,29,298265,1122,0,0,0,0,0,0,0,35433
1,161,1633740,3309,616,201,68,943,1828,0,0,0,0,0,0,99,69,30,297961,1063,0,0,0,0,0,0,0,37882
1,162,1634306,3321,563,181,64,893,1701,0,0,0,0,0,0,81,56,25,297485,1106,0,0,0,0,0,0,0,38128
1,163,1634529,3258,569,205,77,898,1749,0,0,0,0,0,0,102,70,32,297247,1115,0,0,0,0,0,0,0,38303
1,164,1633717,3265,634,187,73,970,1864,0,0,0,0,0,0,102,67,35,297967,1085,0,0,0,0,0,0,0,37438
1,165,1634226,3201,657,186,57,890,1790,0,0,0,0,0,0,101,71,30,297624,1058,0,0,0,0,0,0,0,35553
1,166,1632825,3290,579,180,68,940,1767,0,0,0,0,0,0,100,63,37,298909,1109,0,0,0,0,0,0,0,38985
1,167,1632955,3302,568,192,74,916,1750,0,0,0,0,0,0,74,47,27,298849,1070,0,0,0,0,0,0,0,37033
1,168,1633977,3406,585,199,76,916,1776,0,0,0,0,0,0,94,63,31,297603,1144,0,0,0,0,0,0,0,39931
1,169,1634456,3247,571,193,65,905,1734,0,0,0,0,0,0,89,58,31,297416,1058,0,0,0,0,0,0,0,37665
1,170,1634231,3286,597,170,73,933,1773,0,0,0,0,0,0,102,72,30,297541,1067,0,0,0,0,0,0,0,38856
1,171,1633244,3350,599,173,74,960,1806,0,0,0,0,0,0,103,70,33,298394,1103,0,0,0,0,0,0,0,37305
1,172,1634572,3237,582,209,77,925,1793,0,0,0,0,0,0,90,66,24,297204,1104,0,0,0,0,0,0,0,35747
1,173,1633953,3309,622,187,85,886,1780,0,0,0,0,0,0,95,63,32,297824,1039,0,0,0,0,0,0,0,38670
1,174,1633907,3206,600,168,88,928,1784,0,0,0,0,0,0,96,61,35,297852,1155,0,0,0,0,0,0,0,40384
1,175,1633796,3277,627,170,93,886,1776,0,0,0,0,0,0,83,59,24,297986,1082,0,0,0,0,0,0,0,36543
1,176,1634347,3318,595,190,68,917,1770,0,0,0,0,0,0,104,62,42,297327,1134,0,0,0,0,0,0,0,36610
1,177,1634706,3191,604,180,73,907,1764,0,0,0,0,0,0,99,64,35,297187,1053,0,0,0,0,0,0,0,36079
1,178,1634016,3376,630,202,72,935,1839,0,0,0,0,0,0,89,62,27,297563,1117,0,0,0,0,0,0,0,38334
1,179,1632520,3321,620,187,82,938,1827,0,0,0,0,0,0,101,64,37,299146,1085,0,0,0,0,0,0,0,39729
1,180,1632767,3302,601,210,63,930,1804,0,0,0,0,0,0,86,65,21,298926,1115,0,0,0,0,0,0,0,37248
1,181,1632711,3295,621,164,77,946,1808,0,0,0,0,0,0,94,65,29,299001,1091,0,0,0,0,0,0,0,36851
1,182,1633781,3236,610,189,74,949,1822,0,0,0,0,0,0,89,63,26,298011,1061,0,0,0,0,0,0,0,35905
1,183,1633527,3342,600,174,66,926,1766,0,0,0,0,0,0,92,59,33,298166,1107,0,0,0,0,0,0,0,35798
1,184,1634562,3236,575,204,71,922,1772,0,0,0,0,0,0,86,61,25,297297,1047,0,0,0,0,0,0,0,37776
1,185,1635434,3265,564,182,62,869,1677,0,0,0,0,0,0,99,77,22,296442,1083,0,0,0,0,0,0,0,37229
1,186,1634233,3167,566,167,74,905,1712,0,0,0,0,0,0,90,62,28,297727,1071,0,0,0,0,0,0,0,35312
1,187,1632707,3234,664,169,71,932,1836,0,0,0,0,0,0,86,64,22,299022,1115,0,0,0,0,0,0,0,37696
1,188,1633129,3232,606,185,68,914,1773,0,0,0,0,0,0,86,53,33,298712,1068,0,0,0,0,0,0,0,36000
1,189,1634665,3235,608,193,86,920,1807,0,0,0,0,0,0,101,62,39,297115,1077,0,0,0,0,0,0,0,36887
1,190,1632615,3264,624,175,69,942,1810,0,0,0,0,0,0,73,44,29,299113,1125,0,0,0,0,0,0,0,35978
1,191,1632963,3285,624,166,68,957,1815,0,0,0,0,0,0,79,54,25,298748,1110,0,0,0,0,0,0,0,36927
1,192,1634051,3277,604,188,81,956,1829,0,0,0,0,0,0,99,69,30,297709,1035,0,0,0,0,0,0,0,38958
1,193,1633321,3369,595,179,79,899,1752,0,0,0,0,0,0,89,61,28,298402,1067,0,0,0,0,0,0,0,39479
1,194,1633913,3295,595,218,64,944,1821,0,0,0,0,0,0,82,56,26,297773,1116,0,0,0,0,0,0,0,35744
1,195,1633587,3225,586,170,84,962,1802,0,0,0,0,0,0,81,60,21,298206,1099,0,0,0,0,0,0,0,36751
1,196,1634752,3276,592,158,79,914,1743,0,0,0,0,0,0,76,51,25,297063,1090,0,0,0,0,0,0,0,35461
1,197,1633811,3198,604,190,57,915,1766,0,0,0,0,0,0,92,60,32,298020,1113,0,0,0,0,0,0,0,36420
1,198,1633688,3299,537,193,71,941,1742,0,0,0,0,0,0,80,52,28,298054,1137,0,0,0,0,0,0,0,36035
1,199,1634067,3170,632,209,70,857,1768,0,0,0,0,0,0,81,51,30,297800,1114,0,0,0,0,0,0,0,36235
1,200,1634306,3362,606,194,60,947,1807,0,0,0,0,0,0,91,61,30,297362,1072,0,0,0,0,0,0,0,37936
2,1,1633146,3044,1306,196,58,876,2436,132,125.606613063086,843.393386936914,9,123,837,101,65,36,298177,1096,2,10,0,0,1,109,847,37831
2,2,1633649,3119,1243,182,66,921,2412,126,119.897221560218,785.102778439782,4,122,779,90,58,32,297640,1090,2,9,0,0,3,134,831,36819
2,3,1632662,3093,1290,201,69,881,2441,124,117.994091059263,801.005908940737,12,112,795,87,65,22,298625,1092,0,8,0,0,0,119,771,38560
2,4,1632774,3036,1178,212,85,891,2366,132,125.606613063086,734.393386936914,11,121,728,94,65,29,298639,1091,1,14,0,0,0,112,704,37935
2,5,1633969,3000,1219,191,78,920,2408,110,104.672177552572,744.327822447428,7,103,739,103,63,40,297413,1107,3,18,0,0,3,112,737,36823
2,6,1632250,2981,1187,160,68,884,2299,130,123.70348256213,724.29651743787,7,123,718,96,58,38,299260,1114,3,6,0,0,0,128,704,37019
