,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
2188,06001,smoothed_wcli,2021-04-07,2021-04-12,5,0.9832591,0.6080028,983.4734,county,fb-survey
2189,06013,smoothed_wcli,2021-04-07,2021-04-12,5,0.2668541,0.2044855,1078.7168,county,fb-survey
2190,06041,smoothed_wcli,2021-04-07,2021-04-12,5,0.0,0.1909652,241.6732,county,fb-survey
2191,06075,smoothed_wcli,2021-04-07,2021-04-12,5,0.1432961,0.1418511,722.0,county,fb-survey
2192,06081,smoothed_wcli,2021-04-07,2021-04-12,5,0.2198697,0.1690171,528.3704,county,fb-survey
2193,06085,smoothed_wcli,2021-04-07,2021-04-12,5,0.0972949,0.0937378,1026.9902,county,fb-survey
2194,06001,smoothed_wcli,2021-04-08,2021-04-13,5,1.0087549,0.5995725,992.5844,county,fb-survey
2195,06013,smoothed_wcli,2021-04-08,2021-04-13,5,0.6664841,0.3406114,1079.5905,county,fb-survey
2196,06041,smoothed_wcli,2021-04-08,2021-04-13,5,0.0,0.199872,232.5712,county,fb-survey
2197,06075,smoothed_wcli,2021-04-08,2021-04-13,5,0.0959585,0.1373476,715.0,county,fb-survey
2198,06081,smoothed_wcli,2021-04-08,2021-04-13,5,0.2121172,0.1641601,545.3546,county,fb-survey
2199,06085,smoothed_wcli,2021-04-08,2021-04-13,5,0.1093489,0.1012244,1040.4253,county,fb-survey
2200,06001,smoothed_wcli,2021-04-09,2021-04-14,5,1.0675116,0.5872875,1014.5095,county,fb-survey
2201,06013,smoothed_wcli,2021-04-09,2021-04-14,5,1.0810272,0.5327792,1073.7189,county,fb-survey
2202,06041,smoothed_wcli,2021-04-09,2021-04-14,5,0.0,0.2121714,216.5712,county,fb-survey
2203,06075,smoothed_wcli,2021-04-09,2021-04-14,5,0.6520884,0.5700347,719.0,county,fb-survey
2204,06081,smoothed_wcli,2021-04-09,2021-04-14,5,0.2056611,0.1623356,552.958,county,fb-survey
2205,06085,smoothed_wcli,2021-04-09,2021-04-14,5,0.2803989,0.2214387,1014.9629,county,fb-survey
2206,06001,smoothed_wcli,2021-04-10,2021-04-15,5,0.8824611,0.5811326,987.4662,county,fb-survey
2207,06013,smoothed_wcli,2021-04-10,2021-04-15,5,0.9570829,0.5090746,1071.7899,county,fb-survey
2208,06041,smoothed_wcli,2021-04-10,2021-04-15,5,0.0,0.2196421,209.5712,county,fb-survey
2209,06075,smoothed_wcli,2021-04-10,2021-04-15,5,0.6623331,0.579384,701.0,county,fb-survey
2210,06081,smoothed_wcli,2021-04-10,2021-04-15,5,0.1934073,0.1488227,560.3072,county,fb-survey
2211,06085,smoothed_wcli,2021-04-10,2021-04-15,5,0.3375149,0.2290454,1017.4813,county,fb-survey
2212,06001,smoothed_wcli,2021-04-11,2021-04-16,5,0.1953039,0.1366913,953.075,county,fb-survey
2213,06013,smoothed_wcli,2021-04-11,2021-04-16,5,0.9460314,0.5032453,1079.1326,county,fb-survey
2214,06041,smoothed_wcli,2021-04-11,2021-04-16,5,0.0,0.2100197,218.5304,county,fb-survey
2215,06075,smoothed_wcli,2021-04-11,2021-04-16,5,0.578151,0.5011994,670.0,county,fb-survey
2216,06081,smoothed_wcli,2021-04-11,2021-04-16,5,0.141366,0.1372299,577.053,county,fb-survey
2217,06085,smoothed_wcli,2021-04-11,2021-04-16,5,0.3674389,0.2283756,1024.4254,county,fb-survey
2218,06001,smoothed_wcli,2021-04-12,2021-04-17,5,0.1661618,0.1343231,937.564,county,fb-survey
2219,06013,smoothed_wcli,2021-04-12,2021-04-17,5,1.0249966,0.5211187,1042.6238,county,fb-survey
2220,06041,smoothed_wcli,2021-04-12,2021-04-17,5,0.0,0.2229989,202.5508,county,fb-survey
2221,06075,smoothed_wcli,2021-04-12,2021-04-17,5,0.4853509,0.4923525,679.0,county,fb-survey
2222,06081,smoothed_wcli,2021-04-12,2021-04-17,5,0.3262135,0.2295831,579.2914,county,fb-survey
2223,06085,smoothed_wcli,2021-04-12,2021-04-17,5,0.5587349,0.253357,1009.1938,county,fb-survey
2224,06001,smoothed_wcli,2021-04-13,2021-04-18,5,0.2324085,0.1616924,956.3083,county,fb-survey
2225,06013,smoothed_wcli,2021-04-13,2021-04-18,5,0.95386,0.5262848,1020.8748,county,fb-survey
2226,06041,smoothed_wcli,2021-04-13,2021-04-18,5,0.0,0.2187482,207.5508,county,fb-survey
2227,06075,smoothed_wcli,2021-04-13,2021-04-18,5,0.4854544,0.4923612,675.0,county,fb-survey
2228,06081,smoothed_wcli,2021-04-13,2021-04-18,5,0.2038167,0.2026344,600.7038,county,fb-survey
2229,06085,smoothed_wcli,2021-04-13,2021-04-18,5,0.5429854,0.2518108,1027.7784,county,fb-survey
2230,06001,smoothed_wcli,2021-04-14,2021-04-19,5,0.2524268,0.1639827,935.8246,county,fb-survey
2231,06013,smoothed_wcli,2021-04-14,2021-04-19,5,0.9693077,0.5168838,995.3711,county,fb-survey
2232,06041,smoothed_wcli,2021-04-14,2021-04-19,5,0.0971454,0.2386546,207.5508,county,fb-survey
2233,06075,smoothed_wcli,2021-04-14,2021-04-19,5,0.4823421,0.4901425,683.0,county,fb-survey
2234,06081,smoothed_wcli,2021-04-14,2021-04-19,5,0.1725836,0.1961318,614.7038,county,fb-survey
2235,06085,smoothed_wcli,2021-04-14,2021-04-19,5,0.530266,0.246309,1031.028,county,fb-survey
2236,06001,smoothed_wcli,2021-04-15,2021-04-20,5,0.2122754,0.1616455,920.1502,county,fb-survey
2237,06013,smoothed_wcli,2021-04-15,2021-04-20,5,0.5531612,0.429601,1023.0546,county,fb-survey
2238,06041,smoothed_wcli,2021-04-15,2021-04-20,5,0.0965846,0.2370572,205.6324,county,fb-survey
2239,06075,smoothed_wcli,2021-04-15,2021-04-20,5,0.4813825,0.4893686,690.0,county,fb-survey
2240,06081,smoothed_wcli,2021-04-15,2021-04-20,5,0.1729623,0.1966303,612.3388,county,fb-survey
2241,06085,smoothed_wcli,2021-04-15,2021-04-20,5,0.4621254,0.2360898,1036.8241,county,fb-survey
2242,06001,smoothed_wcli,2021-04-16,2021-04-21,5,0.119577,0.1334658,884.1391,county,fb-survey
2243,06013,smoothed_wcli,2021-04-16,2021-04-21,5,0.1352268,0.103823,990.0181,county,fb-survey
2244,06041,smoothed_wcli,2021-04-16,2021-04-21,5,0.5577929,0.5131775,215.6528,county,fb-survey
2245,06075,smoothed_wcli,2021-04-16,2021-04-21,5,0.0,0.1027004,665.0,county,fb-survey
2246,06081,smoothed_wcli,2021-04-16,2021-04-21,5,0.1746579,0.1985279,603.8778,county,fb-survey
2247,06085,smoothed_wcli,2021-04-16,2021-04-21,5,0.2668166,0.1410809,1042.8408,county,fb-survey
2248,06001,smoothed_wcli,2021-04-17,2021-04-22,5,0.3358228,0.2510933,904.4009,county,fb-survey
2249,06013,smoothed_wcli,2021-04-17,2021-04-22,5,0.093507,0.0986485,963.7819,county,fb-survey
2250,06041,smoothed_wcli,2021-04-17,2021-04-22,5,0.5379772,0.4940884,229.6324,county,fb-survey
2251,06075,smoothed_wcli,2021-04-17,2021-04-22,5,0.0,0.1002811,679.0,county,fb-survey
2252,06081,smoothed_wcli,2021-04-17,2021-04-22,5,0.1750893,0.1974309,608.1478,county,fb-survey
2253,06085,smoothed_wcli,2021-04-17,2021-04-22,5,0.2144046,0.1299435,1046.1307,county,fb-survey
2254,06001,smoothed_wcli,2021-04-18,2021-04-23,5,0.3371672,0.2516772,923.1338,county,fb-survey
2255,06013,smoothed_wcli,2021-04-18,2021-04-23,5,0.0913029,0.0981817,971.0679,county,fb-survey
2256,06041,smoothed_wcli,2021-04-18,2021-04-23,5,0.5298444,0.4878881,225.6936,county,fb-survey
2257,06075,smoothed_wcli,2021-04-18,2021-04-23,5,0.0,0.1072454,688.0,county,fb-survey
2258,06081,smoothed_wcli,2021-04-18,2021-04-23,5,0.1752572,0.1986111,603.9094,county,fb-survey
2259,06085,smoothed_wcli,2021-04-18,2021-04-23,5,0.1853615,0.1281829,1022.798,county,fb-survey
2260,06001,smoothed_wcli,2021-04-19,2021-04-24,5,0.3315251,0.2487211,922.6156,county,fb-survey
2261,06013,smoothed_wcli,2021-04-19,2021-04-24,5,0.2016345,0.1423622,979.5853,county,fb-survey
2262,06041,smoothed_wcli,2021-04-19,2021-04-24,5,0.5404195,0.4975559,223.612,county,fb-survey
2263,06075,smoothed_wcli,2021-04-19,2021-04-24,5,0.0,0.1071241,694.0,county,fb-survey
2264,06081,smoothed_wcli,2021-04-19,2021-04-24,5,0.1257212,0.1587994,594.306,county,fb-survey
2265,06085,smoothed_wcli,2021-04-19,2021-04-24,5,0.0,0.0726304,1024.9447,county,fb-survey
2266,06001,smoothed_wcli,2021-04-20,2021-04-25,5,0.2269306,0.2238402,920.4163,county,fb-survey
2267,06013,smoothed_wcli,2021-04-20,2021-04-25,5,0.290125,0.155044,989.7315,county,fb-survey
2268,06041,smoothed_wcli,2021-04-20,2021-04-25,5,0.8132624,0.5701387,215.612,county,fb-survey
2269,06075,smoothed_wcli,2021-04-20,2021-04-25,5,0.0367301,0.1168865,692.0,county,fb-survey
2270,06081,smoothed_wcli,2021-04-20,2021-04-25,5,0.1282152,0.161551,586.5444,county,fb-survey
2271,06085,smoothed_wcli,2021-04-20,2021-04-25,5,0.0,0.0764801,979.6901,county,fb-survey
2272,06001,smoothed_wcli,2021-04-21,2021-04-26,5,0.1863728,0.2002648,900.0187,county,fb-survey
2273,06013,smoothed_wcli,2021-04-21,2021-04-26,5,0.2886268,0.1544743,988.1611,county,fb-survey
2274,06041,smoothed_wcli,2021-04-21,2021-04-26,5,0.7199629,0.5634897,217.5304,county,fb-survey
2275,06075,smoothed_wcli,2021-04-21,2021-04-26,5,0.0375707,0.1135946,687.0,county,fb-survey
2276,06081,smoothed_wcli,2021-04-21,2021-04-26,5,0.1086256,0.1596512,568.7828,county,fb-survey
2277,06085,smoothed_wcli,2021-04-21,2021-04-26,5,0.0010129,0.0767267,973.8892,county,fb-survey
2278,06001,smoothed_wcli,2021-04-22,2021-04-27,5,0.2724794,0.2162821,914.7891,county,fb-survey
2279,06013,smoothed_wcli,2021-04-22,2021-04-27,5,0.2911445,0.1587767,949.4003,county,fb-survey
2280,06041,smoothed_wcli,2021-04-22,2021-04-27,5,0.7141281,0.5587374,220.5304,county,fb-survey
2281,06075,smoothed_wcli,2021-04-22,2021-04-27,5,0.037539,0.1088618,685.0,county,fb-survey
2282,06081,smoothed_wcli,2021-04-22,2021-04-27,5,0.2117567,0.1893115,567.1636,county,fb-survey
2283,06085,smoothed_wcli,2021-04-22,2021-04-27,5,0.032413,0.0852419,980.65,county,fb-survey
2284,06001,smoothed_wcli,2021-04-23,2021-04-28,5,0.2690306,0.2146475,911.5638,county,fb-survey
2285,06013,smoothed_wcli,2021-04-23,2021-04-28,5,0.3220162,0.1600798,966.6313,county,fb-survey
2286,06041,smoothed_wcli,2021-04-23,2021-04-28,5,0.2671929,0.3415965,210.5304,county,fb-survey
2287,06075,smoothed_wcli,2021-04-23,2021-04-28,5,0.0539328,0.1099201,689.0,county,fb-survey
2288,06081,smoothed_wcli,2021-04-23,2021-04-28,5,0.2113969,0.1893022,569.1794,county,fb-survey
2289,06085,smoothed_wcli,2021-04-23,2021-04-28,5,0.1240591,0.121291,1009.4994,county,fb-survey
2290,06001,smoothed_wcli,2021-04-24,2021-04-29,5,0.105099,0.1171585,895.2932,county,fb-survey
2291,06013,smoothed_wcli,2021-04-24,2021-04-29,5,0.3184513,0.1570584,970.8631,county,fb-survey
2292,06041,smoothed_wcli,2021-04-24,2021-04-29,5,0.7926473,0.6213381,202.4692,county,fb-survey
2293,06075,smoothed_wcli,2021-04-24,2021-04-29,5,0.129091,0.1364992,663.0,county,fb-survey
2294,06081,smoothed_wcli,2021-04-24,2021-04-29,5,0.2039006,0.1875036,568.1636,county,fb-survey
2295,06085,smoothed_wcli,2021-04-24,2021-04-29,5,0.1443095,0.1151255,1034.0785,county,fb-survey
2296,06001,smoothed_wcli,2021-04-25,2021-04-30,5,0.1045555,0.1182508,872.7643,county,fb-survey
2297,06013,smoothed_wcli,2021-04-25,2021-04-30,5,0.3894697,0.1696694,918.3869,county,fb-survey
2298,06041,smoothed_wcli,2021-04-25,2021-04-30,5,0.9109431,0.7132071,189.3876,county,fb-survey
2299,06075,smoothed_wcli,2021-04-25,2021-04-30,5,0.1550497,0.1391984,650.0,county,fb-survey
2300,06081,smoothed_wcli,2021-04-25,2021-04-30,5,0.9150569,0.5773154,553.6562,county,fb-survey
2301,06085,smoothed_wcli,2021-04-25,2021-04-30,5,0.4072336,0.2848877,1026.1578,county,fb-survey
2302,06001,smoothed_wcli,2021-04-26,2021-05-01,5,0.1722987,0.134823,881.525,county,fb-survey
2303,06013,smoothed_wcli,2021-04-26,2021-05-01,5,0.2134918,0.1180597,940.6106,county,fb-survey
2304,06041,smoothed_wcli,2021-04-26,2021-05-01,5,0.8614459,0.675922,203.4692,county,fb-survey
2305,06075,smoothed_wcli,2021-04-26,2021-05-01,5,0.1485698,0.1365717,667.0,county,fb-survey
2306,06081,smoothed_wcli,2021-04-26,2021-05-01,5,0.7963924,0.5580871,567.7828,county,fb-survey
2307,06085,smoothed_wcli,2021-04-26,2021-05-01,5,0.4061555,0.2844716,1029.6117,county,fb-survey
2308,06001,smoothed_wcli,2021-04-27,2021-05-02,5,0.2006334,0.1381641,873.3135,county,fb-survey
2309,06013,smoothed_wcli,2021-04-27,2021-05-02,5,0.1168833,0.0962315,934.845,county,fb-survey
2310,06041,smoothed_wcli,2021-04-27,2021-05-02,5,0.5667758,0.605076,209.4896,county,fb-survey
2311,06075,smoothed_wcli,2021-04-27,2021-05-02,5,0.1517582,0.1366011,668.0,county,fb-survey
2312,06081,smoothed_wcli,2021-04-27,2021-05-02,5,0.8213084,0.4898063,568.767,county,fb-survey
2313,06085,smoothed_wcli,2021-04-27,2021-05-02,5,0.4087984,0.2800035,1094.6417,county,fb-survey
2314,06001,smoothed_wcli,2021-04-28,2021-05-03,5,0.224106,0.1407276,861.6555,county,fb-survey
2315,06013,smoothed_wcli,2021-04-28,2021-05-03,5,0.1498809,0.1128609,938.4619,county,fb-survey
2316,06041,smoothed_wcli,2021-04-28,2021-05-03,5,0.5776554,0.6160015,203.51,county,fb-survey
2317,06075,smoothed_wcli,2021-04-28,2021-05-03,5,0.147737,0.1344685,673.0,county,fb-survey
2318,06081,smoothed_wcli,2021-04-28,2021-05-03,5,0.8157851,0.4884269,568.5286,county,fb-survey
2319,06085,smoothed_wcli,2021-04-28,2021-05-03,5,0.428367,0.2833764,1056.8849,county,fb-survey
2320,06001,smoothed_wcli,2021-04-29,2021-05-04,5,0.1719459,0.1127608,855.7991,county,fb-survey
2321,06013,smoothed_wcli,2021-04-29,2021-05-04,5,0.2271806,0.1263985,923.3088,county,fb-survey
2322,06041,smoothed_wcli,2021-04-29,2021-05-04,5,0.5821041,0.6226344,197.51,county,fb-survey
2323,06075,smoothed_wcli,2021-04-29,2021-05-04,5,0.1539288,0.1394013,644.0,county,fb-survey
2324,06081,smoothed_wcli,2021-04-29,2021-05-04,5,0.7080166,0.4769934,554.5286,county,fb-survey
2325,06085,smoothed_wcli,2021-04-29,2021-05-04,5,0.4026327,0.2862805,983.8793,county,fb-survey
2326,06001,smoothed_wcli,2021-04-30,2021-05-05,5,0.1754133,0.1127218,856.5636,county,fb-survey
2327,06013,smoothed_wcli,2021-04-30,2021-05-05,5,0.1926833,0.1247276,892.5649,county,fb-survey
2328,06041,smoothed_wcli,2021-04-30,2021-05-05,5,0.5904001,0.6325802,193.4488,county,fb-survey
2329,06075,smoothed_wcli,2021-04-30,2021-05-05,5,0.2804122,0.1940036,630.0,county,fb-survey
2330,06081,smoothed_wcli,2021-04-30,2021-05-05,5,0.7577759,0.4798636,552.0054,county,fb-survey
2331,06085,smoothed_wcli,2021-04-30,2021-05-05,5,0.3349447,0.2804486,931.9684,county,fb-survey
2332,06001,smoothed_wcli,2021-05-01,2021-05-06,5,0.1551354,0.1127484,839.2776,county,fb-survey
2333,06013,smoothed_wcli,2021-05-01,2021-05-06,5,0.1917413,0.124992,885.8463,county,fb-survey
2334,06041,smoothed_wcli,2021-05-01,2021-05-06,5,0.0,0.233295,197.4692,county,fb-survey
2335,06075,smoothed_wcli,2021-05-01,2021-05-06,5,0.4332863,0.2443739,621.0,county,fb-survey
2336,06081,smoothed_wcli,2021-05-01,2021-05-06,5,0.6641878,0.3807899,532.5444,county,fb-survey
2337,06085,smoothed_wcli,2021-05-01,2021-05-06,5,0.3834676,0.2910393,869.4292,county,fb-survey
2338,06001,smoothed_wcli,2021-05-02,2021-05-07,5,0.1057656,0.1094852,838.2363,county,fb-survey
2339,06013,smoothed_wcli,2021-05-02,2021-05-07,5,0.3354566,0.1942752,915.8753,county,fb-survey
2340,06041,smoothed_wcli,2021-05-02,2021-05-07,5,0.0,0.2246168,206.4896,county,fb-survey
2341,06075,smoothed_wcli,2021-05-02,2021-05-07,5,0.6309339,0.3106242,618.0,county,fb-survey
2342,06081,smoothed_wcli,2021-05-02,2021-05-07,5,0.2032782,0.190251,532.4484,county,fb-survey
2343,06085,smoothed_wcli,2021-05-02,2021-05-07,5,0.0652741,0.0953177,868.5318,county,fb-survey
2344,06001,smoothed_wcli,2021-05-03,2021-05-08,5,0.0509657,0.0972961,806.5263,county,fb-survey
2345,06013,smoothed_wcli,2021-05-03,2021-05-08,5,0.3374616,0.1950502,897.6232,county,fb-survey
2346,06041,smoothed_wcli,2021-05-03,2021-05-08,5,0.0,0.2337771,199.3672,county,fb-survey
2347,06075,smoothed_wcli,2021-05-03,2021-05-08,5,0.9236268,0.3724735,608.0,county,fb-survey
2348,06081,smoothed_wcli,2021-05-03,2021-05-08,5,0.2075852,0.1948296,517.4642,county,fb-survey
2349,06085,smoothed_wcli,2021-05-03,2021-05-08,5,0.0645257,0.0940597,870.8269,county,fb-survey
2350,06001,smoothed_wcli,2021-05-04,2021-05-09,5,0.2564255,0.1825596,789.8979,county,fb-survey
2351,06013,smoothed_wcli,2021-05-04,2021-05-09,5,0.3342496,0.1942411,883.2396,county,fb-survey
2352,06041,smoothed_wcli,2021-05-04,2021-05-09,5,0.0,0.2494134,183.408,county,fb-survey
2353,06075,smoothed_wcli,2021-05-04,2021-05-09,5,0.8998386,0.3798387,588.0,county,fb-survey
2354,06081,smoothed_wcli,2021-05-04,2021-05-09,5,0.1555664,0.1564844,500.4642,county,fb-survey
2355,06085,smoothed_wcli,2021-05-04,2021-05-09,5,0.0472927,0.097507,805.252,county,fb-survey
2356,06001,smoothed_wcli,2021-05-05,2021-05-10,5,0.3439737,0.1948808,772.7735,county,fb-survey
2357,06013,smoothed_wcli,2021-05-05,2021-05-10,5,0.5172522,0.3045062,864.3896,county,fb-survey
2358,06041,smoothed_wcli,2021-05-05,2021-05-10,5,0.0,0.2565333,178.3876,county,fb-survey
2359,06075,smoothed_wcli,2021-05-05,2021-05-10,5,1.1220475,0.4360809,569.0,county,fb-survey
2360,06081,smoothed_wcli,2021-05-05,2021-05-10,5,0.2202223,0.1708502,490.6868,county,fb-survey
2361,06085,smoothed_wcli,2021-05-05,2021-05-10,5,0.0414207,0.0945379,826.5745,county,fb-survey
2362,06001,smoothed_wcli,2021-05-06,2021-05-11,5,0.3128428,0.2011636,736.05,county,fb-survey
2363,06013,smoothed_wcli,2021-05-06,2021-05-11,5,0.441804,0.3002546,854.1171,county,fb-survey
2364,06041,smoothed_wcli,2021-05-06,2021-05-11,5,0.0,0.2551718,182.3264,county,fb-survey
2365,06075,smoothed_wcli,2021-05-06,2021-05-11,5,1.2573528,0.4565412,565.0,county,fb-survey
2366,06081,smoothed_wcli,2021-05-06,2021-05-11,5,0.3391594,0.2077403,496.4326,county,fb-survey
2367,06085,smoothed_wcli,2021-05-06,2021-05-11,5,0.1253846,0.1118027,845.278,county,fb-survey
2368,06001,smoothed_wcli,2021-05-07,2021-05-12,5,0.5568741,0.3184043,735.7041,county,fb-survey
2369,06013,smoothed_wcli,2021-05-07,2021-05-12,5,0.4853299,0.338808,830.4174,county,fb-survey
2370,06041,smoothed_wcli,2021-05-07,2021-05-12,5,0.0,0.241665,193.3468,county,fb-survey
2371,06075,smoothed_wcli,2021-05-07,2021-05-12,5,1.0480647,0.4162115,576.0,county,fb-survey
2372,06081,smoothed_wcli,2021-05-07,2021-05-12,5,0.2993736,0.2089079,477.5592,county,fb-survey
2373,06085,smoothed_wcli,2021-05-07,2021-05-12,5,0.1230511,0.1105393,852.152,county,fb-survey
2374,06001,smoothed_wcli,2021-05-08,2021-05-13,5,0.5497718,0.3160357,738.96,county,fb-survey
2375,06013,smoothed_wcli,2021-05-08,2021-05-13,5,0.4527695,0.3054221,806.1427,county,fb-survey
2376,06041,smoothed_wcli,2021-05-08,2021-05-13,5,0.0,0.253434,182.3468,county,fb-survey
2377,06075,smoothed_wcli,2021-05-08,2021-05-13,5,0.8364494,0.377412,577.0,county,fb-survey
2378,06081,smoothed_wcli,2021-05-08,2021-05-13,5,0.3720665,0.2260864,483.4168,county,fb-survey
2379,06085,smoothed_wcli,2021-05-08,2021-05-13,5,0.080747,0.1000868,875.7319,county,fb-survey
2380,06001,smoothed_wcli,2021-05-09,2021-05-14,5,0.5492334,0.3156162,733.843,county,fb-survey
2381,06013,smoothed_wcli,2021-05-09,2021-05-14,5,0.2635373,0.2641399,752.2736,county,fb-survey
2382,06041,smoothed_wcli,2021-05-09,2021-05-14,5,0.0,0.2506325,182.408,county,fb-survey
2383,06075,smoothed_wcli,2021-05-09,2021-05-14,5,0.910666,0.4200927,565.0,county,fb-survey
2384,06081,smoothed_wcli,2021-05-09,2021-05-14,5,0.4287247,0.2337633,479.132,county,fb-survey
2385,06085,smoothed_wcli,2021-05-09,2021-05-14,5,0.1085957,0.1047186,869.4572,county,fb-survey
2386,06001,smoothed_wcli,2021-05-10,2021-05-15,5,0.5427748,0.3128048,735.8569,county,fb-survey
2387,06013,smoothed_wcli,2021-05-10,2021-05-15,5,0.5327283,0.3750086,716.2513,county,fb-survey
2388,06041,smoothed_wcli,2021-05-10,2021-05-15,5,0.0,0.2668307,165.51,county,fb-survey
2389,06075,smoothed_wcli,2021-05-10,2021-05-15,5,1.2097687,0.5307311,535.0,county,fb-survey
2390,06081,smoothed_wcli,2021-05-10,2021-05-15,5,0.4411017,0.2397781,463.5128,county,fb-survey
2391,06085,smoothed_wcli,2021-05-10,2021-05-15,5,0.105519,0.1067265,858.7475,county,fb-survey
2392,06001,smoothed_wcli,2021-05-11,2021-05-16,5,0.3263206,0.2719753,736.4889,county,fb-survey
2393,06013,smoothed_wcli,2021-05-11,2021-05-16,5,0.6178665,0.3864745,690.6202,county,fb-survey
2394,06041,smoothed_wcli,2021-05-11,2021-05-16,5,0.0,0.2605072,171.4896,county,fb-survey
2395,06075,smoothed_wcli,2021-05-11,2021-05-16,5,1.1949028,0.5258289,536.0,county,fb-survey
2396,06081,smoothed_wcli,2021-05-11,2021-05-16,5,0.3102691,0.2018843,475.036,county,fb-survey
2397,06085,smoothed_wcli,2021-05-11,2021-05-16,5,0.1044299,0.1069403,866.7888,county,fb-survey
2398,06001,smoothed_wcli,2021-05-12,2021-05-17,5,0.2528206,0.2657221,752.7583,county,fb-survey
2399,06013,smoothed_wcli,2021-05-12,2021-05-17,5,0.3492633,0.2939492,665.3584,county,fb-survey
2400,06041,smoothed_wcli,2021-05-12,2021-05-17,5,0.0,0.2582175,170.5508,county,fb-survey
2401,06075,smoothed_wcli,2021-05-12,2021-05-17,5,1.1411083,0.5193836,532.0,county,fb-survey
2402,06081,smoothed_wcli,2021-05-12,2021-05-17,5,0.2439404,0.187434,487.575,county,fb-survey
2403,06085,smoothed_wcli,2021-05-12,2021-05-17,5,0.1216331,0.1098761,845.6875,county,fb-survey
2404,06001,smoothed_wcli,2021-05-13,2021-05-18,5,0.2531815,0.2656418,749.3393,county,fb-survey
2405,06013,smoothed_wcli,2021-05-13,2021-05-18,5,0.350309,0.2943308,663.7939,county,fb-survey
2406,06041,smoothed_wcli,2021-05-13,2021-05-18,5,0.0,0.2545934,173.5508,county,fb-survey
2407,06075,smoothed_wcli,2021-05-13,2021-05-18,5,1.4852956,0.5973824,525.0,county,fb-survey
2408,06081,smoothed_wcli,2021-05-13,2021-05-18,5,0.1343515,0.1514186,494.8292,county,fb-survey
2409,06085,smoothed_wcli,2021-05-13,2021-05-18,5,0.1511078,0.1406664,852.9908,county,fb-survey
2410,06001,smoothed_wcli,2021-05-14,2021-05-19,5,0.0,0.0832348,718.7338,county,fb-survey
2411,06013,smoothed_wcli,2021-05-14,2021-05-19,5,0.3466317,0.2906878,682.4244,county,fb-survey
2412,06041,smoothed_wcli,2021-05-14,2021-05-19,5,0.0,0.2650524,163.5712,county,fb-survey
2413,06075,smoothed_wcli,2021-05-14,2021-05-19,5,1.6929445,0.7112854,511.0,county,fb-survey
2414,06081,smoothed_wcli,2021-05-14,2021-05-19,5,0.1323757,0.1489456,505.8292,county,fb-survey
2415,06085,smoothed_wcli,2021-05-14,2021-05-19,5,0.3705686,0.2096549,848.4191,county,fb-survey
2416,06001,smoothed_wcli,2021-05-15,2021-05-20,5,0.0,0.0956334,699.9886,county,fb-survey
2417,06013,smoothed_wcli,2021-05-15,2021-05-20,5,0.4191706,0.3457057,678.1895,county,fb-survey
2418,06041,smoothed_wcli,2021-05-15,2021-05-20,5,0.0,0.2633058,162.6324,county,fb-survey
2419,06075,smoothed_wcli,2021-05-15,2021-05-20,5,2.0621609,0.8170143,506.0,county,fb-survey
2420,06081,smoothed_wcli,2021-05-15,2021-05-20,5,0.0670108,0.1341816,508.9242,county,fb-survey
2421,06085,smoothed_wcli,2021-05-15,2021-05-20,5,0.3713199,0.2103416,838.3067,county,fb-survey
2422,06001,smoothed_wcli,2021-05-16,2021-05-21,5,0.1082224,0.1465749,697.1759,county,fb-survey
2423,06013,smoothed_wcli,2021-05-16,2021-05-21,5,0.3997083,0.3301982,710.0031,county,fb-survey
2424,06041,smoothed_wcli,2021-05-16,2021-05-21,5,0.0,0.2721147,160.5508,county,fb-survey
2425,06075,smoothed_wcli,2021-05-16,2021-05-21,5,1.9241516,0.7520281,510.0,county,fb-survey
2426,06081,smoothed_wcli,2021-05-16,2021-05-21,5,0.0787067,0.1374269,507.1932,county,fb-survey
2427,06085,smoothed_wcli,2021-05-16,2021-05-21,5,0.3588725,0.2121171,829.5882,county,fb-survey
2428,06001,smoothed_wcli,2021-05-17,2021-05-22,5,0.1076871,0.1476794,689.4089,county,fb-survey
2429,06013,smoothed_wcli,2021-05-17,2021-05-22,5,0.0959702,0.1379317,711.771,county,fb-survey
2430,06041,smoothed_wcli,2021-05-17,2021-05-22,5,0.0,0.2737455,162.4896,county,fb-survey
2431,06075,smoothed_wcli,2021-05-17,2021-05-22,5,1.2783503,0.603777,508.0,county,fb-survey
2432,06081,smoothed_wcli,2021-05-17,2021-05-22,5,0.0843448,0.1467542,512.6384,county,fb-survey
2433,06085,smoothed_wcli,2021-05-17,2021-05-22,5,0.3735031,0.2162159,816.1514,county,fb-survey
2434,06001,smoothed_wcli,2021-05-18,2021-05-23,5,0.1095991,0.1490007,675.9527,county,fb-survey
2435,06013,smoothed_wcli,2021-05-18,2021-05-23,5,0.0,0.0978322,711.2375,county,fb-survey
2436,06041,smoothed_wcli,2021-05-18,2021-05-23,5,0.0,0.2726561,164.4488,county,fb-survey
2437,06075,smoothed_wcli,2021-05-18,2021-05-23,5,1.4032544,0.6167422,499.0,county,fb-survey
2438,06081,smoothed_wcli,2021-05-18,2021-05-23,5,0.0871236,0.1518688,484.8926,county,fb-survey
2439,06085,smoothed_wcli,2021-05-18,2021-05-23,5,0.3789639,0.2186229,804.8016,county,fb-survey
