b1	r1
1.379	0.086
1.379	0.086
1.297	0.101
1.384	0.081
1.38	0.085
1.38	0.085
1.429	0.075
1.429	0.075
1.375	0.087
1.375	0.087
1.375	0.087
1.375	0.087
1.375	0.087
1.375	0.087
1.341	0.091
1.341	0.091
1.341	0.091
1.341	0.091
1.341	0.091
1.295	0.099
1.347	0.091
1.422	0.076
1.422	0.076
1.422	0.076
1.326	0.091
1.351	0.088
1.351	0.088
1.351	0.088
1.351	0.088
1.44	0.074
1.44	0.074
1.44	0.074
1.44	0.074
1.44	0.074
1.44	0.074
1.44	0.074
1.44	0.074
1.322	0.098
1.308	0.097
1.308	0.097
1.308	0.097
1.396	0.084
1.396	0.084
1.396	0.084
1.396	0.084
1.396	0.084
1.396	0.084
1.251	0.11
1.233	0.109
1.371	0.087
1.297	0.105
1.297	0.105
1.297	0.105
1.297	0.105
1.297	0.105
1.297	0.105
1.297	0.105
1.297	0.105
1.277	0.098
1.393	0.08
1.393	0.08
1.393	0.08
1.393	0.08
1.393	0.08
1.393	0.08
1.393	0.08
1.393	0.08
1.393	0.08
1.368	0.083
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.293	0.095
1.342	0.085
1.342	0.085
1.342	0.085
1.377	0.078
1.377	0.078
1.361	0.082
1.411	0.082
1.364	0.087
1.364	0.087
1.364	0.087
1.364	0.087
1.364	0.087
1.364	0.087
1.364	0.087
1.335	0.095
1.335	0.095
1.335	0.095
1.323	0.097
1.323	0.097
1.364	0.088
1.364	0.088
1.364	0.088
1.35	0.094
1.35	0.094
1.322	0.099
1.328	0.096
1.328	0.096
1.328	0.096
1.371	0.086
1.371	0.086
1.371	0.086
1.371	0.086
1.371	0.086
1.369	0.083
1.369	0.083
1.369	0.083
1.369	0.083
1.378	0.079
1.378	0.079
1.378	0.079
1.374	0.076
1.318	0.091
1.318	0.091
1.318	0.091
1.356	0.086
1.356	0.086
1.38	0.086
1.38	0.086
1.352	0.082
1.352	0.082
1.31	0.094
1.31	0.094
1.31	0.094
1.31	0.094
1.31	0.094
1.351	0.082
1.351	0.082
1.426	0.076
1.334	0.089
1.334	0.089
1.334	0.089
1.334	0.089
1.334	0.089
1.334	0.089
1.334	0.089
1.412	0.075
1.412	0.075
1.412	0.075
1.412	0.075
1.346	0.085
1.375	0.085
1.375	0.085
1.375	0.085
1.335	0.093
1.344	0.087
1.344	0.087
1.344	0.087
1.333	0.097
1.333	0.097
1.333	0.097
1.333	0.097
1.333	0.097
1.333	0.097
1.36	0.086
1.379	0.085
1.379	0.085
1.379	0.085
1.379	0.085
1.379	0.085
1.395	0.085
1.43	0.072
1.43	0.072
1.43	0.072
1.43	0.072
1.43	0.072
1.43	0.072
1.382	0.08
1.382	0.08
1.382	0.08
1.382	0.08
1.343	0.087
1.363	0.092
1.363	0.092
1.363	0.092
1.363	0.092
1.363	0.092
1.261	0.113
1.325	0.093
1.325	0.093
1.325	0.093
1.325	0.093
1.325	0.093
1.325	0.093
1.325	0.093
1.325	0.093
1.437	0.072
1.437	0.072
1.437	0.072
1.437	0.072
1.437	0.072
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.367	0.083
1.336	0.095
1.285	0.099
1.285	0.099
1.339	0.084
1.339	0.084
1.415	0.074
1.415	0.074
1.34	0.09
1.424	0.075
1.424	0.075
1.344	0.086
1.318	0.089
1.318	0.089
1.354	0.089
1.354	0.089
1.354	0.089
1.354	0.089
1.354	0.089
1.284	0.101
1.284	0.101
1.289	0.101
1.307	0.101
1.307	0.101
1.307	0.101
1.307	0.101
1.307	0.101
1.307	0.101
1.399	0.083
1.399	0.083
1.399	0.083
1.399	0.083
1.399	0.083
1.399	0.083
1.399	0.083
1.399	0.083
1.264	0.105
1.341	0.089
1.393	0.08
1.393	0.08
1.393	0.08
1.31	0.103
1.31	0.103
1.31	0.103
1.31	0.103
1.31	0.103
1.299	0.102
1.299	0.102
1.288	0.096
1.288	0.096
1.288	0.096
1.288	0.096
1.338	0.092
1.338	0.092
1.338	0.092
1.338	0.092
1.381	0.073
1.381	0.073
1.381	0.073
1.381	0.073
1.283	0.105
1.283	0.105
1.283	0.105
1.283	0.105
1.283	0.105
1.283	0.105
1.322	0.093
1.322	0.093
1.322	0.093
1.322	0.093
1.267	0.103
1.267	0.103
1.302	0.097
1.302	0.097
1.302	0.097
1.327	0.089
1.385	0.081
1.385	0.081
1.359	0.081
1.308	0.093
1.308	0.093
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.279	0.1
1.272	0.108
1.421	0.079
1.374	0.084
1.374	0.084
1.374	0.084
1.374	0.084
1.374	0.084
1.374	0.084
1.374	0.084
1.374	0.084
1.374	0.084
1.374	0.084
1.374	0.084
1.278	0.103
1.278	0.103
1.278	0.103
1.278	0.103
1.278	0.103
1.278	0.103
1.278	0.103
1.372	0.084
1.372	0.084
1.372	0.084
1.372	0.084
1.372	0.084
1.372	0.084
1.329	0.093
1.329	0.093
1.245	0.112
1.282	0.109
1.282	0.109
1.282	0.109
1.282	0.109
1.384	0.08
1.299	0.102
1.408	0.072
1.408	0.072
1.36	0.09
1.272	0.103
1.272	0.103
1.272	0.103
1.272	0.103
1.272	0.103
1.272	0.103
1.272	0.103
1.272	0.103
1.272	0.103
1.314	0.097
1.314	0.097
1.314	0.097
1.314	0.097
1.331	0.094
1.331	0.094
1.331	0.094
1.331	0.094
1.331	0.094
1.331	0.094
1.331	0.094
1.331	0.094
1.331	0.094
1.331	0.094
1.295	0.095
1.331	0.086
1.332	0.094
1.355	0.085
1.355	0.085
1.289	0.101
1.314	0.093
1.364	0.09
1.364	0.09
1.364	0.09
1.339	0.089
1.339	0.089
1.339	0.089
1.314	0.1
1.314	0.1
1.314	0.1
1.314	0.1
1.314	0.1
1.314	0.1
1.314	0.1
1.315	0.096
1.315	0.096
1.315	0.096
1.381	0.077
1.381	0.077
1.381	0.077
1.312	0.093
1.312	0.093
1.347	0.093
1.352	0.092
1.293	0.105
1.293	0.105
1.293	0.105
1.293	0.105
1.328	0.095
1.415	0.074
1.415	0.074
1.415	0.074
1.415	0.074
1.415	0.074
1.415	0.074
1.415	0.074
1.415	0.074
1.415	0.074
1.337	0.092
1.337	0.092
1.337	0.092
1.337	0.092
1.291	0.098
1.265	0.108
1.265	0.108
1.265	0.108
1.265	0.108
1.265	0.108
1.348	0.088
1.348	0.088
1.348	0.088
1.348	0.088
1.348	0.088
1.348	0.088
1.348	0.088
1.348	0.088
1.387	0.079
1.387	0.079
1.387	0.079
1.387	0.079
1.387	0.079
1.387	0.079
1.387	0.079
1.387	0.079
1.377	0.076
1.377	0.076
1.39	0.079
1.39	0.079
1.327	0.092
1.321	0.092
1.321	0.092
1.321	0.092
1.321	0.092
1.297	0.099
1.297	0.099
1.297	0.099
1.297	0.099
1.297	0.099
1.297	0.099
1.297	0.099
1.297	0.099
1.303	0.097
1.303	0.097
1.303	0.097
1.303	0.097
1.38	0.084
1.368	0.079
1.368	0.079
1.315	0.096
1.341	0.09
1.341	0.09
1.341	0.09
1.341	0.09
1.341	0.09
1.341	0.09
1.312	0.1
1.312	0.1
1.357	0.09
1.405	0.084
1.405	0.084
1.405	0.084
1.286	0.103
1.39	0.079
1.332	0.086
1.332	0.086
1.332	0.086
1.332	0.086
1.332	0.086
1.364	0.084
1.364	0.084
1.364	0.084
1.373	0.087
1.373	0.087
1.373	0.087
1.314	0.095
1.314	0.095
1.314	0.095
1.317	0.092
1.317	0.092
1.317	0.092
1.317	0.092
1.317	0.092
1.317	0.092
1.366	0.082
1.366	0.082
1.326	0.096
1.328	0.091
1.328	0.091
1.401	0.076
1.401	0.076
1.399	0.081
1.366	0.091
1.306	0.097
1.306	0.097
1.348	0.085
1.348	0.085
1.306	0.094
1.306	0.094
1.373	0.083
1.373	0.083
1.342	0.086
1.304	0.098
1.433	0.072
1.315	0.099
1.315	0.099
1.315	0.099
1.349	0.091
1.251	0.115
1.271	0.103
1.271	0.103
1.292	0.097
1.325	0.093
1.325	0.093
1.358	0.091
1.358	0.091
1.402	0.076
1.402	0.076
1.402	0.076
1.402	0.076
1.402	0.076
1.404	0.077
1.404	0.077
1.404	0.077
1.404	0.077
1.404	0.077
1.404	0.077
1.404	0.077
1.41	0.074
1.41	0.074
1.41	0.074
1.41	0.074
1.41	0.074
1.345	0.087
1.345	0.087
1.345	0.087
1.309	0.104
1.309	0.104
1.309	0.104
1.309	0.104
1.432	0.076
1.432	0.076
1.432	0.076
1.383	0.08
1.281	0.096
1.281	0.096
1.281	0.096
1.281	0.096
1.377	0.09
1.377	0.09
1.377	0.09
1.377	0.09
1.354	0.086
1.303	0.096
1.303	0.096
1.303	0.096
1.303	0.096
1.303	0.096
1.303	0.096
1.379	0.081
1.343	0.088
1.343	0.088
1.39	0.082
1.344	0.086
1.344	0.086
1.344	0.086
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.357	0.091
1.304	0.104
1.304	0.104
1.304	0.104
1.421	0.07
1.362	0.084
1.362	0.084
1.362	0.084
1.362	0.084
1.362	0.084
1.362	0.084
1.362	0.084
1.313	0.091
1.313	0.091
1.313	0.091
1.313	0.091
1.383	0.082
1.383	0.082
1.383	0.082
1.383	0.082
1.383	0.082
1.383	0.082
1.383	0.082
1.383	0.082
1.401	0.074
1.401	0.074
1.358	0.081
1.271	0.105
1.32	0.097
1.32	0.097
1.368	0.081
1.368	0.081
1.368	0.081
1.368	0.081
1.282	0.097
1.282	0.097
1.282	0.097
1.294	0.097
1.305	0.099
1.333	0.094
1.333	0.094
1.333	0.094
1.452	0.072
1.452	0.072
1.452	0.072
1.305	0.095
1.305	0.095
1.305	0.095
1.308	0.098
1.34	0.09
1.34	0.09
1.34	0.09
1.34	0.09
1.414	0.078
1.414	0.078
1.414	0.078
1.414	0.078
1.414	0.078
1.329	0.092
1.329	0.092
1.329	0.092
1.398	0.081
1.398	0.081
1.398	0.081
1.411	0.076
1.411	0.076
1.354	0.088
1.42	0.073
1.42	0.073
1.323	0.089
1.318	0.095
1.342	0.084
1.342	0.084
1.312	0.093
1.307	0.096
1.307	0.096
1.385	0.083
1.385	0.083
1.385	0.083
1.385	0.083
1.392	0.081
1.392	0.081
1.392	0.081
1.349	0.08
1.349	0.08
1.361	0.089
1.387	0.078
1.296	0.097
1.367	0.082
1.367	0.082
1.367	0.082
1.367	0.082
1.367	0.082
1.367	0.082
1.421	0.075
1.305	0.103
1.305	0.103
1.305	0.103
1.345	0.082
1.345	0.082
1.388	0.078
1.388	0.078
1.388	0.078
1.388	0.078
1.388	0.078
1.388	0.078
1.388	0.078
1.388	0.078
1.356	0.084
1.356	0.084
1.313	0.094
1.313	0.094
1.373	0.085
1.373	0.085
1.392	0.087
1.392	0.087
1.407	0.075
1.407	0.075
1.407	0.075
1.407	0.075
1.423	0.075
1.423	0.075
1.423	0.075
1.423	0.075
1.335	0.086
1.335	0.086
1.335	0.086
1.335	0.086
1.335	0.086
1.335	0.086
1.337	0.088
1.337	0.088
1.337	0.088
1.36	0.087
1.36	0.087
1.353	0.08
1.353	0.08
1.353	0.08
1.353	0.08
1.353	0.08
1.321	0.095
1.362	0.089
1.362	0.089
1.413	0.073
1.413	0.073
1.413	0.073
1.413	0.073
1.413	0.073
1.313	0.086
1.313	0.086
1.303	0.091
1.371	0.087
1.371	0.087
1.371	0.087
1.371	0.087
1.371	0.087
1.371	0.087
1.371	0.087
1.371	0.087
1.371	0.087
1.396	0.08
1.344	0.083
1.338	0.086
1.338	0.086
1.32	0.096
1.264	0.104
1.418	0.08
1.418	0.08
1.418	0.08
1.418	0.08
1.295	0.099
1.295	0.099
1.295	0.099
1.295	0.099
1.295	0.099
1.345	0.083
1.345	0.083
1.345	0.083
1.436	0.074
1.373	0.085
1.373	0.085
1.373	0.085
1.373	0.085
1.388	0.085
1.388	0.085
1.388	0.085
1.333	0.09
1.333	0.09
1.333	0.09
1.333	0.09
1.333	0.09
1.333	0.09
1.333	0.09
1.333	0.09
1.333	0.09
1.344	0.084
1.344	0.084
1.344	0.084
1.339	0.09
1.339	0.09
1.323	0.096
1.323	0.096
1.39	0.078
1.39	0.078
1.349	0.086
1.349	0.086
1.354	0.084
1.354	0.084
1.354	0.084
1.407	0.08
1.425	0.074
1.322	0.094
1.322	0.094
1.322	0.094
1.24	0.112
1.304	0.095
1.323	0.087
1.323	0.087
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.406	0.074
1.349	0.088
1.349	0.088
1.364	0.089
1.364	0.089
1.413	0.072
1.413	0.072
1.413	0.072
1.391	0.084
1.391	0.084
1.345	0.097
1.345	0.097
1.294	0.098
1.294	0.098
1.294	0.098
1.305	0.107
1.343	0.093
1.35	0.093
1.35	0.093
1.35	0.093
1.374	0.082
1.394	0.077
1.394	0.077
1.283	0.099
1.283	0.099
1.345	0.094
1.345	0.094
1.345	0.094
1.345	0.094
1.345	0.094
1.345	0.094
1.345	0.094
1.345	0.094
1.359	0.089
1.359	0.089
1.359	0.089
1.359	0.089
1.359	0.089
1.359	0.089
1.318	0.089
1.318	0.089
1.318	0.089
1.318	0.089
1.318	0.089
1.318	0.089
1.318	0.089
1.33	0.086
1.325	0.095
1.325	0.095
1.325	0.095
1.325	0.095
1.316	0.1
1.316	0.1
1.316	0.1
1.316	0.1
1.316	0.1
1.305	0.097
1.305	0.097
1.355	0.09
1.355	0.09
1.355	0.09
1.355	0.09
1.361	0.095
1.361	0.095
1.361	0.095
1.361	0.095
1.277	0.107
1.277	0.107
1.367	0.082
1.367	0.082
1.309	0.105
1.309	0.105
1.298	0.099
1.298	0.099
1.356	0.091
1.345	0.087
1.385	0.078
1.385	0.078
1.385	0.078
1.385	0.078
1.385	0.078
1.319	0.094
1.292	0.107
1.364	0.086
1.364	0.086
1.364	0.086
1.303	0.094
1.275	0.107
1.275	0.107
1.275	0.107
1.275	0.107
1.352	0.095
1.318	0.092
1.318	0.092
1.318	0.092
1.318	0.092
1.374	0.085
1.327	0.09
1.327	0.09
1.327	0.09
1.415	0.076
1.415	0.076
1.415	0.076
1.415	0.076
1.41	0.08
1.248	0.103
1.248	0.103
1.248	0.103
1.248	0.103
1.461	0.066
1.461	0.066
1.461	0.066
1.461	0.066
1.372	0.081
1.323	0.085
1.323	0.085
1.323	0.085
1.332	0.091
1.332	0.091
1.262	0.105
1.262	0.105
1.337	0.092
1.283	0.097
1.428	0.07
1.347	0.1
1.347	0.1
1.347	0.1
1.347	0.1
1.347	0.1
1.347	0.1
1.384	0.086
1.328	0.091
1.328	0.091
1.328	0.091
1.328	0.091
1.274	0.102
1.274	0.102
1.408	0.071
1.408	0.071
1.408	0.071
1.408	0.071
1.308	0.098
1.351	0.082
1.309	0.106
1.309	0.106
1.309	0.106
1.309	0.106
1.309	0.106
1.357	0.093
1.357	0.093
1.357	0.093
1.308	0.09
1.308	0.09
1.319	0.094
1.319	0.094
1.319	0.094
1.327	0.089
1.327	0.089
1.327	0.089
1.364	0.079
1.364	0.079
1.364	0.079
1.347	0.09
1.347	0.09
1.301	0.089
1.316	0.088
1.311	0.091
1.296	0.099
1.296	0.099
1.296	0.099
1.296	0.099
1.296	0.099
1.296	0.099
1.316	0.095
1.316	0.095
1.316	0.095
1.361	0.086
1.361	0.086
1.361	0.086
1.361	0.086
1.361	0.086
1.306	0.092
1.306	0.092
1.353	0.085
1.353	0.085
1.353	0.085
1.353	0.085
1.353	0.085
1.353	0.085
1.353	0.085
1.353	0.085
1.353	0.085
1.317	0.092
1.394	0.081
1.394	0.081
1.394	0.081
1.394	0.081
1.394	0.081
1.281	0.107
1.281	0.107
1.281	0.107
1.281	0.107
1.281	0.107
1.308	0.089
1.308	0.089
1.36	0.087
1.356	0.085
1.37	0.087
1.362	0.089
1.341	0.089
1.341	0.089
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.388	0.083
1.304	0.096
1.304	0.096
1.304	0.096
1.304	0.096
1.337	0.087
1.288	0.101
1.288	0.101
1.288	0.101
1.288	0.101
1.288	0.101
1.362	0.084
1.362	0.084
1.362	0.084
1.362	0.084
1.362	0.084
1.341	0.093
1.341	0.093
1.446	0.068
1.446	0.068
1.387	0.084
1.269	0.105
1.34	0.1
1.323	0.093
1.323	0.093
1.323	0.093
1.323	0.093
1.276	0.102
1.311	0.1
1.311	0.1
1.311	0.1
1.355	0.096
1.355	0.096
1.377	0.082
1.377	0.082
1.377	0.082
1.412	0.08
1.412	0.08
1.412	0.08
1.324	0.091
1.324	0.091
1.429	0.072
1.306	0.102
1.427	0.074
1.427	0.074
1.427	0.074
1.427	0.074
1.427	0.074
1.375	0.087
1.375	0.087
1.279	0.102
1.384	0.074
1.384	0.074
1.384	0.074
1.411	0.074
1.407	0.079
1.385	0.083
1.42	0.08
1.42	0.08
1.294	0.089
1.28	0.101
1.305	0.097
1.305	0.097
1.334	0.09
1.334	0.09
1.368	0.092
1.368	0.092
1.368	0.092
1.368	0.092
1.278	0.102
1.391	0.072
1.391	0.072
1.391	0.072
1.391	0.072
1.391	0.072
1.391	0.072
1.391	0.072
1.323	0.087
1.4	0.083
1.4	0.083
1.4	0.083
1.438	0.073
1.438	0.073
1.438	0.073
1.438	0.073
1.306	0.089
1.306	0.089
1.306	0.089
1.297	0.097
1.418	0.077
1.282	0.106
1.282	0.106
1.31	0.093
1.332	0.086
1.332	0.086
1.332	0.086
1.331	0.094
1.331	0.094
1.331	0.094
1.334	0.091
1.334	0.091
1.334	0.091
1.334	0.091
1.396	0.079
1.396	0.079
1.396	0.079
1.406	0.081
1.406	0.081
1.406	0.081
1.35	0.089
1.323	0.09
1.323	0.09
1.323	0.09
1.323	0.09
1.323	0.09
1.323	0.09
1.319	0.092
1.29	0.109
1.29	0.109
1.366	0.085
1.33	0.096
1.33	0.096
1.33	0.096
1.33	0.096
1.314	0.095
1.314	0.095
1.314	0.095
1.314	0.095
1.347	0.087
1.347	0.087
1.347	0.087
1.367	0.09
1.389	0.079
1.389	0.079
1.389	0.079
1.447	0.073
1.447	0.073
1.447	0.073
1.447	0.073
1.447	0.073
1.447	0.073
1.447	0.073
1.447	0.073
1.447	0.073
1.447	0.073
1.416	0.075
1.321	0.084
1.326	0.09
1.326	0.09
1.348	0.089
1.348	0.089
1.348	0.089
1.398	0.085
1.398	0.085
1.398	0.085
1.398	0.085
1.398	0.085
1.398	0.085
1.398	0.085
1.398	0.085
1.398	0.085
1.304	0.101
1.304	0.101
1.269	0.101
1.269	0.101
1.269	0.101
1.269	0.101
1.269	0.101
1.269	0.101
1.381	0.083
1.381	0.083
1.381	0.083
1.381	0.083
1.381	0.083
1.381	0.083
1.404	0.083
1.404	0.083
1.404	0.083
1.404	0.083
1.372	0.081
1.372	0.081
1.346	0.085
1.346	0.085
1.346	0.085
1.346	0.085
1.316	0.104
1.316	0.104
1.419	0.081
1.419	0.081
1.419	0.081
1.419	0.081
1.419	0.081
1.419	0.081
1.419	0.081
1.314	0.092
1.314	0.092
1.314	0.092
1.314	0.092
1.314	0.092
1.358	0.087
1.33	0.092
1.33	0.092
1.33	0.092
1.33	0.092
1.33	0.092
1.33	0.092
1.33	0.092
1.33	0.092
1.365	0.081
1.365	0.081
1.365	0.081
1.365	0.081
1.365	0.081
1.365	0.081
1.417	0.075
1.282	0.105
1.282	0.105
1.282	0.105
1.282	0.105
1.282	0.105
1.42	0.071
1.42	0.071
1.356	0.091
1.3	0.094
1.3	0.094
1.3	0.094
1.3	0.094
1.3	0.094
1.3	0.094
1.371	0.085
1.371	0.085
1.371	0.085
1.371	0.085
1.385	0.082
1.353	0.083
1.353	0.083
1.353	0.083
1.41	0.084
1.221	0.121
1.221	0.121
1.221	0.121
1.389	0.078
1.389	0.078
1.389	0.078
1.309	0.097
1.309	0.097
1.309	0.097
1.309	0.097
1.309	0.097
1.377	0.084
1.377	0.084
1.377	0.084
1.377	0.084
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.335	0.089
1.268	0.106
1.268	0.106
1.268	0.106
1.385	0.079
1.385	0.079
1.385	0.079
1.385	0.079
1.292	0.102
1.292	0.102
1.321	0.089
1.321	0.089
1.321	0.089
1.321	0.089
1.275	0.103
1.275	0.103
1.275	0.103
1.265	0.115
1.382	0.089
1.382	0.089
1.421	0.083
1.276	0.11
1.276	0.11
1.352	0.088
1.352	0.088
1.352	0.088
1.352	0.088
1.352	0.088
1.305	0.099
1.363	0.075
1.363	0.075
1.363	0.075
1.253	0.105
1.313	0.098
1.358	0.092
1.314	0.088
1.418	0.076
1.418	0.076
1.388	0.081
1.388	0.081
1.388	0.081
1.388	0.081
1.382	0.079
1.335	0.09
1.335	0.09
1.335	0.09
1.335	0.09
1.345	0.092
1.361	0.087
1.361	0.087
1.31	0.095
1.31	0.095
1.341	0.094
1.247	0.117
1.247	0.117
1.247	0.117
1.247	0.117
1.405	0.075
1.326	0.09
1.333	0.092
1.333	0.092
1.333	0.092
1.333	0.092
1.288	0.103
1.351	0.088
1.351	0.088
1.345	0.09
1.345	0.09
1.345	0.09
1.296	0.099
1.296	0.099
1.296	0.099
1.389	0.083
1.389	0.083
1.389	0.083
1.389	0.083
1.389	0.083
1.389	0.083
1.389	0.083
1.389	0.083
1.389	0.083
1.324	0.099
1.324	0.099
1.324	0.099
1.324	0.099
1.317	0.093
1.317	0.093
1.317	0.093
1.317	0.093
1.317	0.093
1.408	0.076
1.408	0.076
1.408	0.076
1.34	0.091
1.34	0.091
1.34	0.091
1.326	0.093
1.326	0.093
1.329	0.087
1.329	0.087
1.329	0.087
1.333	0.089
1.333	0.089
1.394	0.078
1.369	0.083
1.369	0.083
1.356	0.087
1.356	0.087
1.356	0.087
1.356	0.087
1.356	0.087
1.356	0.087
1.345	0.087
1.379	0.083
1.286	0.105
1.325	0.088
1.398	0.079
1.333	0.092
1.333	0.092
1.333	0.092
1.352	0.089
1.285	0.106
1.285	0.106
1.389	0.082
1.411	0.074
1.411	0.074
1.411	0.074
1.411	0.074
1.349	0.086
1.369	0.089
1.402	0.081
1.388	0.079
1.369	0.086
1.369	0.086
1.369	0.086
1.369	0.086
1.369	0.086
1.369	0.086
1.296	0.106
1.334	0.094
1.334	0.094
1.364	0.087
1.364	0.087
1.364	0.087
1.364	0.087
1.364	0.087
1.364	0.087
1.364	0.087
1.364	0.087
1.319	0.092
1.319	0.092
1.319	0.092
1.357	0.091
1.357	0.091
1.357	0.091
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.407	0.082
1.326	0.095
1.326	0.095
1.307	0.098
1.307	0.098
1.307	0.098
1.307	0.098
1.295	0.099
1.295	0.098
1.295	0.098
1.295	0.098
1.295	0.098
1.298	0.104
1.298	0.104
1.36	0.083
1.359	0.084
1.314	0.101
1.336	0.093
1.336	0.093
1.336	0.093
1.336	0.093
1.336	0.093
1.386	0.084
1.386	0.084
1.354	0.095
1.354	0.095
1.41	0.076
1.41	0.076
1.41	0.076
1.41	0.076
1.41	0.076
1.343	0.091
1.343	0.091
1.343	0.091
1.394	0.083
1.367	0.087
1.367	0.087
1.367	0.087
1.346	0.084
1.361	0.092
1.361	0.092
1.361	0.092
1.361	0.092
1.346	0.082
1.346	0.082
1.321	0.089
1.321	0.089
1.321	0.089
1.321	0.089
1.321	0.089
1.382	0.086
1.382	0.086
1.382	0.086
1.252	0.111
1.252	0.111
1.252	0.111
1.252	0.111
1.252	0.111
1.351	0.093
1.351	0.093
1.295	0.097
1.295	0.097
1.414	0.071
1.414	0.071
1.414	0.071
1.414	0.071
1.427	0.07
1.427	0.07
1.279	0.098
1.39	0.081
1.351	0.083
1.351	0.083
1.351	0.083
1.328	0.089
1.382	0.087
1.382	0.087
1.382	0.087
1.39	0.081
1.39	0.081
1.344	0.085
1.404	0.074
1.404	0.074
1.404	0.074
1.404	0.074
1.404	0.074
1.404	0.074
1.421	0.071
1.32	0.093
1.32	0.093
1.32	0.093
1.257	0.112
1.257	0.112
1.257	0.112
1.257	0.112
1.257	0.112
1.257	0.112
1.257	0.112
1.257	0.112
1.312	0.102
1.295	0.092
1.295	0.092
1.226	0.116
1.33	0.088
1.33	0.088
1.303	0.101
1.35	0.082
1.35	0.082
1.35	0.082
1.35	0.082
1.35	0.082
1.35	0.082
1.295	0.093
1.371	0.087
1.371	0.087
1.393	0.084
1.393	0.084
1.393	0.084
1.393	0.084
1.393	0.084
1.393	0.084
1.393	0.084
1.295	0.1
1.295	0.1
1.295	0.1
1.295	0.1
1.295	0.1
1.295	0.1
1.295	0.1
1.295	0.1
1.295	0.1
1.295	0.1
1.295	0.095
1.295	0.095
1.295	0.095
1.295	0.095
1.295	0.095
1.367	0.079
1.367	0.079
1.367	0.079
1.367	0.084
1.367	0.084
1.367	0.084
1.312	0.089
1.347	0.089
1.347	0.089
1.309	0.098
1.309	0.098
1.309	0.098
1.309	0.098
1.285	0.107
1.372	0.09
1.372	0.09
1.299	0.099
1.299	0.099
1.299	0.099
1.353	0.087
1.353	0.087
1.353	0.087
1.364	0.088
1.344	0.085
1.373	0.077
1.373	0.077
1.373	0.077
1.373	0.077
1.373	0.077
1.373	0.077
1.318	0.093
1.379	0.082
1.379	0.082
1.379	0.082
1.379	0.082
1.345	0.092
1.345	0.092
1.345	0.092
1.345	0.092
1.345	0.092
1.345	0.092
1.345	0.092
1.345	0.092
1.367	0.08
1.367	0.08
1.28	0.102
1.28	0.102
1.331	0.089
1.331	0.089
1.331	0.089
1.331	0.089
1.331	0.089
1.331	0.089
1.327	0.094
1.327	0.094
1.327	0.094
1.329	0.092
1.329	0.092
1.331	0.09
1.331	0.09
1.331	0.09
1.331	0.09
1.331	0.09
1.331	0.09
1.331	0.09
1.359	0.089
1.369	0.08
1.369	0.08
1.369	0.08
1.369	0.08
1.369	0.08
1.382	0.087
1.382	0.087
1.382	0.087
1.382	0.087
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.367	0.092
1.356	0.081
1.356	0.081
1.356	0.081
1.356	0.081
1.356	0.081
1.356	0.081
1.356	0.081
1.356	0.081
1.356	0.081
1.356	0.081
1.356	0.081
1.356	0.081
1.306	0.098
1.306	0.098
1.306	0.098
1.306	0.098
1.321	0.099
1.321	0.099
1.321	0.099
1.379	0.085
1.379	0.085
1.379	0.085
1.379	0.085
1.379	0.08
1.379	0.08
1.379	0.08
1.379	0.08
1.307	0.101
1.297	0.101
1.297	0.101
1.297	0.101
1.372	0.086
1.372	0.086
1.372	0.086
1.406	0.079
1.406	0.079
1.369	0.084
1.325	0.093
1.311	0.099
1.311	0.099
1.311	0.099
1.311	0.099
1.311	0.099
1.311	0.099
