day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
26,129,4280012,17514,3274,6569,1340,19279,30462,4030,1877.35479310579,2657.64520689421,258,3772,505,2468,1783,685,2009904,4985,46,260,0,0,40,1863,413015
26,130,4285390,17040,3093,6677,1344,18914,30028,4153,1934.65371110877,2726.34628889123,281,3872,508,2257,1640,617,2005620,5010,48,246,0,0,46,1969,395680
26,131,4279857,17398,3228,6609,1404,19129,30370,4052,1887.60338006567,2653.39661993433,286,3766,489,2344,1704,640,2010324,5052,43,251,0,0,51,1891,406484
26,132,4284927,16967,3194,6605,1291,18802,29892,3940,1835.42875554263,2597.57124445737,266,3674,493,2323,1669,654,2006362,4874,38,250,0,0,39,1797,393288
26,133,4281056,17290,3344,6678,1346,19251,30619,4010,1868.03789586953,2645.96210413047,243,3767,504,2403,1743,660,2008937,5040,47,223,0,0,32,1887,401769
26,134,4282441,17599,3361,6662,1304,19561,30888,4119,1918.81498580713,2688.18501419287,240,3879,488,2385,1756,629,2007024,5008,53,225,0,0,48,1976,407174
26,135,4280806,17566,3323,6683,1341,19426,30773,4223,1967.26285143567,2778.73714856433,278,3945,523,2487,1806,681,2008635,5078,35,242,0,0,42,1990,410590
26,136,4285112,17046,3176,6525,1297,18959,29957,4113,1916.01991663625,2702.98008336375,281,3832,506,2349,1674,675,2005869,5012,52,242,0,0,46,1881,403961
26,137,4282345,17360,3306,6551,1363,19206,30426,4072,1896.92027730193,2659.07972269807,288,3784,484,2295,1694,601,2007952,4967,49,226,0,0,52,1893,401249
26,138,4283023,17113,3353,6599,1356,19066,30374,4017,1871.29880990222,2653.70119009778,274,3743,508,2369,1728,641,2007414,5052,43,241,0,0,49,1869,406884
26,139,4283499,17300,3221,6389,1365,19235,30210,4189,1951.42412613403,2749.57587386597,271,3918,512,2445,1771,674,2006925,4966,49,233,0,0,53,1902,402139
26,140,4282831,17122,3259,6489,1304,19253,30305,4139,1928.13188304339,2733.86811695661,259,3880,523,2328,1686,642,2007685,5074,54,240,0,0,48,1937,400314
26,141,4282433,16850,3192,6550,1299,18687,29728,3873,1804.21714980117,2537.78285019883,258,3615,469,2306,1647,659,2009081,4947,55,233,0,0,53,1831,400876
26,142,4283475,17019,3224,6422,1326,18799,29771,4081,1901.11288105824,2660.88711894176,260,3821,481,2366,1694,672,2007680,5034,48,228,0,0,50,1882,400033
26,143,4281374,17166,3236,6419,1319,18928,29902,3972,1850.33579112064,2650.66420887936,273,3699,529,2368,1682,686,2009509,5026,49,285,0,0,45,1826,395981
26,144,4283049,17349,3223,6589,1355,19239,30406,4112,1915.55407177444,2713.44592822556,272,3840,517,2474,1758,716,2007007,5060,45,256,0,0,44,1847,402637
26,145,4282939,16926,3292,6535,1320,18861,30008,3967,1848.00656681158,2658.99343318842,256,3711,540,2448,1818,630,2008047,4977,52,282,0,0,65,1763,401244
26,146,4283417,17190,3297,6556,1305,18850,30008,4011,1868.50374073134,2662.49625926866,274,3737,520,2416,1755,661,2007283,5031,52,240,0,0,61,1829,404769
26,147,4284426,16783,3273,6533,1280,18784,29870,4051,1887.13753520386,2665.86246479614,264,3787,502,2343,1698,645,2006902,5021,39,204,0,0,37,1925,392028
26,148,4285044,16999,3245,6500,1352,18719,29816,4102,1910.89562315631,2698.10437684369,273,3829,507,2423,1744,679,2006144,4919,48,217,0,0,48,1951,394330
26,149,4284019,16776,3221,6459,1397,18898,29975,4080,1900.64703619643,2693.35296380357,275,3805,514,2420,1776,644,2007135,5020,50,213,0,0,52,1868,405604
26,150,4283027,17172,3322,6527,1324,19117,30290,4059,1890.86429409836,2663.13570590164,245,3814,495,2359,1718,641,2007419,5078,54,247,0,0,58,1863,399118
26,151,4285352,17081,3349,6582,1361,18976,30268,4029,1876.88894824397,2667.11105175603,276,3753,515,2335,1661,674,2005369,4940,54,226,0,0,54,1929,402663
26,152,4284308,17033,3276,6571,1385,18885,30117,4067,1894.59105299286,2662.40894700714,316,3751,490,2304,1671,633,2006625,4958,46,273,0,0,50,1887,402714
26,153,4286147,16801,3270,6373,1346,18843,29832,4099,1909.49808857087,2678.50191142913,264,3835,489,2285,1661,624,2005283,4997,44,205,0,0,40,1909,386170
26,154,4285011,16549,3201,6365,1306,18613,29485,4022,1873.62803421128,2640.37196578872,251,3771,492,2354,1706,648,2007021,4925,48,227,0,0,41,1855,386400
26,155,4279846,17356,3373,6553,1325,19199,30450,4104,1911.82731287994,2723.17268712006,252,3852,531,2531,1832,699,2010171,4991,57,245,0,0,75,1942,406473
26,156,4285180,17043,3237,6457,1327,18534,29555,3971,1849.86994625883,2623.13005374117,259,3712,502,2349,1741,608,2006256,4962,51,238,0,0,53,1794,394158
26,157,4284627,17202,3322,6585,1335,19065,30307,4036,1880.14986227666,2647.85013772334,271,3765,492,2337,1673,664,2005894,4978,43,219,0,0,40,1909,404152
26,158,4283589,16823,3258,6342,1290,18454,29344,3981,1854.52839487696,2617.47160512304,249,3732,491,2354,1706,648,2008383,4852,47,240,0,0,53,1897,396296
26,159,4282159,17246,3281,6576,1348,19117,30322,4241,1975.6480589483,2778.3519410517,261,3980,513,2367,1761,606,2008240,5011,45,244,0,0,39,1915,405637
26,160,4280691,17801,3268,6511,1347,19377,30503,4055,1889.00091465111,2643.99908534889,271,3784,478,2420,1750,670,2008904,5026,46,247,0,0,50,1849,406086
26,161,4283614,17426,3425,6451,1301,19389,30566,4217,1964.46778226479,2793.53221773521,264,3953,541,2450,1771,679,2006325,4964,36,239,0,0,31,1967,405483
26,162,4282222,16896,3352,6582,1330,19013,30277,4142,1929.52941762882,2736.47058237118,282,3860,524,2348,1709,639,2008577,5025,43,216,0,0,42,1891,406090
26,163,4281854,17407,3254,6633,1319,19110,30316,4062,1892.2618286838,2658.7381713162,279,3783,489,2448,1733,715,2008242,5078,38,230,0,0,46,1829,407524
26,164,4282375,17133,3191,6438,1326,18984,29939,4027,1875.95725852035,2680.04274147965,262,3765,529,2435,1768,667,2008430,5033,49,246,0,0,51,1929,401302
26,165,4283737,17270,3226,6469,1325,18758,29778,3976,1852.19917056789,2608.80082943211,274,3702,485,2258,1608,650,2007172,5130,61,222,0,0,57,1826,399127
26,166,4285660,17087,3347,6556,1359,18998,30260,4081,1901.11288105824,2684.88711894176,270,3811,505,2337,1688,649,2005011,4990,57,208,0,0,57,1891,399389
26,167,4282951,17084,3242,6561,1370,19119,30292,4226,1968.6603860211,2750.3396139789,286,3940,493,2433,1734,699,2007566,5019,47,235,0,0,44,1942,408529
26,168,4285230,17063,3166,6463,1304,19048,29981,4169,1942.10722889777,2698.89277110223,263,3906,472,2395,1726,669,2005704,4972,38,229,0,0,50,1857,395331
26,169,4282489,17010,3333,6552,1325,19025,30235,4060,1891.33013896017,2665.66986103983,268,3792,497,2353,1689,664,2008210,5048,52,249,0,0,51,1870,402251
26,170,4281636,17406,3378,6656,1333,19143,30510,4119,1918.81498580713,2721.18501419287,265,3854,521,2386,1696,690,2008348,5059,30,237,0,0,28,1925,407800
26,171,4282140,17352,3305,6451,1321,19269,30346,4075,1898.31781188736,2684.68218811264,275,3800,508,2305,1661,644,2008246,4956,52,229,0,0,48,1957,408090
26,172,4284323,16978,3285,6565,1352,18712,29914,3980,1854.06255001514,2625.93744998486,259,3721,500,2325,1703,622,2006749,5056,49,227,0,0,43,1824,400719
26,173,4286168,16761,3277,6304,1292,18302,29175,3976,1852.19917056789,2606.80082943211,265,3711,483,2389,1751,638,2005879,4973,42,233,0,0,46,1905,395856
26,174,4286749,16673,3290,6411,1270,18585,29556,3929,1830.30446206269,2625.69553793731,252,3677,527,2353,1731,622,2005147,4867,40,232,0,0,34,1808,398651
26,175,4284342,16956,3267,6572,1329,18967,30135,4092,1906.23717453818,2666.76282546182,258,3834,481,2301,1677,624,2006643,4968,53,225,0,0,69,1967,397175
26,176,4283104,17354,3255,6413,1302,19144,30114,4107,1913.22484746538,2702.77515253462,262,3845,509,2328,1734,594,2007448,4997,49,257,0,0,50,1922,400902
26,177,4282030,17472,3381,6554,1387,19414,30736,4174,1944.43645320684,2737.56354679316,256,3918,508,2388,1735,653,2007697,5022,47,247,0,0,42,1908,408442
26,178,4281029,17311,3370,6595,1343,18794,30102,3884,1809.34144328111,2576.65855671889,267,3617,502,2319,1691,628,2009578,5006,39,231,0,0,42,1830,405795
26,179,4283193,17295,3350,6678,1388,19038,30454,4089,1904.83963995274,2681.16036004726,250,3839,497,2466,1811,655,2006922,5015,44,227,0,0,50,1829,407236
26,180,4282705,17113,3182,6504,1285,19125,30096,4206,1959.34348878485,2724.65651121515,256,3950,478,2397,1765,632,2008001,5033,56,236,0,0,79,1973,397230
26,181,4281876,17062,3239,6659,1323,19260,30481,4148,1932.3244867997,2706.6755132003,260,3888,491,2468,1755,713,2008434,5024,55,256,0,0,39,1864,405227
26,182,4284406,17048,3332,6570,1344,18964,30210,4100,1909.96393343269,2727.03606656731,266,3834,537,2350,1695,655,2006338,4993,39,256,0,0,46,1960,401883
26,183,4284978,17050,3209,6375,1319,18859,29762,4023,1874.0938790731,2674.9061209269,270,3753,526,2379,1680,699,2006172,5004,50,228,0,0,50,1870,398977
26,184,4287142,17076,3296,6638,1292,18814,30040,4047,1885.2741557566,2640.7258442434,254,3793,479,2369,1753,616,2003594,5124,40,240,0,0,32,1959,400080
26,185,4286625,17024,3322,6688,1319,18843,30172,4083,1902.04457078187,2707.95542921813,283,3800,527,2314,1672,642,2004176,5034,56,219,0,0,62,1909,397057
26,186,4282636,17246,3291,6506,1316,19353,30466,4119,1918.81498580713,2694.18501419287,273,3846,494,2304,1648,656,2007664,5029,45,234,0,0,38,1871,398582
26,187,4286663,16770,3171,6381,1270,18348,29170,3918,1825.18016858275,2585.81983141725,259,3659,493,2405,1718,687,2005412,4925,53,247,0,0,52,1774,396177
26,188,4283103,17419,3310,6648,1342,19195,30495,4096,1908.10055398543,2632.89944601457,262,3834,445,2411,1760,651,2006857,5060,50,213,0,0,64,1857,408510
26,189,4281943,17500,3338,6752,1407,19348,30845,4162,1938.84631486508,2744.15368513492,278,3884,521,2471,1773,698,2007732,4854,55,258,0,0,40,1995,409194
26,190,4285859,17064,3242,6488,1324,18818,29872,4061,1891.79598382198,2667.20401617802,269,3792,498,2316,1677,639,2005237,4997,65,213,0,0,61,1976,397652
26,191,4280113,17589,3284,6578,1297,19542,30701,4069,1895.52274271649,2666.47725728351,243,3826,493,2472,1770,702,2009432,5038,56,246,0,0,52,1945,402997
26,192,4283046,17136,3280,6550,1392,19320,30542,4067,1894.59105299286,2696.40894700714,279,3788,524,2385,1693,692,2007248,4988,54,236,0,0,56,1848,405905
26,193,4281107,17776,3423,6788,1389,19560,31160,4129,1923.47343442526,2718.52656557474,288,3841,513,2401,1794,607,2007894,5007,49,248,0,0,52,1910,414551
26,194,4286864,16790,3106,6316,1263,18527,29212,4005,1865.70867156046,2609.29132843954,260,3745,470,2351,1700,651,2005206,4922,57,235,0,0,57,1903,392424
26,195,4286089,17000,3240,6530,1355,19079,30204,4063,1892.72767354561,2675.27232645439,251,3812,505,2349,1724,625,2004769,4934,32,225,0,0,40,1867,407795
26,196,4285470,16728,3169,6547,1313,18511,29540,3954,1841.95058360801,2593.04941639199,276,3678,481,2355,1751,604,2006206,5046,49,226,0,0,55,1785,396548
26,197,4283284,17531,3342,6725,1358,19451,30876,4024,1874.55972393491,2682.44027606509,255,3769,533,2343,1708,635,2006350,4961,48,249,0,0,51,1962,406316
26,198,4285087,17300,3236,6695,1344,18947,30222,4014,1869.90127531678,2693.09872468322,263,3751,549,2329,1705,624,2005374,5033,47,225,0,0,46,1910,405502
26,199,4283018,17246,3373,6617,1380,19104,30474,4066,1894.12520813105,2680.87479186895,278,3788,509,2346,1696,650,2007215,5046,47,245,0,0,52,1904,406171
26,200,4283279,17290,3296,6529,1296,19140,30261,4012,1868.96958559315,2650.03041440685,268,3744,507,2269,1626,643,2007253,4993,56,218,0,0,62,1847,397039
27,1,4277498,17561,3305,6587,1315,19539,30746,4123,1920.67836525438,2716.32163474562,236,3887,514,2375,1771,604,2012108,5057,55,233,0,0,61,1968,393038
27,2,4279683,17193,3230,6573,1360,19135,30298,4208,1960.27517850847,2740.72482149153,267,3941,493,2408,1716,692,2010683,5080,59,263,0,0,49,1989,393728
27,3,4277645,17726,3438,6675,1321,19588,31022,4140,1928.5977279052,2777.4022720948,256,3884,566,2486,1851,635,2011455,5011,53,242,0,0,51,1878,407677
27,4,4276977,17596,3363,6782,1387,19746,31278,4157,1936.51709055602,2725.48290944398,270,3887,505,2431,1784,647,2012009,5054,55,253,0,0,53,2014,408284
27,5,4280171,17669,3515,6792,1327,19539,31173,4175,1944.90229806865,2751.09770193135,277,3898,521,2497,1828,669,2008746,5089,51,270,0,0,48,2023,405197
27,6,4276309,17452,3265,6738,1352,19399,30754,4175,1944.90229806865,2739.09770193135,283,3892,509,2461,1769,692,2013265,5104,51,243,0,0,44,1971,392149
27,7,4277039,17429,3341,6617,1435,19614,31007,4200,1956.54841961397,2713.45158038603,296,3904,470,2461,1779,682,2012324,5085,46,251,0,0,59,1964,401455
27,8,4279831,17811,3322,6689,1353,19458,30822,4052,1887.60338006567,2649.39661993433,259,3793,485,2361,1660,701,2009532,4988,50,248,0,0,54,1844,403920
27,9,4278414,17472,3381,6691,1346,19326,30744,4135,1926.26850359613,2739.73149640387,259,3876,531,2471,1760,711,2011139,5105,71,240,0,0,77,1917,399907
27,10,4276641,17491,3432,6800,1359,19583,31174,4314,2009.65473386063,2833.34526613937,275,4039,529,2510,1804,706,2012640,4889,56,249,0,0,51,1951,410509
27,11,4278178,17641,3405,6778,1349,19638,31170,4206,1959.34348878485,2792.65651121515,275,3931,546,2376,1683,693,2010833,5147,42,198,0,0,58,2025,404616
27,12,4274781,17977,3493,7003,1432,19913,31841,4256,1982.63573187549,2808.36426812451,298,3958,535,2516,1811,705,2013258,4972,56,244,0,0,78,1990,410769
27,13,4277030,17746,3325,6748,1387,19547,31007,4036,1880.14986227666,2669.85013772334,281,3755,514,2436,1803,633,2012060,5066,51,277,0,0,48,1933,403372
27,14,4277451,17716,3355,6882,1364,19534,31135,4313,2009.18888899882,2823.81111100118,305,4008,520,2469,1786,683,2011575,4999,40,262,0,0,40,1981,404019
27,15,4280021,17328,3217,6568,1343,19407,30535,4255,1982.16988701368,2764.83011298632,267,3988,492,2422,1727,695,2009957,5082,38,248,0,0,40,2020,393236
27,16,4276739,17577,3272,6837,1459,19390,30958,4084,1902.51041564368,2683.48958435632,277,3807,502,2467,1807,660,2012407,5197,44,258,0,0,32,1888,407985
27,17,4281033,17008,3187,6554,1297,18935,29973,3956,1842.88227333163,2635.11772666837,241,3715,522,2369,1716,653,2009881,5081,46,220,0,0,41,1783,391090
27,18,4277532,17706,3432,6760,1365,19402,30959,4007,1866.64036128409,2651.35963871591,230,3777,511,2474,1780,694,2011705,4969,55,239,0,0,52,1804,405920
27,19,4277316,17623,3495,6787,1283,19618,31183,4294,2000.33783662438,2855.66216337562,274,4020,562,2386,1715,671,2011735,5102,46,227,0,0,57,2026,397834
27,20,4275616,17155,3310,6578,1381,19366,30635,4179,1946.7656775159,2781.2343224841,267,3912,549,2539,1828,711,2014402,4998,54,256,0,0,49,1981,406199
27,21,4275987,17882,3307,6818,1387,19801,31313,4261,1984.96495618455,2781.03504381545,292,3969,505,2432,1772,660,2012608,5123,56,245,0,0,53,2004,404604
27,22,4279252,17184,3267,6715,1363,19289,30634,4165,1940.24384945052,2706.75615054948,285,3880,482,2411,1703,708,2010941,4923,50,260,0,0,62,2001,394552
27,23,4281356,17064,3319,6756,1359,19147,30581,4106,1912.75900260356,2717.24099739644,299,3807,524,2432,1733,699,2008840,5072,47,249,0,0,45,1886,397535
27,24,4278518,17756,3346,6814,1398,19490,31048,4157,1936.51709055602,2783.48290944398,257,3900,563,2443,1764,679,2010600,4980,62,235,0,0,58,1959,402072
27,25,4279189,17396,3232,6640,1370,19260,30502,4057,1889.93260437473,2651.06739562527,243,3814,484,2404,1764,640,2010735,5119,50,229,0,0,47,1917,396923
27,26,4280557,17617,3332,6751,1384,19657,31124,4159,1937.44878027964,2736.55121972036,253,3906,515,2319,1670,649,2008717,5011,62,226,0,0,67,1946,399002
27,27,4280114,17587,3319,6743,1363,19455,30880,4201,1957.01426447578,2752.98573552422,287,3914,509,2369,1752,617,2009319,5076,58,252,0,0,56,1896,398703
27,28,4276766,17189,3322,6651,1316,19391,30680,4131,1924.40512414888,2764.59487585112,258,3873,558,2461,1771,690,2013317,4932,49,210,0,0,58,1975,400558
27,29,4277847,17763,3403,6746,1407,19544,31100,4223,1967.26285143567,2796.73714856433,314,3909,541,2511,1833,678,2010953,5171,63,274,0,0,53,2046,405079
27,30,4280496,17284,3124,6651,1377,19370,30522,4148,1932.3244867997,2671.6755132003,269,3879,456,2465,1802,663,2009511,5067,45,234,0,0,40,1923,398577
27,31,4278868,17137,3363,6587,1412,19062,30424,4055,1889.00091465111,2719.99908534889,261,3794,554,2361,1719,642,2011350,5205,42,245,0,0,47,1847,393014
27,32,4278167,17497,3327,6579,1380,19329,30615,4236,1973.31883463923,2805.68116536077,279,3957,543,2393,1779,614,2011550,5123,39,245,0,0,39,1920,395027
27,33,4277847,17330,3373,6893,1368,19351,30985,4144,1930.46110735245,2755.53889264755,287,3857,542,2480,1795,685,2011605,5098,46,200,0,0,45,1869,399014
27,34,4280606,17159,3258,6569,1345,19076,30248,4158,1936.98293541783,2697.01706458217,250,3908,476,2286,1638,648,2010011,5035,43,236,0,0,36,1935,393506
27,35,4276030,17489,3243,6743,1372,19365,30723,4244,1977.04559353374,2773.95440646626,300,3944,507,2406,1743,663,2013553,5144,46,232,0,0,31,2026,402355
27,36,4277733,17526,3276,6680,1375,19427,30758,4152,1934.18786624695,2768.81213375305,280,3872,551,2460,1789,671,2011850,5018,49,253,0,0,50,1927,397069
27,37,4276399,17741,3307,6666,1367,19550,30890,4187,1950.4924364104,2751.5075635896,275,3912,515,2434,1749,685,2012828,5053,43,240,0,0,43,1964,405688
27,38,4277670,17593,3474,6927,1329,19707,31437,4148,1932.3244867997,2795.6755132003,285,3863,580,2435,1744,691,2011115,5095,46,245,0,0,51,1963,401952
27,39,4276684,17971,3451,6818,1428,19703,31400,4230,1970.52376546836,2790.47623453164,297,3933,531,2557,1874,683,2011824,4909,53,236,0,0,49,1974,412567
27,40,4278206,17582,3297,6725,1423,19607,31052,4186,1950.02659154859,2748.97340845141,274,3912,513,2438,1771,667,2010864,5203,49,226,0,0,47,1963,403797
27,41,4279217,17300,3206,6625,1326,19091,30248,4136,1926.73434845795,2676.26565154205,252,3884,467,2394,1736,658,2011064,5122,55,264,0,0,73,1908,401531
27,42,4278441,17166,3202,6702,1319,19450,30673,4188,1950.95828127222,2766.04171872778,247,3941,529,2437,1744,693,2011608,5020,40,240,0,0,33,1993,395396
27,43,4277407,17327,3326,6701,1340,19347,30714,4120,1919.28083066894,2715.71916933106,242,3878,515,2405,1717,688,2012404,5088,27,232,0,0,25,1853,395214
27,44,4274914,17745,3501,6877,1444,19636,31458,4201,1957.01426447578,2818.98573552422,292,3909,575,2470,1829,641,2013694,5064,55,252,0,0,48,1950,406104
27,45,4275689,17882,3453,6716,1375,19633,31177,4319,2011.9839581697,2839.0160418303,267,4052,532,2424,1761,663,2013180,4993,46,226,0,0,40,2013,401755
27,46,4283243,17263,3251,6588,1347,19049,30235,4031,1877.8206379676,2633.1793620324,257,3774,480,2473,1801,672,2007036,5095,52,241,0,0,49,1879,400728
27,47,4279031,17230,3273,6608,1342,19214,30437,4042,1882.94493144754,2668.05506855246,293,3749,509,2430,1766,664,2011223,4994,46,244,0,0,46,1910,397937
27,48,4275858,17935,3408,6740,1405,19742,31295,4196,1954.68504016672,2763.31495983328,306,3890,522,2555,1835,720,2012603,5099,50,262,0,0,54,1976,407381
27,49,4280295,17505,3298,6660,1351,19442,30751,4176,1945.36814293046,2723.63185706954,240,3936,493,2421,1740,681,2009240,5133,50,240,0,0,55,1956,393626
27,50,4277235,17412,3404,6807,1336,19629,31176,4114,1916.48576149807,2737.51423850193,269,3845,540,2511,1837,674,2011938,5073,68,248,0,0,65,1976,401931
27,51,4279015,17144,3285,6540,1318,18940,30083,4112,1915.55407177444,2664.44592822556,251,3861,468,2352,1732,620,2011667,5084,43,224,0,0,39,1938,392835
27,52,4275840,17772,3358,6732,1403,19916,31409,4285,1996.14523286806,2805.85476713194,271,4014,517,2482,1826,656,2012837,5005,43,249,0,0,38,1959,404599
27,53,4278126,17432,3250,6636,1320,19329,30535,4154,1935.11955597058,2684.88044402942,263,3891,466,2356,1686,670,2011871,5025,66,256,0,0,75,1965,388762
27,54,4279534,17658,3259,6749,1382,19638,31028,4245,1977.51143839555,2759.48856160445,274,3971,492,2508,1803,705,2009599,5018,48,238,0,0,53,1919,410836
27,55,4279778,17774,3325,6773,1307,19767,31172,4161,1938.38047000327,2695.61952999673,269,3892,473,2528,1784,744,2008991,5102,43,245,0,0,54,1973,405601
27,56,4278161,17649,3333,6686,1387,19539,30945,4141,1929.06357276701,2720.93642723299,264,3877,509,2487,1798,689,2010999,5104,46,218,0,0,38,1882,403369
27,57,4276222,17850,3454,6729,1338,19957,31478,4113,1916.01991663625,2702.98008336375,267,3846,506,2390,1740,650,2012260,5145,43,238,0,0,46,1962,405104
27,58,4278827,17363,3331,6592,1285,19194,30402,4093,1906.70301939999,2709.2969806,255,3838,523,2472,1803,669,2011281,5000,53,262,0,0,43,1962,398053
27,59,4278932,17657,3297,6710,1395,19361,30763,4184,1949.09490182496,2750.90509817504,266,3918,516,2475,1835,640,2010506,5012,43,236,0,0,51,1927,403994
27,60,4275031,17900,3596,6898,1429,19647,31570,4126,1922.07589983982,2755.92410016018,272,3854,552,2436,1753,683,2013368,5040,51,230,0,0,53,1886,409037
27,61,4275281,17702,3308,6887,1336,19680,31211,4230,1970.52376546836,2763.47623453164,296,3934,504,2505,1798,707,2013551,5095,48,283,0,0,41,1968,404936
27,62,4279387,17417,3310,6624,1322,19323,30579,4064,1893.19351840742,2672.80648159258,268,3796,502,2424,1760,664,2010426,5112,59,257,0,0,59,1936,398574
27,63,4277268,17795,3376,6741,1366,19422,30905,4122,1920.21252039257,2732.78747960743,283,3839,531,2454,1791,663,2011942,4981,39,235,0,0,38,1908,409399
27,64,4279256,17632,3273,6604,1408,19744,31029,4194,1953.75335044309,2735.24664955691,284,3910,495,2487,1788,699,2009816,5125,45,237,0,0,53,1948,399945
27,65,4277224,17546,3358,6849,1428,19570,31205,4111,1915.08822691263,2702.91177308737,294,3817,507,2403,1765,638,2011886,5081,39,232,0,0,50,1864,402958
27,66,4279723,17254,3474,6582,1338,19362,30756,4115,1916.95160635988,2743.04839364012,275,3840,545,2421,1750,671,2010122,5069,53,258,0,0,59,1925,404424
27,67,4277935,17630,3370,6692,1367,19642,31071,4173,1943.97060834502,2755.02939165498,278,3895,526,2427,1741,686,2011207,5075,44,262,0,0,43,1935,401144
27,68,4276532,17616,3333,6787,1364,19719,31203,4168,1941.64138403596,2750.35861596404,254,3914,524,2488,1764,724,2012455,5051,57,236,0,0,57,1980,408876
27,69,4279289,17536,3391,6799,1394,19394,30978,4230,1970.52376546836,2777.47623453164,277,3953,518,2452,1807,645,2010097,4993,39,234,0,0,36,1960,401312
27,70,4278334,17342,3338,6690,1369,19114,30511,4085,1902.97626050549,2664.02373949451,282,3803,482,2436,1738,698,2011738,4984,50,229,0,0,69,1989,391350
27,71,4279120,17368,3363,6811,1343,19672,31189,4211,1961.67271309391,2783.32728690609,281,3930,534,2434,1792,642,2010236,4998,47,222,0,0,39,1976,405049
27,72,4280113,17073,3285,6666,1280,19133,30364,4092,1906.23717453818,2708.76282546182,254,3838,523,2529,1832,697,2010237,5029,43,249,0,0,61,1897,394728
27,73,4278045,17588,3356,6696,1401,19646,31099,4193,1953.28750558128,2725.71249441872,252,3941,486,2553,1846,707,2010931,5129,51,251,0,0,48,1924,401258
27,74,4276354,17543,3368,6690,1353,19568,30979,4140,1928.5977279052,2723.4022720948,269,3871,512,2547,1808,739,2012960,4962,51,240,0,0,49,1969,406736
27,75,4279766,17630,3329,6562,1331,19548,30770,4068,1895.05689785467,2675.94310214533,247,3821,503,2498,1782,716,2009540,5141,44,252,0,0,41,1940,398366
27,76,4281772,17144,3244,6488,1344,19169,30245,4164,1939.77800458871,2695.22199541129,272,3892,471,2356,1690,666,2008781,5047,56,232,0,0,52,1979,389398
27,77,4278081,17466,3280,6574,1337,19311,30502,4173,1943.97060834502,2737.02939165498,245,3928,508,2452,1802,650,2011822,5022,43,253,0,0,32,1912,394987
27,78,4277563,17607,3420,6679,1394,19721,31214,4228,1969.59207574473,2756.40792425527,274,3954,498,2474,1794,680,2011312,5175,44,274,0,0,37,1985,404866
27,79,4277645,17399,3360,6546,1355,19597,30858,4210,1961.2068682321,2728.7931317679,286,3924,480,2535,1844,691,2011830,5078,47,262,0,0,34,1971,397583
27,80,4277011,17596,3320,6745,1348,19625,31038,4269,1988.69171507906,2812.30828492094,246,4023,532,2464,1839,625,2012234,5002,34,240,0,0,42,1998,401757
27,81,4280757,17550,3203,6722,1353,19594,30872,4126,1922.07589983982,2701.92410016018,268,3858,498,2413,1777,636,2008679,5074,46,248,0,0,38,1876,403658
27,82,4278147,17172,3305,6566,1354,19495,30720,4215,1963.53609254116,2764.46390745884,253,3962,513,2448,1771,677,2011871,4987,42,243,0,0,37,2006,395447
27,83,4278956,17427,3259,6552,1387,19248,30446,4034,1879.21817255304,2632.78182744696,273,3761,478,2430,1745,685,2011012,5074,55,255,0,0,47,1923,399325
27,84,4277992,17441,3351,6617,1281,19068,30317,4190,1951.88997099584,2749.11002900416,273,3917,511,2462,1795,667,2012182,4951,56,250,0,0,55,1925,398937
27,85,4276957,17389,3397,6677,1343,19100,30517,4044,1883.87662117117,2704.12337882883,279,3765,544,2412,1746,666,2013006,5064,53,257,0,0,62,1856,404265
27,86,4275320,17564,3293,6843,1390,19714,31240,4284,1995.67938800625,2774.32061199375,312,3972,486,2459,1815,644,2013715,5047,52,255,0,0,58,2083,407776
27,87,4280781,17650,3428,6698,1340,19521,30987,4158,1936.98293541783,2739.01706458217,292,3866,518,2372,1699,673,2008592,4963,48,247,0,0,43,1949,397795
27,88,4276530,17637,3400,6397,1411,19242,30450,4160,1937.91462514146,2754.08537485854,292,3868,532,2451,1788,663,2013217,5060,47,220,0,0,52,2012,398252
27,89,4280223,17456,3423,6748,1407,19369,30947,4216,1964.00193740298,2803.99806259702,279,3937,552,2395,1723,672,2009070,5254,58,224,0,0,55,1990,396554
27,90,4277657,17384,3317,6730,1320,19356,30723,4059,1890.86429409836,2725.13570590164,250,3809,557,2476,1787,689,2012111,4994,49,235,0,0,40,1860,398439
27,91,4278058,17472,3254,6588,1369,19206,30417,4068,1895.05689785467,2653.94310214533,247,3821,481,2400,1761,639,2011981,5017,62,251,0,0,61,1823,398810
27,92,4277244,17615,3399,6673,1420,19699,31191,4251,1980.30650756643,2815.69349243357,286,3965,545,2478,1766,712,2011712,5105,40,239,0,0,17,1994,407924
27,93,4277611,17418,3251,6606,1328,19254,30439,4080,1900.64703619643,2693.35296380357,271,3809,514,2389,1771,618,2012359,5129,43,233,0,0,48,1932,397669
27,94,4278737,17655,3278,6680,1345,19578,30881,4216,1964.00193740298,2770.99806259702,261,3955,519,2446,1814,632,2010672,4954,49,238,0,0,58,1962,401288
27,95,4277259,17555,3485,6726,1362,19451,31024,4245,1977.51143839555,2818.48856160445,315,3930,551,2457,1819,638,2012016,5034,57,258,0,0,53,1939,404607
