b1	r1
1.299	0.036
1.299	0.036
1.159	0.045
1.159	0.045
1.159	0.045
1.394	0.026
1.255	0.036
1.255	0.036
1.274	0.035
1.347	0.028
1.347	0.028
1.226	0.034
1.226	0.034
1.226	0.034
1.224	0.039
1.224	0.039
1.224	0.039
1.224	0.039
1.289	0.033
1.289	0.033
1.289	0.033
1.289	0.033
1.289	0.033
1.286	0.035
1.286	0.035
1.286	0.035
1.236	0.035
1.255	0.037
1.255	0.037
1.255	0.037
1.264	0.035
1.211	0.039
1.211	0.039
1.211	0.039
1.211	0.039
1.211	0.039
1.211	0.039
1.211	0.039
1.336	0.031
1.336	0.031
1.183	0.045
1.183	0.045
1.183	0.045
1.183	0.045
1.183	0.045
1.153	0.044
1.153	0.044
1.238	0.037
1.238	0.037
1.212	0.04
1.212	0.04
1.212	0.04
1.212	0.04
1.212	0.04
1.212	0.04
1.212	0.04
1.212	0.04
1.164	0.043
1.164	0.043
1.164	0.043
1.164	0.043
1.164	0.043
1.164	0.043
1.299	0.032
1.299	0.032
1.299	0.032
1.299	0.032
1.299	0.032
1.299	0.032
1.131	0.048
1.247	0.035
1.274	0.034
1.292	0.034
1.243	0.037
1.4	0.027
1.4	0.027
1.4	0.027
1.349	0.029
1.41	0.025
1.41	0.025
1.41	0.025
1.41	0.025
1.274	0.037
1.274	0.037
1.274	0.037
1.274	0.037
1.274	0.037
1.274	0.037
1.383	0.027
1.383	0.027
1.274	0.035
1.274	0.035
1.24	0.035
1.152	0.043
1.152	0.043
1.152	0.043
1.152	0.043
1.21	0.041
1.21	0.041
1.21	0.041
1.245	0.038
1.245	0.038
1.403	0.026
1.225	0.037
1.313	0.03
1.281	0.033
1.281	0.033
1.281	0.033
1.281	0.033
1.281	0.033
1.281	0.033
1.281	0.033
1.281	0.033
1.281	0.033
1.281	0.033
1.281	0.033
1.256	0.033
1.256	0.033
1.256	0.033
1.256	0.033
1.319	0.03
1.319	0.03
1.319	0.03
1.244	0.036
1.244	0.036
1.244	0.036
1.213	0.041
1.213	0.041
1.266	0.035
1.266	0.035
1.266	0.035
1.266	0.035
1.213	0.041
1.213	0.041
1.213	0.041
1.23	0.038
1.23	0.038
1.23	0.038
1.346	0.029
1.346	0.029
1.198	0.039
1.182	0.043
1.198	0.038
1.198	0.038
1.198	0.038
1.298	0.033
1.298	0.033
1.174	0.041
1.186	0.042
1.186	0.042
1.186	0.042
1.342	0.028
1.342	0.028
1.342	0.028
1.342	0.028
1.342	0.028
1.17	0.044
1.17	0.044
1.17	0.044
1.17	0.044
1.346	0.031
1.346	0.031
1.346	0.031
1.262	0.034
1.211	0.037
1.348	0.029
1.348	0.029
1.348	0.029
1.348	0.029
1.348	0.029
1.348	0.029
1.348	0.029
1.237	0.039
1.214	0.039
1.306	0.034
1.306	0.034
1.14	0.045
1.167	0.043
1.167	0.043
1.167	0.043
1.167	0.043
1.167	0.043
1.345	0.03
1.345	0.03
1.299	0.034
1.299	0.034
1.299	0.034
1.299	0.034
1.29	0.035
1.29	0.035
1.276	0.036
1.276	0.036
1.283	0.036
1.283	0.036
1.349	0.031
1.128	0.046
1.128	0.046
1.128	0.046
1.222	0.039
1.222	0.039
1.323	0.03
1.323	0.03
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.12	0.052
1.12	0.052
1.12	0.052
1.12	0.052
1.32	0.03
1.32	0.03
1.304	0.034
1.304	0.034
1.304	0.034
1.304	0.034
1.304	0.034
1.304	0.034
1.423	0.023
1.423	0.023
1.423	0.023
1.214	0.041
1.299	0.035
1.299	0.035
1.299	0.035
1.299	0.035
1.299	0.035
1.299	0.035
1.299	0.035
1.299	0.035
1.299	0.035
1.368	0.028
1.368	0.028
1.368	0.028
1.152	0.047
1.349	0.028
1.176	0.043
1.176	0.043
1.176	0.043
1.215	0.038
1.349	0.03
1.295	0.033
1.295	0.033
1.189	0.042
1.286	0.032
1.379	0.029
1.379	0.029
1.23	0.039
1.23	0.039
1.23	0.039
1.243	0.037
1.243	0.037
1.243	0.037
1.243	0.037
1.243	0.037
1.177	0.043
1.206	0.04
1.206	0.04
1.256	0.034
1.244	0.037
1.409	0.025
1.409	0.025
1.176	0.044
1.335	0.032
1.255	0.035
1.201	0.041
1.201	0.041
1.201	0.041
1.201	0.041
1.201	0.041
1.201	0.041
1.201	0.041
1.201	0.041
1.201	0.041
1.201	0.041
1.361	0.028
1.147	0.044
1.147	0.044
1.147	0.044
1.348	0.028
1.348	0.028
1.313	0.033
1.313	0.033
1.313	0.033
1.313	0.033
1.171	0.042
1.171	0.042
1.171	0.042
1.171	0.042
1.171	0.042
1.171	0.042
1.274	0.036
1.274	0.036
1.274	0.036
1.274	0.036
1.274	0.036
1.274	0.036
1.274	0.036
1.305	0.032
1.305	0.032
1.305	0.032
1.305	0.032
1.305	0.032
1.305	0.032
1.191	0.042
1.191	0.042
1.191	0.042
1.351	0.03
1.351	0.03
1.351	0.03
1.351	0.03
1.351	0.03
1.351	0.03
1.351	0.03
1.22	0.038
1.22	0.038
1.22	0.038
1.22	0.038
1.22	0.038
1.22	0.038
1.321	0.031
1.246	0.032
1.246	0.032
1.246	0.032
1.246	0.032
1.287	0.033
1.287	0.033
1.316	0.031
1.316	0.031
1.303	0.036
1.303	0.036
1.253	0.037
1.253	0.037
1.253	0.037
1.363	0.027
1.363	0.027
1.363	0.027
1.215	0.04
1.215	0.04
1.237	0.038
1.237	0.038
1.237	0.038
1.237	0.038
1.237	0.038
1.237	0.038
1.237	0.038
1.237	0.038
1.237	0.038
1.237	0.038
1.24	0.038
1.24	0.038
1.24	0.038
1.24	0.038
1.24	0.038
1.24	0.038
1.239	0.038
1.239	0.038
1.239	0.038
1.243	0.034
1.261	0.034
1.202	0.041
1.202	0.041
1.251	0.037
1.275	0.036
1.275	0.036
1.274	0.035
1.339	0.033
1.397	0.025
1.397	0.025
1.397	0.025
1.349	0.027
1.349	0.027
1.349	0.027
1.349	0.027
1.349	0.027
1.349	0.027
1.349	0.027
1.349	0.027
1.31	0.031
1.31	0.031
1.31	0.031
1.31	0.031
1.31	0.031
1.31	0.031
1.31	0.031
1.31	0.031
1.121	0.051
1.121	0.051
1.444	0.024
1.325	0.03
1.325	0.03
1.325	0.03
1.325	0.03
1.243	0.038
1.243	0.038
1.243	0.038
1.243	0.038
1.225	0.038
1.225	0.038
1.189	0.04
1.197	0.044
1.197	0.044
1.197	0.044
1.205	0.043
1.205	0.043
1.205	0.043
1.353	0.032
1.316	0.034
1.316	0.034
1.316	0.034
1.176	0.04
1.176	0.04
1.22	0.042
1.22	0.042
1.22	0.042
1.22	0.042
1.22	0.042
1.165	0.046
1.165	0.046
1.355	0.029
1.333	0.029
1.333	0.029
1.333	0.029
1.333	0.029
1.333	0.029
1.251	0.033
1.17	0.04
1.295	0.031
1.295	0.031
1.181	0.041
1.181	0.041
1.363	0.028
1.363	0.028
1.363	0.028
1.26	0.036
1.26	0.036
1.335	0.033
1.233	0.037
1.233	0.037
1.233	0.037
1.233	0.037
1.233	0.037
1.253	0.036
1.279	0.036
1.279	0.036
1.369	0.027
1.369	0.027
1.353	0.027
1.353	0.027
1.353	0.027
1.353	0.027
1.353	0.027
1.243	0.038
1.243	0.038
1.172	0.043
1.171	0.045
1.171	0.045
1.37	0.028
1.37	0.028
1.37	0.028
1.37	0.028
1.249	0.036
1.334	0.033
1.369	0.025
1.369	0.025
1.369	0.025
1.369	0.025
1.369	0.025
1.369	0.025
1.369	0.025
1.219	0.039
1.342	0.028
1.342	0.028
1.342	0.028
1.342	0.028
1.299	0.033
1.299	0.033
1.299	0.033
1.299	0.033
1.299	0.033
1.299	0.033
1.349	0.031
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.227	0.037
1.227	0.037
1.368	0.029
1.368	0.029
1.368	0.029
1.294	0.032
1.294	0.032
1.294	0.032
1.156	0.046
1.156	0.046
1.192	0.04
1.192	0.04
1.226	0.038
1.226	0.038
1.305	0.029
1.305	0.029
1.305	0.029
1.305	0.029
1.305	0.029
1.224	0.037
1.334	0.027
1.334	0.027
1.334	0.027
1.334	0.027
1.334	0.027
1.196	0.04
1.196	0.04
1.196	0.04
1.196	0.04
1.196	0.04
1.196	0.04
1.238	0.039
1.238	0.039
1.335	0.031
1.335	0.031
1.158	0.049
1.158	0.049
1.158	0.049
1.158	0.049
1.158	0.049
1.304	0.03
1.318	0.033
1.318	0.033
1.318	0.033
1.318	0.033
1.318	0.033
1.318	0.033
1.318	0.033
1.318	0.033
1.253	0.04
1.253	0.04
1.253	0.04
1.253	0.04
1.253	0.04
1.253	0.04
1.265	0.034
1.265	0.034
1.265	0.034
1.265	0.034
1.265	0.034
1.276	0.036
1.235	0.035
1.235	0.035
1.235	0.035
1.235	0.035
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.358	0.028
1.326	0.029
1.326	0.029
1.248	0.038
1.248	0.038
1.225	0.038
1.225	0.038
1.225	0.038
1.225	0.038
1.225	0.038
1.225	0.038
1.225	0.038
1.298	0.035
1.298	0.035
1.298	0.035
1.22	0.036
1.22	0.036
1.31	0.031
1.31	0.031
1.308	0.033
1.306	0.03
1.195	0.043
1.195	0.043
1.195	0.043
1.195	0.043
1.195	0.043
1.195	0.043
1.195	0.043
1.195	0.043
1.195	0.043
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.311	0.032
1.311	0.032
1.312	0.03
1.312	0.03
1.312	0.03
1.312	0.03
1.312	0.03
1.35	0.029
1.35	0.029
1.35	0.029
1.35	0.029
1.35	0.029
1.221	0.037
1.221	0.037
1.326	0.03
1.279	0.034
1.285	0.035
1.285	0.035
1.285	0.035
1.285	0.035
1.285	0.035
1.285	0.035
1.285	0.035
1.285	0.035
1.273	0.035
1.273	0.035
1.184	0.04
1.446	0.021
1.345	0.027
1.345	0.027
1.345	0.027
1.345	0.027
1.125	0.048
1.17	0.046
1.241	0.038
1.31	0.03
1.31	0.03
1.31	0.03
1.319	0.032
1.319	0.032
1.234	0.038
1.37	0.026
1.161	0.046
1.331	0.029
1.502	0.021
1.502	0.021
1.502	0.021
1.502	0.021
1.502	0.021
1.502	0.021
1.502	0.021
1.502	0.021
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.353	0.028
1.353	0.028
1.353	0.028
1.353	0.028
1.353	0.028
1.254	0.035
1.254	0.035
1.254	0.035
1.254	0.035
1.254	0.035
1.344	0.029
1.344	0.029
1.344	0.029
1.344	0.029
1.265	0.036
1.282	0.032
1.282	0.032
1.282	0.032
1.343	0.029
1.179	0.042
1.179	0.042
1.179	0.042
1.244	0.035
1.244	0.035
1.258	0.034
1.221	0.04
1.221	0.04
1.221	0.04
1.221	0.04
1.221	0.04
1.221	0.04
1.221	0.04
1.372	0.027
1.33	0.029
1.33	0.029
1.219	0.037
1.219	0.037
1.219	0.037
1.219	0.037
1.219	0.037
1.219	0.037
1.219	0.037
1.219	0.037
1.215	0.041
1.154	0.045
1.281	0.033
1.281	0.033
1.309	0.031
1.309	0.031
1.309	0.031
1.309	0.031
1.253	0.036
1.38	0.027
1.38	0.027
1.361	0.028
1.213	0.038
1.213	0.038
1.213	0.038
1.213	0.038
1.213	0.038
1.213	0.038
1.213	0.038
1.213	0.038
1.322	0.031
1.322	0.031
1.365	0.027
1.365	0.027
1.365	0.027
1.365	0.027
1.365	0.027
1.2	0.043
1.141	0.046
1.141	0.046
1.221	0.038
1.221	0.038
1.29	0.035
1.29	0.035
1.24	0.036
1.24	0.036
1.156	0.047
1.156	0.047
1.25	0.037
1.208	0.039
1.208	0.039
1.208	0.039
1.382	0.028
1.382	0.028
1.333	0.03
1.216	0.037
1.145	0.048
1.145	0.048
1.145	0.048
1.217	0.038
1.217	0.038
1.217	0.038
1.24	0.036
1.24	0.036
1.24	0.036
1.24	0.036
1.271	0.036
1.395	0.027
1.233	0.035
1.233	0.035
1.338	0.03
1.338	0.03
1.26	0.033
1.26	0.033
1.26	0.033
1.26	0.033
1.234	0.041
1.234	0.041
1.33	0.029
1.33	0.029
1.33	0.029
1.33	0.029
1.33	0.029
1.197	0.042
1.197	0.042
1.197	0.042
1.197	0.042
1.197	0.042
1.39	0.024
1.39	0.024
1.39	0.024
1.39	0.024
1.227	0.037
1.227	0.037
1.227	0.037
1.272	0.034
1.272	0.034
1.272	0.034
1.272	0.034
1.272	0.034
1.272	0.034
1.272	0.034
1.272	0.034
1.272	0.034
1.272	0.034
1.172	0.043
1.172	0.043
1.333	0.031
1.333	0.031
1.233	0.036
1.358	0.03
1.358	0.03
1.168	0.043
1.168	0.043
1.168	0.043
1.168	0.043
1.168	0.043
1.168	0.043
1.256	0.034
1.411	0.024
1.261	0.036
1.261	0.036
1.261	0.036
1.331	0.031
1.251	0.038
1.251	0.038
1.251	0.038
1.383	0.027
1.191	0.044
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.261	0.035
1.402	0.026
1.179	0.041
1.179	0.041
1.305	0.032
1.305	0.032
1.305	0.032
1.176	0.04
1.176	0.04
1.233	0.038
1.233	0.038
1.233	0.038
1.233	0.038
1.233	0.038
1.233	0.038
1.233	0.038
1.233	0.038
1.233	0.038
1.233	0.038
1.299	0.033
1.299	0.033
1.299	0.033
1.216	0.038
1.216	0.038
1.276	0.032
1.302	0.032
1.302	0.032
1.275	0.034
1.265	0.032
1.244	0.037
1.244	0.037
1.244	0.037
1.309	0.032
1.309	0.032
1.309	0.032
1.309	0.032
1.309	0.032
1.309	0.032
1.343	0.03
1.343	0.03
1.343	0.03
1.343	0.03
1.3	0.031
1.266	0.034
1.266	0.034
1.332	0.03
1.332	0.03
1.332	0.03
1.332	0.03
1.236	0.038
1.348	0.028
1.348	0.028
1.283	0.035
1.208	0.038
1.259	0.037
1.272	0.036
1.272	0.036
1.272	0.036
1.272	0.036
1.272	0.036
1.272	0.036
1.271	0.036
1.287	0.034
1.287	0.034
1.287	0.034
1.287	0.034
1.287	0.034
1.287	0.034
1.287	0.034
1.319	0.03
1.319	0.03
1.319	0.03
1.208	0.043
1.208	0.043
1.236	0.039
1.342	0.029
1.342	0.029
1.342	0.029
1.237	0.04
1.297	0.032
1.297	0.032
1.297	0.032
1.25	0.039
1.25	0.039
1.269	0.032
1.285	0.033
1.29	0.033
1.29	0.033
1.283	0.032
1.283	0.032
1.334	0.031
1.269	0.036
1.284	0.034
1.284	0.034
1.284	0.034
1.284	0.034
1.284	0.034
1.284	0.034
1.279	0.033
1.279	0.033
1.237	0.04
1.266	0.037
1.266	0.037
1.192	0.041
1.192	0.041
1.192	0.041
1.192	0.041
1.377	0.027
1.19	0.041
1.19	0.041
1.19	0.041
1.341	0.029
1.341	0.029
1.341	0.029
1.341	0.029
1.341	0.029
1.333	0.028
1.333	0.028
1.333	0.028
1.333	0.028
1.333	0.028
1.333	0.028
1.333	0.028
1.321	0.031
1.267	0.033
1.318	0.032
1.265	0.037
1.269	0.037
1.173	0.041
1.292	0.032
1.292	0.032
1.292	0.032
1.298	0.034
1.298	0.034
1.298	0.034
1.343	0.029
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.214	0.039
1.214	0.039
1.214	0.039
1.214	0.039
1.214	0.039
1.341	0.031
1.341	0.031
1.285	0.033
1.285	0.033
1.285	0.033
1.285	0.033
1.285	0.033
1.285	0.033
1.33	0.031
1.338	0.027
1.338	0.027
1.338	0.027
1.338	0.027
1.338	0.027
1.338	0.027
1.192	0.043
1.258	0.036
1.258	0.036
1.258	0.036
1.33	0.03
1.33	0.03
1.33	0.03
1.091	0.054
1.353	0.029
1.353	0.029
1.353	0.029
1.353	0.029
1.353	0.029
1.353	0.029
1.353	0.029
1.353	0.029
1.296	0.032
1.319	0.032
1.267	0.033
1.267	0.033
1.267	0.033
1.257	0.035
1.257	0.035
1.257	0.035
1.267	0.032
1.267	0.032
1.267	0.032
1.267	0.032
1.267	0.032
1.267	0.032
1.267	0.032
1.267	0.032
1.267	0.032
1.267	0.032
1.267	0.032
1.267	0.032
1.291	0.034
1.291	0.034
1.291	0.034
1.236	0.037
1.229	0.037
1.154	0.044
1.154	0.044
1.154	0.044
1.154	0.044
1.277	0.034
1.333	0.029
1.225	0.04
1.225	0.04
1.225	0.04
1.225	0.04
1.225	0.04
1.225	0.04
1.225	0.04
1.225	0.04
1.225	0.04
1.225	0.04
1.225	0.04
1.197	0.039
1.197	0.039
1.197	0.039
1.355	0.029
1.298	0.033
1.298	0.033
1.298	0.033
1.298	0.033
1.298	0.033
1.214	0.041
1.214	0.041
1.214	0.041
1.214	0.041
1.214	0.041
1.214	0.041
1.214	0.041
1.25	0.035
1.25	0.035
1.25	0.035
1.28	0.032
1.28	0.032
1.321	0.031
1.321	0.031
1.321	0.031
1.321	0.031
1.321	0.031
1.321	0.031
1.321	0.031
1.186	0.043
1.186	0.043
1.186	0.043
1.186	0.043
1.186	0.043
1.265	0.035
1.265	0.035
1.219	0.04
1.219	0.04
1.292	0.031
1.128	0.051
1.128	0.051
1.237	0.036
1.438	0.023
1.108	0.05
1.156	0.047
1.156	0.047
1.19	0.041
1.19	0.041
1.19	0.041
1.19	0.041
1.19	0.041
1.19	0.041
1.19	0.041
1.19	0.041
1.19	0.041
1.19	0.041
1.19	0.041
1.231	0.036
1.2	0.04
1.261	0.034
1.261	0.034
1.261	0.034
1.264	0.033
1.264	0.033
1.264	0.033
1.138	0.049
1.138	0.049
1.138	0.049
1.191	0.04
1.191	0.04
1.231	0.037
1.231	0.037
1.231	0.037
1.111	0.049
1.111	0.049
1.283	0.035
1.283	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.294	0.032
1.294	0.032
1.201	0.04
1.201	0.04
1.201	0.04
1.201	0.04
1.312	0.032
1.312	0.032
1.312	0.032
1.299	0.033
1.18	0.045
1.262	0.033
1.17	0.045
1.17	0.045
1.213	0.04
1.205	0.041
1.205	0.041
1.335	0.03
1.203	0.04
1.202	0.041
1.202	0.041
1.2	0.042
1.373	0.026
1.373	0.026
1.227	0.036
1.227	0.036
1.23	0.038
1.23	0.038
1.23	0.038
1.23	0.038
1.23	0.038
1.251	0.037
1.251	0.037
1.251	0.037
1.251	0.037
1.231	0.037
1.231	0.037
1.218	0.039
1.218	0.039
1.278	0.034
1.278	0.034
1.278	0.034
1.278	0.034
1.297	0.031
1.39	0.027
1.39	0.027
1.39	0.027
1.39	0.027
1.39	0.027
1.39	0.027
1.39	0.027
1.39	0.027
1.39	0.027
1.242	0.037
1.183	0.042
1.183	0.042
1.274	0.032
1.274	0.032
1.272	0.033
1.272	0.033
1.272	0.033
1.258	0.035
1.258	0.035
1.258	0.035
1.258	0.035
1.258	0.035
1.258	0.035
1.258	0.035
1.258	0.035
1.357	0.027
1.138	0.048
1.353	0.027
1.353	0.027
1.308	0.033
1.308	0.033
1.308	0.033
1.308	0.033
1.308	0.033
1.245	0.035
1.245	0.035
1.222	0.042
1.348	0.027
1.256	0.036
1.256	0.036
1.256	0.036
1.256	0.036
1.256	0.036
1.256	0.036
1.428	0.025
1.428	0.025
1.377	0.029
1.377	0.029
1.377	0.029
1.377	0.029
1.377	0.029
1.377	0.029
1.377	0.029
1.351	0.029
1.309	0.031
1.309	0.031
1.309	0.031
1.273	0.034
1.273	0.034
1.269	0.034
1.268	0.036
1.268	0.036
1.268	0.036
1.268	0.036
1.309	0.03
1.342	0.028
1.342	0.028
1.342	0.028
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.143	0.045
1.213	0.039
1.213	0.039
1.213	0.039
1.184	0.043
1.218	0.041
1.218	0.041
1.218	0.041
1.218	0.041
1.218	0.041
1.248	0.038
1.248	0.038
1.248	0.038
1.265	0.034
1.265	0.034
1.265	0.034
1.299	0.032
1.299	0.032
1.299	0.032
1.299	0.032
1.382	0.027
1.349	0.03
1.349	0.03
1.213	0.039
1.213	0.039
1.213	0.039
1.213	0.039
1.213	0.039
1.213	0.039
1.213	0.039
1.337	0.03
1.227	0.039
1.286	0.033
1.286	0.033
1.286	0.033
1.286	0.033
1.148	0.041
1.148	0.041
1.148	0.041
1.148	0.041
1.148	0.041
1.32	0.029
1.32	0.029
1.32	0.029
1.32	0.029
1.32	0.029
1.32	0.029
1.32	0.029
1.32	0.029
1.188	0.042
1.299	0.032
1.299	0.032
1.299	0.032
1.216	0.042
1.216	0.042
1.209	0.041
1.209	0.041
1.209	0.041
1.209	0.041
1.209	0.041
1.209	0.041
1.312	0.033
1.312	0.033
1.312	0.033
1.312	0.033
1.312	0.033
1.312	0.033
1.342	0.03
1.342	0.03
1.342	0.03
1.342	0.03
1.342	0.03
1.173	0.042
1.173	0.042
1.173	0.042
1.31	0.032
1.31	0.032
1.31	0.032
1.369	0.025
1.369	0.025
1.369	0.025
1.369	0.025
1.369	0.025
1.443	0.024
1.443	0.024
1.443	0.024
1.443	0.024
1.418	0.024
1.366	0.028
1.366	0.028
1.366	0.028
1.248	0.039
1.132	0.05
1.132	0.05
1.132	0.05
1.314	0.032
1.317	0.031
1.266	0.036
1.266	0.036
1.359	0.029
1.359	0.029
1.359	0.029
1.359	0.029
1.359	0.029
1.348	0.03
1.348	0.03
1.348	0.03
1.348	0.03
1.348	0.03
1.348	0.03
1.183	0.043
1.255	0.035
1.3	0.031
1.3	0.031
1.3	0.031
1.3	0.031
1.317	0.032
1.317	0.032
1.317	0.032
1.324	0.032
1.324	0.032
1.324	0.032
1.248	0.037
1.248	0.037
1.248	0.037
1.248	0.037
1.248	0.037
1.248	0.037
1.373	0.026
1.309	0.034
1.309	0.034
1.309	0.034
1.275	0.033
1.275	0.033
1.275	0.033
1.301	0.033
1.301	0.033
1.232	0.037
1.232	0.037
1.232	0.037
1.232	0.037
1.232	0.037
1.232	0.037
1.232	0.037
1.232	0.037
1.353	0.027
1.358	0.028
1.358	0.028
1.28	0.036
1.209	0.04
1.253	0.035
1.253	0.035
1.253	0.035
1.253	0.035
1.253	0.035
1.253	0.035
1.253	0.035
1.297	0.032
1.297	0.032
1.297	0.032
1.297	0.032
1.232	0.038
1.17	0.043
1.274	0.035
1.274	0.035
1.274	0.035
1.274	0.035
1.274	0.035
1.232	0.037
1.232	0.037
1.232	0.037
1.232	0.037
1.232	0.037
1.23	0.038
1.23	0.038
1.23	0.038
1.377	0.026
1.212	0.04
1.212	0.04
1.212	0.04
1.212	0.04
1.212	0.04
1.212	0.04
1.183	0.04
1.183	0.04
1.181	0.04
1.181	0.04
1.181	0.04
1.181	0.04
1.181	0.04
1.181	0.04
1.181	0.04
1.181	0.04
1.181	0.04
1.181	0.04
1.209	0.04
1.209	0.04
1.209	0.04
1.209	0.04
1.209	0.04
1.209	0.04
1.303	0.034
1.303	0.034
1.169	0.043
1.169	0.043
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.214	0.038
1.214	0.038
1.218	0.041
1.316	0.029
1.32	0.032
1.32	0.032
1.32	0.032
1.32	0.032
1.32	0.032
1.454	0.023
1.454	0.023
1.315	0.031
1.315	0.031
1.241	0.041
1.241	0.041
1.326	0.031
1.288	0.035
1.288	0.035
1.336	0.03
1.238	0.04
1.238	0.04
1.339	0.03
1.339	0.03
1.422	0.024
1.422	0.024
1.422	0.024
1.422	0.024
1.267	0.037
1.267	0.037
1.192	0.045
1.117	0.051
1.117	0.051
1.117	0.051
1.117	0.051
1.292	0.033
1.299	0.029
1.207	0.04
1.207	0.04
1.207	0.04
1.207	0.04
1.207	0.04
1.295	0.033
1.285	0.031
1.347	0.029
1.383	0.024
1.383	0.024
1.383	0.024
1.383	0.024
1.383	0.024
1.383	0.024
1.297	0.032
1.371	0.028
1.371	0.028
1.371	0.028
1.371	0.028
1.371	0.028
1.295	0.034
1.174	0.043
1.174	0.043
1.174	0.043
1.174	0.043
1.174	0.043
1.174	0.043
1.174	0.043
1.174	0.043
1.36	0.028
1.36	0.028
1.36	0.028
1.334	0.029
1.251	0.037
1.251	0.037
1.251	0.037
1.251	0.037
1.204	0.043
1.204	0.043
1.204	0.043
1.204	0.043
1.204	0.043
1.323	0.03
1.258	0.037
1.258	0.037
1.258	0.037
1.258	0.037
1.318	0.031
1.287	0.034
1.287	0.034
1.154	0.042
1.154	0.042
1.199	0.042
1.199	0.042
1.199	0.042
1.297	0.031
1.297	0.031
1.286	0.035
1.286	0.035
1.286	0.035
1.332	0.03
1.252	0.036
1.279	0.034
1.223	0.039
1.223	0.039
1.246	0.038
1.246	0.038
1.246	0.038
1.246	0.038
1.246	0.038
1.246	0.038
1.251	0.033
1.272	0.032
1.376	0.028
1.274	0.035
1.274	0.035
1.274	0.035
1.274	0.035
1.274	0.035
1.274	0.035
1.354	0.027
1.354	0.027
1.354	0.027
1.354	0.027
1.322	0.03
1.322	0.03
1.322	0.03
1.322	0.03
1.35	0.027
1.35	0.027
1.343	0.028
1.343	0.028
1.343	0.028
1.343	0.028
1.343	0.028
1.301	0.031
1.219	0.038
1.219	0.038
1.219	0.038
1.219	0.038
1.219	0.038
1.341	0.029
1.341	0.029
1.341	0.029
1.341	0.029
1.341	0.029
1.341	0.029
1.341	0.029
1.341	0.029
1.341	0.029
1.395	0.025
1.395	0.025
1.211	0.039
1.233	0.038
1.233	0.038
1.343	0.03
1.336	0.03
1.336	0.03
1.234	0.036
1.265	0.038
1.265	0.038
1.235	0.035
1.235	0.035
1.235	0.035
1.373	0.026
1.373	0.026
1.373	0.026
1.373	0.026
1.373	0.026
1.373	0.026
1.275	0.034
1.275	0.034
1.275	0.034
1.275	0.034
1.275	0.034
1.275	0.034
1.23	0.039
1.175	0.042
1.175	0.042
1.175	0.042
1.175	0.042
1.343	0.029
1.328	0.03
1.314	0.031
1.214	0.039
1.357	0.03
1.357	0.03
1.357	0.03
1.244	0.036
1.221	0.039
1.221	0.039
1.217	0.038
1.217	0.038
1.217	0.038
1.217	0.038
1.217	0.038
1.217	0.038
1.217	0.038
1.217	0.038
1.217	0.038
1.217	0.038
1.092	0.053
1.092	0.053
1.092	0.053
1.092	0.053
1.092	0.053
1.092	0.053
1.206	0.04
1.2	0.043
1.2	0.043
1.2	0.043
1.2	0.043
1.2	0.043
1.2	0.043
1.246	0.037
1.246	0.037
1.246	0.037
1.246	0.037
1.246	0.037
1.246	0.037
1.246	0.037
1.246	0.037
1.2	0.043
1.2	0.043
1.2	0.043
1.2	0.043
1.2	0.043
1.2	0.043
1.218	0.043
1.218	0.043
1.264	0.039
1.264	0.039
1.193	0.041
1.193	0.041
1.193	0.041
1.193	0.041
1.193	0.041
1.193	0.041
1.304	0.032
1.304	0.032
1.304	0.032
1.304	0.032
1.208	0.038
1.119	0.049
1.119	0.049
1.119	0.049
1.119	0.049
1.119	0.049
1.119	0.049
1.119	0.049
1.226	0.037
1.226	0.037
1.199	0.038
1.199	0.038
1.17	0.044
1.265	0.034
1.311	0.035
1.311	0.035
1.245	0.036
1.245	0.036
1.245	0.036
1.272	0.035
1.232	0.036
1.232	0.036
1.232	0.036
1.328	0.029
1.284	0.032
1.284	0.032
1.284	0.032
1.261	0.038
1.237	0.041
