b1	r1
0.497	0.172
0.497	0.172
0.497	0.172
0.516	0.142
0.516	0.142
0.516	0.142
0.516	0.142
0.516	0.142
0.503	0.162
0.506	0.156
0.506	0.156
0.506	0.156
0.506	0.156
0.506	0.156
0.524	0.141
0.524	0.141
0.524	0.141
0.524	0.141
0.524	0.141
0.524	0.141
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.504	0.165
0.524	0.13
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.494	0.169
0.516	0.138
0.516	0.138
0.516	0.138
0.516	0.138
0.516	0.138
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.53	0.118
0.533	0.119
0.533	0.119
0.533	0.119
0.497	0.17
0.497	0.17
0.497	0.17
0.497	0.17
0.509	0.154
0.519	0.158
0.484	0.208
0.513	0.161
0.513	0.161
0.524	0.13
0.518	0.14
0.518	0.14
0.518	0.14
0.518	0.14
0.518	0.14
0.518	0.14
0.518	0.14
0.5	0.168
0.483	0.197
0.483	0.197
0.483	0.197
0.507	0.16
0.528	0.137
0.525	0.136
0.513	0.153
0.513	0.153
0.513	0.153
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.528	0.13
0.528	0.13
0.499	0.173
0.517	0.144
0.517	0.144
0.512	0.15
0.528	0.134
0.522	0.124
0.522	0.124
0.527	0.13
0.493	0.173
0.493	0.173
0.514	0.14
0.514	0.14
0.514	0.14
0.514	0.14
0.521	0.14
0.521	0.14
0.518	0.134
0.518	0.134
0.518	0.134
0.518	0.134
0.518	0.134
0.518	0.134
0.518	0.134
0.518	0.134
0.506	0.164
0.576	0.089
0.576	0.089
0.576	0.089
0.518	0.139
0.518	0.139
0.518	0.139
0.518	0.139
0.518	0.139
0.518	0.139
0.518	0.139
0.524	0.144
0.524	0.144
0.484	0.19
0.527	0.128
0.526	0.131
0.515	0.139
0.515	0.139
0.515	0.139
0.507	0.16
0.507	0.16
0.507	0.16
0.507	0.16
0.507	0.16
0.507	0.16
0.507	0.16
0.507	0.16
0.507	0.16
0.525	0.137
0.525	0.137
0.525	0.137
0.538	0.121
0.508	0.157
0.501	0.162
0.522	0.151
0.502	0.138
0.49	0.189
0.514	0.135
0.499	0.149
0.499	0.149
0.499	0.149
0.499	0.149
0.512	0.163
0.512	0.163
0.5	0.173
0.5	0.173
0.5	0.173
0.52	0.136
0.52	0.136
0.52	0.136
0.532	0.13
0.532	0.13
0.532	0.13
0.536	0.111
0.536	0.111
0.536	0.111
0.536	0.111
0.504	0.159
0.504	0.159
0.504	0.159
0.504	0.159
0.512	0.16
0.512	0.16
0.512	0.16
0.512	0.16
0.512	0.16
0.487	0.176
0.487	0.176
0.487	0.176
0.487	0.176
0.487	0.176
0.487	0.176
0.487	0.176
0.487	0.176
0.487	0.176
0.487	0.176
0.509	0.148
0.509	0.148
0.545	0.112
0.545	0.112
0.545	0.112
0.545	0.112
0.543	0.122
0.538	0.126
0.538	0.126
0.538	0.126
0.538	0.126
0.538	0.126
0.515	0.147
0.515	0.147
0.501	0.157
0.501	0.157
0.501	0.157
0.48	0.197
0.485	0.185
0.485	0.185
0.533	0.135
0.533	0.135
0.505	0.158
0.505	0.158
0.505	0.158
0.505	0.158
0.505	0.158
0.505	0.158
0.545	0.115
0.545	0.115
0.545	0.115
0.545	0.115
0.545	0.115
0.545	0.115
0.501	0.153
0.531	0.127
0.531	0.127
0.515	0.144
0.515	0.144
0.515	0.144
0.515	0.144
0.515	0.144
0.545	0.12
0.499	0.161
0.493	0.172
0.493	0.172
0.493	0.172
0.523	0.131
0.523	0.131
0.493	0.167
0.508	0.156
0.508	0.156
0.508	0.156
0.508	0.156
0.508	0.156
0.508	0.156
0.508	0.156
0.508	0.156
0.511	0.155
0.545	0.113
0.545	0.113
0.545	0.113
0.511	0.153
0.511	0.153
0.511	0.153
0.511	0.153
0.531	0.127
0.531	0.127
0.531	0.127
0.531	0.127
0.531	0.127
0.547	0.103
0.528	0.124
0.528	0.124
0.528	0.124
0.528	0.124
0.533	0.129
0.533	0.129
0.533	0.129
0.533	0.129
0.533	0.129
0.533	0.129
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.522	0.138
0.484	0.187
0.506	0.168
0.506	0.168
0.506	0.168
0.506	0.168
0.506	0.168
0.506	0.168
0.506	0.168
0.506	0.168
0.538	0.123
0.538	0.123
0.538	0.123
0.538	0.123
0.538	0.123
0.538	0.123
0.521	0.137
0.531	0.123
0.531	0.123
0.511	0.15
0.528	0.122
0.528	0.122
0.528	0.122
0.528	0.122
0.513	0.147
0.513	0.147
0.513	0.147
0.513	0.147
0.513	0.147
0.502	0.167
0.522	0.128
0.522	0.128
0.515	0.135
0.538	0.126
0.538	0.126
0.538	0.126
0.538	0.126
0.538	0.126
0.538	0.126
0.538	0.126
0.497	0.172
0.497	0.172
0.497	0.172
0.497	0.172
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.499	0.168
0.532	0.124
0.532	0.124
0.532	0.124
0.532	0.124
0.532	0.124
0.532	0.124
0.496	0.168
0.496	0.168
0.496	0.168
0.523	0.134
0.523	0.134
0.523	0.134
0.523	0.134
0.523	0.134
0.523	0.134
0.523	0.134
0.523	0.134
0.506	0.148
0.549	0.119
0.549	0.119
0.549	0.119
0.529	0.139
0.52	0.137
0.52	0.137
0.52	0.137
0.518	0.146
0.518	0.146
0.518	0.146
0.518	0.146
0.518	0.146
0.518	0.146
0.507	0.146
0.507	0.146
0.52	0.14
0.52	0.14
0.524	0.143
0.524	0.143
0.526	0.133
0.504	0.157
0.504	0.157
0.504	0.157
0.504	0.157
0.504	0.157
0.504	0.157
0.504	0.157
0.507	0.155
0.527	0.133
0.527	0.133
0.527	0.133
0.498	0.166
0.498	0.166
0.498	0.166
0.513	0.151
0.531	0.124
0.512	0.143
0.512	0.145
0.512	0.145
0.512	0.145
0.512	0.145
0.512	0.145
0.512	0.145
0.512	0.145
0.512	0.145
0.491	0.174
0.491	0.174
0.521	0.15
0.521	0.15
0.521	0.15
0.521	0.15
0.521	0.15
0.519	0.15
0.519	0.15
0.521	0.136
0.521	0.136
0.521	0.136
0.521	0.136
0.517	0.146
0.511	0.144
0.511	0.144
0.511	0.144
0.524	0.144
0.524	0.144
0.537	0.119
0.537	0.119
0.533	0.117
0.533	0.117
0.533	0.117
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.516	0.141
0.5	0.169
0.5	0.169
0.5	0.169
0.5	0.169
0.542	0.115
0.548	0.11
0.548	0.11
0.548	0.11
0.547	0.114
0.547	0.109
0.547	0.109
0.547	0.109
0.547	0.109
0.477	0.2
0.477	0.2
0.54	0.112
0.502	0.153
0.502	0.153
0.512	0.148
0.516	0.147
0.516	0.147
0.497	0.172
0.497	0.172
0.497	0.172
0.497	0.172
0.497	0.172
0.497	0.172
0.497	0.172
0.515	0.147
0.53	0.138
0.499	0.162
0.499	0.162
0.499	0.162
0.499	0.162
0.536	0.125
0.536	0.125
0.52	0.147
0.52	0.147
0.52	0.147
0.52	0.147
0.52	0.147
0.52	0.147
0.52	0.147
0.52	0.147
0.523	0.139
0.523	0.139
0.523	0.139
0.505	0.157
0.559	0.102
0.559	0.102
0.559	0.102
0.559	0.102
0.559	0.102
0.528	0.128
0.528	0.128
0.528	0.128
0.52	0.138
0.52	0.138
0.52	0.138
0.52	0.138
0.495	0.175
0.495	0.175
0.495	0.175
0.494	0.168
0.494	0.168
0.494	0.168
0.532	0.131
0.532	0.131
0.523	0.135
0.502	0.172
0.502	0.172
0.502	0.172
0.502	0.172
0.502	0.172
0.525	0.138
0.525	0.138
0.52	0.132
0.52	0.132
0.502	0.156
0.502	0.156
0.502	0.156
0.502	0.156
0.502	0.156
0.502	0.156
0.502	0.156
0.532	0.123
0.532	0.123
0.532	0.123
0.532	0.123
0.532	0.123
0.532	0.123
0.511	0.152
0.511	0.152
0.511	0.152
0.538	0.123
0.477	0.207
0.477	0.207
0.477	0.207
0.477	0.207
0.489	0.184
0.489	0.184
0.517	0.138
0.517	0.138
0.517	0.138
0.517	0.138
0.535	0.131
0.535	0.131
0.501	0.166
0.539	0.126
0.539	0.126
0.539	0.126
0.539	0.126
0.502	0.167
0.502	0.167
0.502	0.167
0.533	0.134
0.533	0.134
0.522	0.137
0.53	0.129
0.53	0.129
0.53	0.129
0.53	0.129
0.53	0.129
0.506	0.148
0.506	0.148
0.506	0.148
0.506	0.148
0.506	0.148
0.494	0.167
0.494	0.167
0.538	0.119
0.538	0.119
0.538	0.119
0.538	0.119
0.538	0.119
0.479	0.197
0.479	0.197
0.479	0.197
0.479	0.197
0.479	0.197
0.479	0.197
0.479	0.197
0.479	0.197
0.515	0.142
0.515	0.142
0.515	0.142
0.515	0.142
0.515	0.142
0.506	0.164
0.506	0.164
0.506	0.164
0.528	0.12
0.528	0.12
0.528	0.12
0.528	0.12
0.528	0.12
0.528	0.12
0.528	0.12
0.528	0.12
0.496	0.172
0.538	0.122
0.538	0.122
0.538	0.122
0.529	0.133
0.529	0.133
0.536	0.134
0.536	0.134
0.536	0.134
0.536	0.134
0.536	0.134
0.506	0.153
0.536	0.127
0.536	0.127
0.536	0.127
0.533	0.122
0.507	0.157
0.507	0.157
0.525	0.136
0.525	0.136
0.525	0.136
0.514	0.142
0.514	0.142
0.514	0.142
0.514	0.142
0.514	0.142
0.543	0.118
0.528	0.135
0.527	0.126
0.504	0.167
0.504	0.167
0.504	0.167
0.504	0.167
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.152
0.518	0.143
0.518	0.143
0.518	0.143
0.518	0.143
0.496	0.162
0.496	0.162
0.511	0.139
0.511	0.139
0.511	0.139
0.538	0.119
0.536	0.127
0.517	0.143
0.517	0.143
0.517	0.143
0.513	0.144
0.513	0.144
0.495	0.169
0.495	0.169
0.51	0.161
0.494	0.176
0.511	0.159
0.511	0.159
0.511	0.159
0.511	0.159
0.532	0.124
0.532	0.124
0.532	0.124
0.532	0.124
0.532	0.124
0.512	0.148
0.493	0.174
0.493	0.174
0.493	0.174
0.532	0.132
0.532	0.132
0.532	0.132
0.532	0.132
0.532	0.132
0.532	0.132
0.532	0.132
0.532	0.132
0.514	0.15
0.514	0.15
0.514	0.15
0.508	0.149
0.508	0.149
0.518	0.132
0.518	0.132
0.518	0.132
0.518	0.132
0.518	0.132
0.504	0.168
0.499	0.17
0.499	0.17
0.499	0.17
0.499	0.17
0.499	0.17
0.499	0.17
0.525	0.123
0.525	0.123
0.525	0.123
0.532	0.127
0.532	0.127
0.532	0.127
0.532	0.127
0.532	0.127
0.532	0.127
0.532	0.127
0.482	0.182
0.516	0.153
0.516	0.153
0.516	0.153
0.505	0.157
0.488	0.185
0.488	0.185
0.488	0.185
0.488	0.185
0.488	0.185
0.522	0.121
0.522	0.121
0.495	0.168
0.495	0.168
0.495	0.168
0.495	0.168
0.511	0.154
0.511	0.154
0.511	0.154
0.511	0.154
0.511	0.154
0.511	0.154
0.511	0.154
0.511	0.154
0.511	0.154
0.511	0.154
0.511	0.154
0.532	0.125
0.532	0.125
0.549	0.111
0.549	0.111
0.493	0.175
0.493	0.175
0.493	0.175
0.493	0.175
0.493	0.175
0.493	0.175
0.493	0.175
0.493	0.175
0.493	0.175
0.493	0.175
0.493	0.175
0.517	0.143
0.517	0.143
0.555	0.098
0.555	0.098
0.555	0.098
0.555	0.098
0.534	0.131
0.534	0.131
0.534	0.131
0.534	0.131
0.534	0.131
0.542	0.119
0.505	0.154
0.505	0.154
0.505	0.154
0.505	0.154
0.505	0.154
0.505	0.154
0.526	0.137
0.526	0.137
0.526	0.137
0.526	0.137
0.526	0.137
0.526	0.137
0.526	0.137
0.49	0.173
0.49	0.173
0.49	0.173
0.49	0.173
0.49	0.173
0.507	0.158
0.507	0.158
0.533	0.125
0.531	0.13
0.531	0.13
0.531	0.13
0.531	0.13
0.531	0.13
0.531	0.13
0.531	0.13
0.531	0.13
0.498	0.163
0.501	0.16
0.501	0.16
0.501	0.16
0.501	0.16
0.501	0.16
0.501	0.16
0.501	0.16
0.501	0.16
0.51	0.145
0.51	0.145
0.511	0.145
0.511	0.145
0.511	0.145
0.535	0.128
0.535	0.128
0.525	0.137
0.525	0.137
0.525	0.137
0.504	0.167
0.504	0.167
0.504	0.167
0.504	0.167
0.528	0.136
0.528	0.136
0.528	0.136
0.528	0.136
0.528	0.136
0.507	0.157
0.507	0.157
0.507	0.157
0.507	0.157
0.517	0.145
0.517	0.145
0.517	0.145
0.546	0.114
0.546	0.114
0.513	0.141
0.54	0.131
0.54	0.131
0.494	0.16
0.494	0.16
0.494	0.16
0.521	0.134
0.521	0.134
0.516	0.135
0.516	0.135
0.523	0.133
0.523	0.133
0.523	0.133
0.523	0.133
0.523	0.133
0.497	0.158
0.542	0.116
0.542	0.116
0.542	0.116
0.524	0.139
0.524	0.139
0.524	0.139
0.524	0.139
0.524	0.139
0.524	0.139
0.524	0.139
0.524	0.139
0.524	0.139
0.524	0.139
0.524	0.139
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.508	0.15
0.533	0.13
0.533	0.13
0.533	0.13
0.533	0.13
0.533	0.13
0.524	0.133
0.524	0.133
0.496	0.16
0.496	0.16
0.496	0.16
0.513	0.152
0.513	0.152
0.508	0.146
0.508	0.146
0.508	0.146
0.508	0.146
0.508	0.146
0.536	0.13
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.519	0.151
0.489	0.17
0.489	0.17
0.489	0.17
0.489	0.17
0.489	0.17
0.489	0.17
0.515	0.142
0.521	0.132
0.521	0.132
0.521	0.132
0.521	0.132
0.521	0.132
0.521	0.132
0.521	0.132
0.534	0.126
0.541	0.12
0.541	0.12
0.528	0.141
0.528	0.141
0.528	0.141
0.528	0.141
0.528	0.141
0.528	0.141
0.528	0.141
0.489	0.166
0.489	0.166
0.489	0.166
0.538	0.122
0.538	0.122
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.512	0.16
0.512	0.16
0.491	0.169
0.522	0.133
0.522	0.133
0.522	0.133
0.522	0.133
0.522	0.133
0.522	0.133
0.522	0.133
0.522	0.133
0.522	0.133
0.503	0.158
0.503	0.158
0.503	0.158
0.518	0.148
0.518	0.148
0.518	0.148
0.518	0.148
0.518	0.148
0.518	0.148
0.52	0.132
0.52	0.132
0.52	0.132
0.52	0.132
0.512	0.151
0.508	0.153
0.508	0.153
0.508	0.153
0.508	0.153
0.508	0.153
0.517	0.14
0.523	0.133
0.523	0.133
0.551	0.112
0.551	0.112
0.551	0.112
0.551	0.112
0.551	0.112
0.526	0.127
0.526	0.127
0.526	0.127
0.526	0.127
0.497	0.162
0.527	0.132
0.527	0.132
0.527	0.132
0.527	0.132
0.527	0.132
0.514	0.147
0.521	0.129
0.514	0.161
0.514	0.161
0.514	0.161
0.521	0.133
0.511	0.142
0.511	0.142
0.511	0.142
0.511	0.142
0.528	0.132
0.528	0.132
0.528	0.132
0.528	0.132
0.528	0.132
0.528	0.132
0.528	0.132
0.528	0.132
0.528	0.132
0.51	0.144
0.51	0.144
0.51	0.144
0.51	0.144
0.51	0.144
0.505	0.167
0.525	0.137
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.516	0.152
0.516	0.152
0.516	0.152
0.516	0.152
0.516	0.152
0.516	0.152
0.516	0.152
0.516	0.152
0.508	0.165
0.508	0.165
0.533	0.124
0.533	0.124
0.515	0.141
0.515	0.141
0.515	0.141
0.515	0.141
0.515	0.141
0.515	0.141
0.504	0.168
0.504	0.168
0.528	0.128
0.528	0.128
0.528	0.128
0.528	0.128
0.528	0.128
0.528	0.128
0.528	0.128
0.528	0.128
0.531	0.125
0.519	0.137
0.519	0.137
0.519	0.137
0.518	0.146
0.518	0.146
0.518	0.146
0.518	0.146
0.518	0.146
0.514	0.142
0.514	0.142
0.514	0.142
0.538	0.128
0.538	0.128
0.512	0.153
0.534	0.137
0.509	0.148
0.509	0.148
0.54	0.11
0.519	0.132
0.519	0.132
0.519	0.132
0.519	0.132
0.519	0.132
0.518	0.135
0.518	0.135
0.518	0.135
0.518	0.135
0.518	0.135
0.499	0.164
0.499	0.164
0.499	0.164
0.499	0.164
0.502	0.169
0.502	0.169
0.502	0.169
0.506	0.163
0.515	0.143
0.499	0.157
0.499	0.157
0.54	0.123
0.503	0.161
0.502	0.152
0.502	0.152
0.502	0.152
0.519	0.137
0.519	0.137
0.532	0.127
0.558	0.102
0.558	0.102
0.558	0.102
0.558	0.102
0.558	0.102
0.503	0.158
0.5	0.174
0.5	0.174
0.5	0.174
0.5	0.174
0.5	0.174
0.5	0.174
0.496	0.165
0.541	0.114
0.541	0.114
0.523	0.13
0.506	0.159
0.506	0.159
0.506	0.159
0.506	0.159
0.506	0.159
0.506	0.159
0.506	0.159
0.507	0.152
0.503	0.156
0.503	0.156
0.503	0.156
0.525	0.126
0.525	0.126
0.528	0.133
0.528	0.133
0.528	0.133
0.528	0.133
0.528	0.133
0.528	0.133
0.528	0.133
0.528	0.133
0.508	0.148
0.526	0.142
0.526	0.142
0.526	0.142
0.526	0.142
0.526	0.142
0.54	0.114
0.54	0.114
0.54	0.114
0.54	0.114
0.494	0.169
0.494	0.169
0.494	0.169
0.483	0.185
0.511	0.143
0.511	0.143
0.511	0.143
0.511	0.143
0.497	0.175
0.497	0.175
0.497	0.175
0.497	0.175
0.497	0.175
0.497	0.175
0.497	0.175
0.531	0.127
0.531	0.127
0.531	0.127
0.531	0.127
0.531	0.127
0.531	0.127
0.531	0.127
0.531	0.127
0.531	0.127
0.531	0.127
0.524	0.134
0.523	0.132
0.523	0.132
0.523	0.132
0.523	0.132
0.523	0.132
0.523	0.132
0.523	0.132
0.5	0.163
0.5	0.163
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.506	0.152
0.53	0.127
0.53	0.127
0.53	0.127
0.528	0.124
0.528	0.124
0.528	0.124
0.522	0.136
0.522	0.133
0.531	0.127
0.489	0.184
0.489	0.184
0.489	0.184
0.489	0.184
0.535	0.122
0.535	0.122
0.535	0.122
0.491	0.18
0.491	0.18
0.491	0.18
0.491	0.18
0.491	0.18
0.508	0.152
0.494	0.174
0.494	0.174
0.494	0.174
0.494	0.174
0.494	0.174
0.494	0.174
0.494	0.174
0.535	0.125
0.535	0.125
0.535	0.125
0.535	0.125
0.51	0.156
0.531	0.129
0.49	0.167
0.49	0.167
0.493	0.178
0.493	0.178
0.493	0.178
0.544	0.111
0.525	0.135
0.528	0.127
0.528	0.127
0.528	0.127
0.535	0.119
0.535	0.119
0.535	0.119
0.532	0.129
0.515	0.135
0.502	0.161
0.502	0.161
0.502	0.161
0.502	0.161
0.511	0.153
0.497	0.17
0.497	0.17
0.497	0.17
0.497	0.17
0.497	0.17
0.497	0.17
0.508	0.157
0.508	0.157
0.508	0.157
0.508	0.157
0.53	0.126
0.53	0.126
0.523	0.136
0.523	0.136
0.495	0.161
0.531	0.124
0.531	0.124
0.531	0.124
0.555	0.107
0.555	0.107
0.518	0.142
0.512	0.148
0.526	0.125
0.526	0.125
0.526	0.125
0.526	0.125
0.526	0.125
0.516	0.143
0.504	0.158
0.505	0.143
0.505	0.143
0.533	0.12
0.533	0.12
0.533	0.12
0.514	0.152
0.517	0.139
0.535	0.124
0.535	0.124
0.535	0.124
0.527	0.134
0.522	0.132
0.515	0.146
0.515	0.146
0.515	0.146
0.515	0.146
0.515	0.146
0.515	0.146
0.496	0.17
0.496	0.17
0.496	0.17
0.528	0.122
0.522	0.127
0.557	0.11
0.52	0.134
0.52	0.134
0.52	0.134
0.531	0.134
0.531	0.134
0.531	0.134
0.531	0.134
0.531	0.134
0.531	0.134
0.531	0.134
0.531	0.134
0.531	0.134
0.539	0.11
0.539	0.11
0.539	0.11
0.539	0.11
0.539	0.11
0.539	0.11
0.539	0.11
0.539	0.11
0.515	0.145
0.515	0.145
0.515	0.145
0.515	0.145
0.515	0.145
0.515	0.145
0.515	0.145
0.515	0.145
0.515	0.145
0.515	0.145
0.505	0.145
0.492	0.168
0.492	0.168
0.506	0.16
0.506	0.16
0.506	0.16
0.535	0.132
0.531	0.133
0.531	0.133
0.531	0.133
0.531	0.133
0.531	0.133
0.531	0.133
0.531	0.133
0.531	0.133
0.505	0.155
0.505	0.155
0.505	0.155
0.532	0.128
0.522	0.144
0.522	0.144
0.522	0.144
0.522	0.144
0.522	0.144
0.522	0.144
0.506	0.165
0.506	0.165
0.506	0.165
0.506	0.165
0.506	0.165
0.506	0.165
0.506	0.165
0.519	0.14
0.519	0.14
0.519	0.14
0.519	0.14
0.519	0.14
0.516	0.139
0.516	0.139
0.518	0.14
0.526	0.141
0.526	0.141
0.5	0.167
0.5	0.167
0.5	0.167
0.5	0.167
0.5	0.167
0.5	0.167
0.507	0.15
0.507	0.15
0.51	0.161
0.51	0.161
0.51	0.161
0.51	0.161
0.54	0.118
0.54	0.118
0.495	0.175
0.495	0.175
0.495	0.175
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.528	0.138
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.539	0.111
0.539	0.111
0.518	0.14
0.518	0.14
0.527	0.13
0.527	0.13
0.527	0.13
0.499	0.161
0.499	0.161
0.499	0.161
0.499	0.161
0.528	0.117
0.528	0.117
0.528	0.117
0.518	0.144
0.518	0.144
0.518	0.144
0.494	0.165
0.494	0.165
0.535	0.124
0.504	0.163
0.504	0.163
0.494	0.174
0.523	0.131
0.523	0.131
0.5	0.169
0.5	0.169
0.543	0.11
0.543	0.11
0.543	0.11
0.543	0.11
0.543	0.11
0.543	0.11
0.543	0.11
0.543	0.11
0.517	0.139
0.517	0.139
0.517	0.139
0.517	0.139
0.521	0.151
0.521	0.151
0.521	0.151
0.521	0.151
0.521	0.151
0.503	0.162
0.513	0.152
0.503	0.155
0.503	0.155
0.503	0.155
0.503	0.155
0.503	0.155
0.503	0.155
0.503	0.155
0.503	0.155
0.555	0.11
0.555	0.11
0.5	0.158
0.5	0.158
0.506	0.172
0.506	0.172
0.506	0.172
0.506	0.172
0.489	0.182
0.489	0.182
0.489	0.182
0.537	0.121
0.516	0.13
0.516	0.13
0.516	0.13
0.516	0.13
0.516	0.13
0.516	0.13
0.516	0.13
0.516	0.13
0.516	0.13
0.516	0.13
0.516	0.13
0.516	0.13
0.534	0.127
0.534	0.127
0.534	0.127
0.514	0.147
0.499	0.172
0.514	0.151
0.514	0.151
0.499	0.168
0.527	0.129
0.527	0.129
0.527	0.129
0.527	0.129
0.527	0.129
0.527	0.129
0.527	0.129
0.527	0.129
0.527	0.129
0.509	0.149
0.509	0.149
0.509	0.149
0.509	0.149
0.509	0.149
0.509	0.149
0.523	0.134
0.523	0.134
0.553	0.098
0.553	0.098
0.553	0.098
0.507	0.148
0.507	0.148
0.523	0.132
0.502	0.143
0.502	0.143
0.513	0.146
0.543	0.119
0.543	0.119
0.517	0.14
0.54	0.119
0.501	0.165
0.521	0.15
0.541	0.108
0.524	0.142
0.522	0.137
0.522	0.137
0.522	0.137
0.522	0.137
0.522	0.137
0.522	0.137
0.522	0.137
0.522	0.137
0.529	0.134
0.529	0.134
0.516	0.138
0.516	0.138
0.516	0.138
0.516	0.138
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.491	0.178
0.519	0.142
0.519	0.142
0.519	0.142
0.499	0.165
0.5	0.159
0.5	0.159
0.5	0.159
0.5	0.159
0.515	0.145
0.516	0.139
0.516	0.139
0.516	0.139
0.516	0.139
0.517	0.154
0.517	0.154
0.517	0.154
0.517	0.154
0.495	0.178
0.513	0.147
0.513	0.147
0.513	0.147
0.513	0.147
0.52	0.143
0.52	0.143
0.498	0.17
0.516	0.138
0.516	0.138
0.523	0.145
0.523	0.145
0.523	0.145
0.523	0.145
0.523	0.145
0.523	0.145
0.523	0.145
0.523	0.145
0.516	0.145
0.504	0.159
0.519	0.137
0.519	0.137
0.521	0.138
0.521	0.138
0.521	0.138
0.521	0.138
0.496	0.185
0.496	0.185
0.496	0.185
0.496	0.185
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.515	0.149
0.525	0.14
0.525	0.14
0.521	0.138
0.521	0.138
0.521	0.138
0.521	0.138
0.521	0.138
0.521	0.138
0.521	0.138
0.521	0.138
0.5	0.159
0.5	0.159
0.499	0.166
0.499	0.166
0.499	0.166
0.534	0.123
0.534	0.123
0.534	0.123
0.493	0.178
0.498	0.171
0.498	0.171
0.498	0.171
0.498	0.171
0.498	0.171
0.536	0.122
0.536	0.122
0.536	0.122
0.536	0.122
0.536	0.122
0.536	0.122
0.536	0.122
0.536	0.122
0.536	0.122
0.517	0.136
0.517	0.136
0.513	0.14
0.502	0.159
0.502	0.159
0.502	0.159
0.524	0.139
0.524	0.139
0.524	0.139
0.489	0.168
0.489	0.168
0.489	0.168
0.516	0.152
0.516	0.152
0.522	0.151
0.522	0.151
0.535	0.124
0.535	0.124
0.526	0.132
0.526	0.132
0.526	0.132
0.526	0.132
0.51	0.16
0.51	0.16
0.51	0.16
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.51	0.154
0.532	0.119
0.532	0.119
0.532	0.119
0.49	0.183
0.49	0.183
0.515	0.147
0.515	0.147
0.515	0.147
0.522	0.139
0.522	0.139
0.522	0.139
0.522	0.139
0.496	0.156
0.496	0.156
0.496	0.156
0.523	0.138
0.523	0.138
0.523	0.138
0.529	0.119
0.529	0.119
0.529	0.119
0.531	0.119
0.531	0.119
0.492	0.182
0.492	0.182
0.492	0.182
0.492	0.182
0.549	0.108
0.532	0.128
0.532	0.128
0.532	0.128
0.537	0.117
0.537	0.117
0.537	0.117
0.537	0.123
0.524	0.128
0.523	0.127
0.523	0.127
0.503	0.163
0.503	0.163
